hosa,HOSA,运动后放松会减轻疲劳感的英文缩写运动过后，需要做拉伸放松，运动中肌肉收缩，产生大量乳酸，堆积在肌肉里，如果不进行拉伸训练，第二天会感觉特别酸痛。通过拉伸放松，能加快血液流速，使乳酸扩散开来，能减轻疲劳感，使身体更觉舒适。拉伸放松后，可以洗个热水澡，让汗毛扩张，体内的油脂排出，感觉全身畅快、清爽
阿迪达斯,adidas,adidas（阿迪达斯）创办于1949年，是德国运动用品制造商阿迪达斯AG成员公司。以其创办人阿道夫·阿迪·达斯勒（AdolfAdiDassler）命名，1920年在黑措根奥拉赫开始生产鞋类产品。1949年8月18日以adidasAG名字登记。阿迪达斯原本由两兄弟共同开设，在分道扬镳后，阿道夫的哥哥鲁道夫·达斯勒（RudolfDassler）开设了运动品牌puma。其经典广告语：“没有不可能”（Impossibleisnothing）。2011年3月，斥资1.6亿欧元启用全新口号——adidasisallin（全倾全力）。2017年6月，adidas入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 
adidas,adidas,adidas（阿迪达斯）创办于1949年，是德国运动用品制造商阿迪达斯AG成员公司。以其创办人阿道夫·阿迪·达斯勒（AdolfAdiDassler）命名，1920年在黑措根奥拉赫开始生产鞋类产品。1949年8月18日以adidasAG名字登记。阿迪达斯原本由两兄弟共同开设，在分道扬镳后，阿道夫的哥哥鲁道夫·达斯勒（RudolfDassler）开设了运动品牌puma。其经典广告语：“没有不可能”（Impossibleisnothing）。2011年3月，斥资1.6亿欧元启用全新口号——adidasisallin（全倾全力）。2017年6月，adidas入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 
迪士尼,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
Disney,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
三奇,三奇,三奇是一个词语，在奇门遁甲中指“丙、乙、丁”三天干。乙乃甲之妹，甲以妹乙嫁于庚，乙与庚合而能救甲，故乙为一奇。丙为甲之子，丙火能克庚金而救甲，故丙为二奇。丁为甲之女，丁火亦能克庚金而救甲，故丁为三奇。三奇者，乃乙丙丁，然不如见卯巳午为贵。查法：天干有乙丙丁或地支有卯巳午，顺行为妙。
宜肤,宜肤,宜肤是郑州宜肤家纺贸易有限公司旗下泳装品牌，商标注册号为5690094，国际分类号为25 。
Bestway,Bestway,BESTWAY（荣威国际） ，创办于1994年，专业从事充气娱乐用品和水上运动产品，打造成为地上水池等户外休闲用品产业链。集研发、制造、销售和物流垂直一体化的运营模式。在行业内的全球市场占有率约25%。 
黑貂,紫貂,紫貂（学名：Marteszibellina）：体长约40厘米，体重约1千克，尾长12厘米，寿命8-15年左右。属中小型兽类，躯体细长，四肢较短。头形狭长，耳短而圆，嗅觉、听觉灵敏。犬齿较发达，裂齿较小；上臼齿横列，内叶较外叶宽；臼齿齿冠直径大于外侧门齿高度。体毛柔软，无斑纹。前后足均5指（趾）；爪锋利，不可伸缩。紫貂是一种特产于亚洲北部的貂属动物，在白天活动和猎食。通过嗅觉和听觉猎取小型猎物，包括鼠类、小鸟和鱼类。有时也吃浆果和松果。紫貂大多在森林的地面上筑巢，在天气恶劣或遭遇捕杀时，它们会躲在巢穴中，甚至将食物储藏在里面。紫貂的皮毛称为貂皮，在中国只产于东北地区，与“人参、鹿茸”并称为“东北三宝”。广泛分布于乌拉尔山、西伯利亚、蒙古、中国东北以及日本北海道等地。
SABLE,Sable,Sable是一名职业摔角运动员，出生于1967年8月9日，1996年首次登上摔角比赛舞台，曾获得WWF比赛冠军。
佳斯特,佳斯特,佳斯特（JAST的中文译音）源于德国一条小溪名字与四颗星星的完美结合。从一款小小的游泳眼镜发展成为如今享誉欧洲的知名户外休闲运动品牌，佳斯特只用了短短的三十年；一切都源于品牌创始人、德国游泳健将DEGOWANZONG先生对品质的坚韧追求，因为他办厂的初衷是他对市场上现有的游泳镜品质及性能不甚满意，想亲自设计出完美的产品，品名上的四颗星星就是DEGOWANZONG追逐品质的标志，象征着品质的四星级标准，如今，这个JAST与四颗星星组合成的LOGO已经成为了高品质户外休闲运动装备的符号
JAST,佳斯特,佳斯特（JAST的中文译音）源于德国一条小溪名字与四颗星星的完美结合。从一款小小的游泳眼镜发展成为如今享誉欧洲的知名户外休闲运动品牌，佳斯特只用了短短的三十年；一切都源于品牌创始人、德国游泳健将DEGOWANZONG先生对品质的坚韧追求，因为他办厂的初衷是他对市场上现有的游泳镜品质及性能不甚满意，想亲自设计出完美的产品，品名上的四颗星星就是DEGOWANZONG追逐品质的标志，象征着品质的四星级标准，如今，这个JAST与四颗星星组合成的LOGO已经成为了高品质户外休闲运动装备的符号
INTEX,intex,intex系列塑胶休闲产品主要包括水上用品、运动用品、休闲用品、充气家具、室内外游戏用品等几个大类共300多种产品。INTEX系总部位于美国洛杉矶的大型跨国企业，集团在北美，欧洲，中国香港，福州，厦门，上海，成都，武汉及台湾等地均有多种行业的大规模投资。
爱克,爱克,爱克，通用名：醋酸甲地孕酮胶囊，主要成分：醋酸甲地孕酮，用于晚期子宫内膜癌和乳腺癌激素依赖性患者的姑息治疗。
AQUA,水叮当,水叮当（Aqua）是一支流行舞曲乐队，由来自丹麦、挪威的成员组成 。从1997年至2002年，这个团体创下了全球2800万张唱片销售纪录 。1994年，水叮当成立于丹麦，乐队成立后开始在英国发展 。1997年，水叮当发行第一张英文专辑《Aquarium》 。其中冠军单曲《BarbieGirl》曾在11个国家的13种各项音乐排行榜拿下冠军，专辑全球唱片销售800万张 。2000年，乐队推出第二张专辑《Aquarius》 。2001年8月，乐队宣布解散 。2008年，乐队重组并举办了一次巡回演出 。2009年，乐队推出包含三首歌的精选集《GreatestHit》 。2011年10月3日，乐队推出专辑《Megalomania》 。
绿洲,绿洲,绿洲指在大尺度荒漠背景基质上，以小尺度范围，但具有相当规模的生物群落为基础，构成能够相对稳定维持的、具有明显小气候效应的异质生态景观。相当规模的生物群落可以保证绿洲在空间和时间上的稳定性以及结构上的系统性；其小气候效应则保证了绿洲能够具有人类和其它生物种群活动的适宜气候环境，有利于形成景观生态健康成长的生物链结构。形容绿洲的词语有，沙海明珠、郁郁葱葱、水草丰茂、星罗棋布等。
SPEEDO,SPEEDO,速比涛(Speedo)是世界著名的泳衣制造商SPEEDO公司的运动品牌。速比涛(Speedo)来自澳大利亚，创立于1928年。2018年，Speedo陪伴泳者们游过了90年。 Speedo的产品分4大类：包括有助去水的比赛泳衣，如鲨鱼衣的“竞速夺标系列”、超耐用泳衣的“练水专用系列”、童装泳衣“小童游泳入门系列”和沙滩裤“时尚休闲系列”。
浪姿,浪姿,浪姿品牌获中国游泳协会特许产品指定专卖，是中国游泳装备委员会会员单位。公司奉行“超越自我，追求卓越”的质量方针，坚守“优质保障，优质服务”的贸易宗旨，竭诚与海内外客户缔结永久贸易伙伴，携手开拓我们共同的体育事业！
芭比,芭比,芭比诞生于1959年3月9日，是露丝·汉德勒创造的“虚拟人物” ，最初只是一个金发玩具娃娃，随着社会和文化变迁不断推出新的品种，并衍生了家具、手机等，它成为一个品牌甚至文化现象。2002年，芭比娃娃的创造者露丝·汉德勒去世， 芭比出现于各种电视电影里，电影版芭比娃娃由环球影业发行，芭比娃娃和男朋友肯也出现在了2010年的迪士尼动画《玩具总动员3》里。 
Barbie,芭比娃娃,芭比娃娃（Barbie）由RuthHandler发明，于1959年3月9日举办的美国国际玩具展览会（AmericanInternationalToyFair）上首次曝光，芭比娃娃是20世纪最广为人知及最畅销的玩偶，芭比娃娃及其它相关配件均以一比六的比例制作，为娃娃屋模型的最大号，也称为playscale。芭比玩偶版权现由美泰儿公司拥有及生产，已经销往世界上150多个国家，总销售额超过10亿元，并由此衍生出一系列影视作品、小游戏及周边产品。
吉龙,吉龙,吉龙，江苏省发展和改革委员会纪检组组长、党组成员，辽宁沈阳人，1956年生，中共党员，研究生学历。
号手,号手,号手是一个汉语词汇，拼音是hàoshǒu，解释是吹号或吹军号传送信号的。
凯迪龙,凯迪龙,广西南宁凯迪龙贸易公司，坐落于辽宁省葫芦岛市国家专利技术园区，以葫芦岛益，丰（集团）运动服饰有限公司为母公司
夏艳,夏艳,夏艳，走红于网络的“胖妞女神”。2014年10月29日，安庆师范学院美术学院四年级的一名在校学生夏艳，在个人空间发布了一条动态，并附上她190斤时和减肥后的对比照，引起许多网友的关注。大家都诧异眼前这个身高170cm，体重只有50公斤，腹部还有马甲线的美女教练以前竟然是个大胖妞。 
澜涛,澜涛,澜涛，中国作家协会会员，鲁迅文学院第十一届高研班学员，1998年开始发表作品，迄今已发表作品五百余万字，出版作品集十余部。
添波奇,添波奇,添波奇运动户外旗舰店的产品以可靠的品质、合理的价格、满意的服务、良好的信誉而赢得国内外客户的好评，产品远销澳洲、英国、美国、俄国等国家，深受欢迎。
YZZ,YZZ,
SEOBEAN,SEOBEAN,SEOBEAN为中国著名内衣品牌希宾的英文名称，该品牌于2006年创建于中国。
DK,死亡骑士,死亡骑士是著名网络游戏《魔兽世界》中的职业之一，曾经是正义的人民，也曾勇敢而无畏地对抗黑暗，但他们与之对抗的邪恶并非轻易就能驱逐。死亡之力将战死的英雄唤醒，赋予其近似永恒的力量，死亡骑士因此诞生。这些曾经的英雄披上更加强大的装甲，操纵着所向无敌的黑暗魔力，去进行他们曾经与之对抗的一切暴行。
奇彩贝,奇彩贝,奇彩贝是北京彩奇彩贝商贸有限公司旗下泳具品牌，北京彩奇彩贝商贸有限公司是一家集开发、销售游泳用品、水上玩具的商贸型企业。公司主要生产销售泳镜、泳帽、泳衣、泳裤、呼吸管、浮板、救生圈等。彩奇彩贝公司一贯秉承“用心做，好泳具”的宗旨，专注泳具行业十五年。自主品牌“奇彩贝”-泳具，凭借过硬的品质，优质的售后及众多专利新品，为您创造更多价值。
金宏,金宏,金宏（1962年11月1日—），指的是中国大陆男演员，毕业于北京电影学院表演系1984级本科班，代表作品有《鸡犬不宁》、《离婚女人》等。
万消灵,万消灵,1993年，由在三氯异氰尿酸（强氯精、TCCA）研发、生产、应用方面的四位国内专家发起，在中国广西南宁市成立“万消灵”公司。
ABC,中国农业银行,中国农业银行（AGRICULTURALBANKOFCHINA，简称ABC，农行）成立于1951年。总行位于北京建国门内大街69号，是中央管理的大型国有银行， 也是中国四大银行之一。 中国农业银行是中国金融体系的重要组成部分，也是世界五百强企业之一，在全球银行1000强中排名前7位，穆迪信用评级为A1。2010年7月15日和16日，农行A股、H股分别在上海证券交易所和香港联交所成功挂牌上市， 总市值位列全球上市银行第5位。 2015年，中国农业银行累计办理跨境人民币结算量近2万亿元，其中办理“港股通”跨境人民币资金结算量239亿元，为116家跨国集团企业开展跨境人民币双向资金池归集，金额达130亿元，为多家境外机构提供投资银行间债券市场及RQFII托管服务。 2015年8月，中国农业银行在中国品牌价值研究院主办的中国品牌500强中排名第23位。2016年8月，中国农业银行在2016中国企业500强中，排名第7位。 2017年2月，BrandFinance发布2017年度全球500强品牌榜单，中国农业银行排名第34位。 2017年7月20日，《财富》发布了最新的世界500强排行榜，中国农业银行排名第38位。 
川崎,川崎重工业株式会社,川崎重工业株式会社(TYO：7012)，乃日本的重工业公司，川崎重工起家于在明治维新时代，并以重工业为主要业务，与JFE钢铁（原川崎制铁）及川崎汽船有历史渊源。主要制造航空宇宙、铁路车辆、建设重机、电自行车、船舶、机械设备等。 “川崎”是中文译音，其罗马名为“KAWASAKI”，公司的名字是用创始人川崎正藏的名字命名的。
KAWASAKI,川崎重工业株式会社,川崎重工业株式会社(TYO：7012)，乃日本的重工业公司，川崎重工起家于在明治维新时代，并以重工业为主要业务，与JFE钢铁（原川崎制铁）及川崎汽船有历史渊源。主要制造航空宇宙、铁路车辆、建设重机、电自行车、船舶、机械设备等。 “川崎”是中文译音，其罗马名为“KAWASAKI”，公司的名字是用创始人川崎正藏的名字命名的。
NSA,美国国家安全局,美国国家安全局（NationalSecurityAgency，简写为NSA）是美国政府机构中最大的情报部门专门负责收集和分析外国及本国通讯资料，隶属于美国国防部，又称国家保密局。它是1952年根据杜鲁门总统的一项秘密指令，从当时的军事部门中独立出来，用以加强情报通讯工作的，是美国情报机构的中枢。NSA总部的建筑面积为15公顷，位于华盛顿以北的马里兰州米德堡，在距巴尔的摩市华盛顿公园几百米远的森林中，其规模比中央情报局总部还大，号称“神秘迷宫”。NSA是全世界单独雇佣数学博士、计算机博士和语言学家最多的机构，也是美国最神秘的情报机构，由于过于神秘，甚至完全不为美国政府的其他部门所了解，所以它的缩写NSA经常被戏称为“NoSuchAgency（没有这个局）”。美国国家安全局（NSA）自2009年起即入侵香港及中国内地的计算机，目标包括香港中文大学、公职官员、企业及学生电脑 。2013年8月，美国国家安全局局长亚历山大（KeithB.Alexander）在纽约福德汉大学的网络安全会议表示，美国国家安全局1000名系统管理员几乎都会被辞退。 2014年1月1日，美国国家安全局（NSA）在三星、Cisco、华为和戴尔等电脑与通信设备企业的产品里也植入了间谍软件（个人情报窃取程序）。 2014年1月14日，美国国家安全局被曝在全球范围内的10万台电脑中植入监控软件。 2014年3月27日，美国国家安全局（NSA）将停止对公民电话通信数据进行大规模监听和储存 。
朵彩,朵彩,朵彩是国内最早的彩棉保暖内衣品牌，它强调彩棉内衣不仅无化学纤维，无污染，而且通过国际认证，充分安全，因而导致了一个真正的时尚概念。这样的健康概念，知识层、白领层更容易接受，而这些人正是市场引导购买力的主导力量。
361°,361°,361°集团是一家集品牌、研发、设计、生产、经销为一体的综合性体育用品公司，其产品包括运动鞋、服及相关配件、童装、时尚休闲等多品类构成，集团成立于2003年，在致力于成为全球令人尊敬的品牌典范精神引领下，已经成为中国领先的运动品牌企业之一。2009年6月30日，361°于香港联交所主板成功上市，股份代码为01361·HK。同时，361°坚持集团化多品牌路线，2009年、2011年，361°（innofashion）品牌诞生。一直以来，361°人怀揣着对运动、对企业、对社会“多一度热爱”的品牌信念，在“共享共赢”的核心理念指引下，为推动中国体育事业发展而不懈努力，并致力于成为全球令人尊敬的体育用品品牌。
雅丽天都,雅丽天都,
海浪,海浪,《海浪》是黄品源2000年发行的专辑，由滚石唱片发行，主打歌为同名曲目《海浪》。该张专辑收录一些翻唱的老流行歌但全部都重新编曲别有一番风味。
WAVE,WAVE,WAVE是录音时用的标准的WINDOWS文件格式，，数据本身的格式为PCM或压缩型。同时WAVE在英文中又有波浪的意思，而现在在网络上又延伸出一种挥手再见的新的定义。
Tabata,tabata,
TABATA,tabata,
千日红,千日红,千日红（学名为GomphrenaglobosaL.），别名：百日红、火球花，苋科、千日红属一年生直立草本植物，高20-60厘米；花果期6-9月。花色艳丽有光泽，花干后而不凋，经久不变，所以得名千日红。 千日红喜阳光、耐干热、生性强健，原产美洲热带，为热带和亚热带常见花卉。供观赏，头状花序经久不变，除用作花坛及盆景外，还可作花圈、花篮等装饰品。（概述图片来源：中国植物图像库 ）
ODYBIRD,Odybird,《Odybird》是一款运行于Android的应用游戏类软件，主要作用是休闲娱乐。
LifeDrive,LifeDrive,LifeDrive是碳纤维材料，这个一直被禁锢在汽车产业金字塔尖上的“高端物种”，看起来即将摆脱束缚----很多厂商都在为碳纤维能够大批量应用而努力着，宝马i系列车型便是体现宝马在这方面努力成果的产物。
泳乐宝,泳乐宝,“泳乐宝”属于帮助学习游泳的充气产品，区别于传统戏水时使用的游泳圈，又被称之为“蛇形泳圈”，已获得2010年国家专利号。
Seagull,SEAGULL,Seagull是个可用于创建webcommandline(命令行)和GUI的应用程序的纯OOP(面向对象程序设计)框架，是面向对象程序设计的强调模块性的应用程序。
特步,特步,特步 成立于2001年，是一家大型运动时尚 体育用品企业。特步采用差异化营销战略，首创偶像艺人代言体育用品并取得了空前成功。目前，公司已有员工5800人，经销网点遍布全国各地。2008年在香港上市，进入全新的发展阶段。
XTEP,特步,特步 成立于2001年，是一家大型运动时尚 体育用品企业。特步采用差异化营销战略，首创偶像艺人代言体育用品并取得了空前成功。目前，公司已有员工5800人，经销网点遍布全国各地。2008年在香港上市，进入全新的发展阶段。
水立方,国家游泳中心,国家游泳中心又称“水立方”(WaterCube)位于北京奥林匹克公园内，是北京为2008年夏季奥运会修建的主游泳馆，也是2008年北京奥运会标志性建筑物之一。它的设计方案，是经全球设计竞赛产生的“水的立方”(3)方案。其与国家体育场(俗称鸟巢)分列于北京城市中轴线北端的两侧，共同形成相对完整的北京历史文化名城形象。国家游泳中心规划建设用地62950平方米，总建筑面积65000-80000平方米，其中地下部分的建筑面积不少于15000平方米长宽高分别为177m×177m×30m。2008年奥运会期间，国家游泳中心承担游泳、跳水、花样游泳、水球等比赛，可容纳观众坐席17000座，其中永久观众坐席为6000座，奥运会期间增设临时性座位11000个(赛后将拆除)。赛后成为具有国际先进水平的、集游泳、运动、健身、休闲于一体的中心 。
WATER CUBE,water cube,watercube是earthstarcomics创作的其它漫画类漫画。
万川,万川,万川，男，湖北仙桃人，毕业于华中师范大学，现任北京市社会科学院综治研究所教授。
碧海,碧海,碧海，传说中的海名。蓝色的海洋。也指青天。天色蓝若海，故称。出处《海内十洲记》：“扶桑在东海之东岸。岸直，陆行登岸一万里，东复有碧海。海广狭浩汗，与东海等。水既不咸苦，正作碧色，甘香味美。”宋苏轼《登州海市》诗：“斜阳万里孤鸟没，但见碧海磨青铜。”宋晁补之《洞仙歌·泗州中秋作》词：“青烟幂处，碧海飞金镜。”
OOK,ook,OOK是ASK调制的一个特例，把一个幅度取为0，另一个幅度为非0，就是OOK。
畅游,畅游,畅游公司(NASDAQ：CYOU)是中国领先的在线游戏开发和运营商，于2009年4月在纳斯达克全球精选市场上市，前身是2002年7月成立的搜狐公司游戏事业部。畅游自主研发的《天龙八部》是中国最受欢迎的大型多人在线角色扮演游戏之一；2011年7月22日，畅游四年磨一剑的自主研发大作《鹿鼎记》正式公测；2014年10月29日，畅游自主研发的首款3D武侠MMORPG手游巨作《天龙八部3D》全渠道上线。目前运营中的游戏还有《幻想神域》、《灵魂回响》、《古域》、《星际战甲》、《刀剑英雄》、《九鼎传说》、《新水浒Q传》、《中华英雄》、《剑仙》。此外，多款游戏正在测试中。
BARBIE,芭比娃娃,芭比娃娃（Barbie）由RuthHandler发明，于1959年3月9日举办的美国国际玩具展览会（AmericanInternationalToyFair）上首次曝光，芭比娃娃是20世纪最广为人知及最畅销的玩偶，芭比娃娃及其它相关配件均以一比六的比例制作，为娃娃屋模型的最大号，也称为playscale。芭比玩偶版权现由美泰儿公司拥有及生产，已经销往世界上150多个国家，总销售额超过10亿元，并由此衍生出一系列影视作品、小游戏及周边产品。
爱慕,爱慕,爱慕集团（以下简称“爱慕”）是专业从事高品质 贴身服饰及其用品的品牌运营商。总部位于北京市朝阳区，是国家高新技术企业，爱慕品牌创建于1993年，2016年零售额突破40亿元。
Aimer,aimer,Aimer，日本女歌手，在2011年9月7日以单曲「六等星の夜/悲しみはオーロラに/TWINKLETWINKLELITTLESTAR」正式出道，隶属唱片公司是日本索尼音乐娱乐旗下的DefSTARRecords，2015年9月移籍到SMERecords。代表曲有「六等星の夜」「あなたに出会わなければ~夏雪冬花~」、「RE:IAM」「ポラリス」「StarRingChild」「ninelie」「BraveShine」「LASTSTARDUST」等。
菲普,菲普,菲普(TomPhipp)英格兰足球运动员，现效力球队是:艾贝斯费特联场上位置:中场
动真格,特工争风,《特工争风》是由约瑟夫·麦克金提·尼彻执导，瑞茜·威瑟斯彭、克里斯·派恩、汤姆·哈迪等主演的喜剧爱情电影。该片讲述美国中情局的两位顶尖探员与一个事业有成女强人之间的爱情故事 。该电影于2012年6月19日在中国大陆上映。
宇易,宇易,宇易，2014热播大剧《古剑奇谭》衍生之友爱CP乔振宇x李易峰之简称;
鲸彩,鲸彩,鲸彩，是一款大小为4.7MB的软件，官方版MTC认证，是山东广播经济频道的手机客户端，广播界首款智能手机社交互动广播客户端。
Hippo,HIPPO,人类活动而产生的各种压力同时或先后作用于物种，使它们的数量下降。这些因子被保护生物学家概括为HIPPO。
白领公社,白领公社,白领公社是中国首家白领群主题的综合型B2C电子商务门户级购物网站，也是目前网购平台中最早集渠道拓展、在线订购、售后服务、会员之家于一体的知名品牌。产品涵盖女装、男装、袜子、丝巾、领带、首饰、配饰、创意办公桌面用品和便携用品等九大领域。支持14天退换货保障，100%正品保障，以及独家“六星评级”商品质量保障体系，力求打造360度全方位“品质网购”的购物体验环境。自白领公社上线以来，已凭借简单、快捷、人性化的购买方式和物美价廉的性价比优势，带给白领群体前所未有的新型购物体验，并已成为白领群体网购首选对象。
猿人部落,猿人部落,猿人部落是一款手机应用软件，程序员的技术问答平台，于2016年8月新版上线 ，支持iPhone、Android平台。 
舒默,舒默,查尔斯·埃利斯（查克）·舒默，美国国会参议员，来自纽约州。美国民主党核心人物，目前党内排名第三。国内大部分媒体将其名字翻译为查尔斯·舒默。少数国内媒体将其名字译为查克·舒默。
奇域,奇域,《奇域》是清华同方旗下可乐吧运营的一款具有梦幻风格的将休闲娱乐、在线竞技、PK战斗完美结合的2D休闲无锁定MMORPG网络游戏。玩家们有着多姿多彩的生活方式，在这里既可以做一个技艺高超、拿尽桂冠的棋王或球王，也可以成为一个隐居森林的逍遥自在的猎人。
SWIME,swime,swime，音译为斯维米。是北京飞鱼斯维米泳具有限公司旗下独立经营的经过国家有关部门批准注册的自创品牌。目前自产自销的泳具包括泳镜、泳帽、泳裤、泳衣。
搏路,搏路,《搏路》是小小林字创作的网络小说，发表于起点网。
CONQUEST,Conquest,《Conquest》是一首由MUCC演唱的日语歌曲。
Hello Kitty,hello kitty,HelloKitty（日语：ハローキティ；拉丁写法：Harōkiti）日本著名动漫萌星，市面的中文译名有堤提猫、凯蒂猫、凯迪猫、吉蒂猫等名。另外，由于HelloKitty没有嘴巴，在网络上亦有无口猫、无嘴猫的别名。她有这样一个故事。有一只小猫，有嘴巴（作者已经表示有嘴巴了），脸蛋圆圆的，左耳上扎着一个蝴蝶结，还有一截小尾巴，她的名字叫堤提猫（HelloKitty），凯蒂猫、吉蒂猫或无嘴猫。Kitty猫诞生于1974年，日本著名卡通萌星。她是个英国人，名叫凯蒂·怀特（KittyWhite），天蝎座，三年级，有只叫CharmmyKitty的宠物猫，还有个双胞胎姐妹。 
颖熙梦,颖熙梦,“颖熙梦”是俊飞制衣有限公司自主创立的本土泳装品牌，2002年在国家工商局注册了“颖熙梦”，主要研发、生产、销售泳装服饰。“颖熙梦”为消费者提供了很多个性时尚的泳装，在义乌，广州等地均有代理。
COLLOYES,COLLOYES,COLLOYES是第27届环球比基尼小姐大赛及搜狐第二届狐友国民校花大赛指定比基尼品牌。
manner,manner,“manner”是个多义词，名词n.1.方式方法
比纳,比纳,比纳（bǐnà），智力测验的创始人。1889年创立法国第一个心理实验室。
健康树,健康树,2012年12月12日徐铮导演的电影人再囧途之泰囧，健康树就是一直在王宝强身边的一棵仙人掌，是王宝强饰演的宝宝为了满足自己患病母亲的愿望带着健康树去泰国为自己的母亲祈福。所以种的是健康树的种子。希望自己的母亲早日康复，身体健康！
WaterFun,Waterfun,
