key,key社,Key是ビジュアルアーツ（VisualArt's）旗下的一个品牌，创立于1998年7月21日，是日本大阪市的一所游戏制作公司，以制作感人的Galgame而著称于业界。Key的游戏剧情充满幻想与温情，其充满张力的剧情总是能令人感动得泪流不止，也正因为如此，Key的游戏都被称作为泣きゲーム（令人哭泣的游戏）。由于Key也被叫做“键”，因此在爱好者人群中，Key与Leaf会社（“叶”）常常并称为“键叶”或“叶键”（网上主要使用后者）。而Key迷则被称作是“键っ子”。
倍耐力,倍耐力,倍耐力(Pirelli)倍耐力轮胎是当今世界享有盛名的轮胎公司之一。1872年创立于意大利，倍耐力公司也是国际米兰足球俱乐部的最大赞助商。在全球12个国家拥有24家工厂。一百多年的轮胎生产经验造就了倍耐力轮胎舒适，耐用，安全的优异性能。倍耐力轮胎高度重视中国市场。长期受到世界著名的汽车制造厂商认可。奥迪、宾利、法拉利、兰博基尼、宝马、奔驰等著名汽车品牌皆指定倍耐力轮胎为原厂配套胎。2015年中国化工集团以71亿欧元的价格将倍耐力纳入旗下。 
雅润,雅润,雅润是一个汉语词语，读音yǎrùn，释义为雅致温润。
毓婷,毓婷,毓婷（左炔诺孕酮片），适应症为用于女性紧急避孕，即在无防护措施或其他避孕方法偶然失误时使用。
黑豹,黑豹,《黑豹》是由美国漫威影业公司出品的科幻动作电影，由瑞恩·库格勒执导，查德维克·博斯曼、迈克尔·B·乔丹、露皮塔·尼永奥、达娜·古瑞拉、马丁·弗瑞曼联合主演。影片根据漫威漫画改编，故事背景承接于《美国队长3：内战》，讲述了黑豹回到了瓦坎达担任国王，然而当过去的劲敌再次出现，他被卷入一场正邪大战当中的故事。该片于2018年2月16日在美国上映，2018年3月9日在中国内地上映 。
取悦,取悦,取悦是中国汉语里的词汇，释义：为了目的，取得别人的喜欢；讨好。
大卫,大卫,《大卫》雕像创作于16世纪初，像高3.96米，连基座高5.5米，用整块大理石雕刻而成，重量高达5.46吨。《大卫》，是文艺复兴雕塑巨匠米开朗基罗的代表作，被视为西方美术史上最优秀的男性人体雕像之一。 2014年5月，意大利科学家发现，“大卫”的脚踝处有细小裂纹，存在倒塌的危险。大卫（希伯来语：דָּוִד英语：David‎，旧译大辟，天主教译为达味，伊斯兰教译作达吾德），是以色列联合王国的第二任国王。大卫的意思是“被爱的”。大部份关于他的记载都出自《塔纳赫》中的撒母耳记上和撒母耳记下。虽然大卫不是没有缺点，但在以色列所有古代的国王中，他被描述为最正义的国王，并且是一位优秀战士、音乐家和诗人。
DAVID,克雷格·大卫,克雷格·大卫，1981年5月5日出生于英国汉普郡南安普顿，英国创作型歌手。他成名于1999年与ArtfulDodger合作的单曲Re-Rewind。2000年8月14日，克雷格·大卫发布了他的首张专辑《BorntoDoIt》，出道至今共发行了6张录音室专辑，并与ritaora、Jaysean等艺人有过大量合作。克雷格·大卫12次获得全英音乐奖提名（其中2次获得最佳男歌手提名）以及2次格莱美最佳流行音乐男歌手的提名。 
NOX,救世传说,《Nox》开发者之一JohnHight称其多人游戏部分是快节奏的，并且充满着竞争。《Nox》这款游戏有着多种多人游戏模式。在第一人称射击游戏中的夺旗，竞技场，死亡竞赛，占山为王多种模式通通可以在《Nox》中玩到，而且它还并不仅仅包括这几种多人游行模式，它还提供了非常多的选择项使之能够修改组合这些模式创造出你想要的游戏模式。多人游戏将通过WestwoodOnline提供，也可通过TCP/IP网络进行，游戏支持超过30个以上的玩家。
愉悦,愉悦,愉悦是一个汉语词汇，读音为yúyuè，指欢乐，喜悦，身心放松。出自汉·荀悦《汉纪·宣帝纪四》：“千载一会，愉悦无斁。”
撸撸杯,撸撸杯,撸撸杯是撸撸科技（即广州撸撸电子商务有限公司）旗下男性自慰用品（飞机杯）的注册商标/品牌。
SVAKOM,Svakom,2012年，SVAKOM诞生于美国。是全球高端知名情趣生活方式的品牌服务商。旨在为全球用户设计、研发、生产精品品质的情趣生活产品，服务全球客户人群，其品牌愿景是为全球用户不断提供高品位情趣生活方式。 
倍力乐,倍力乐,倍力乐是由桂林恒保健康用品有限公司与美国恒保企业的合资企业。桂林恒保公司生产及销售安全套（避孕套）、外科手套、检查手套等乳胶制品。公司拥有国内一流的生产设备、检验设备及质量保证体系。各种高科技产品，如最薄的安全套、夜光套、女用套、芦荟手套、T-POLYURE特舒肤无粉涂层手套等，带给中国消费者前所未有的更多选择。
ELASUN,elasun,ELASUN尚牌是专注于年轻人性健康的时尚品牌。尚牌品牌形象定位于追求前卫、愉悦、大胆性体验的年轻人。公司文化是让安全套增加性的美妙体验，而非性爱过程一个简单的保护措施。
COC,COC,COC证书是很多国家的要求，出口沙特、伊朗等中东地区的货物，进口国海关需要进口商提供经承认的国际认证公司对该批货物出具的符合性证书(COCcertificateofconformance).其中SASO规定，进口货物必须要有COC清关证书。
米奥,米奥,米奥大学生网络社区成立于2011年3月，是一家集合购物返利，兼职招聘，社区交友于一体的网络平台。隶属于安庆市米奥信息咨询有限公司旗下。
Mio,秋山澪,日本漫画《轻音少女》及其衍生的动画、游戏等作品中的女主角之一。私立樱丘女子高等学校轻音部的贝斯手及伴唱，原打算加入文艺部，却被青梅竹马的田井中律拉进了轻音部，因觉得吉他太引人注意而选择成为贝斯手 。害羞胆小，做事认真，成绩优秀，是个很好相处的女孩，也是轻音部中唯一有后援会的部员。
百乐,百乐,百乐经营珠宝行业的零售空间设计，2014年02月由李岚青创立于中国深圳地区。
相模,相模,
凡乐,凡乐,凡乐（泛昔洛韦片），适应症为用于治疗带状疱疹和原发性生殖器疱疹。
JOKER,唐吉诃德·多弗朗明哥,唐吉诃德·多弗朗明哥是日本漫画《海贼王》中的角色，德雷斯罗萨篇的头号反派。原王下七武海与原德雷斯罗萨国王。原悬赏金为3亿4千万贝里，线线果实能力者，自身实力非常强大。曾经隶属于天龙人。十年前多弗朗明哥夺取德雷斯罗萨王位，担任“德雷斯罗萨”国王。“王下七武海”之一，善用世界政府赋予七武海的权限，控制着世界各地诸多产业。如香波地群岛GR1的“人类拍卖会场”。目前可以说是势力最庞大的七武海。唐吉诃德·多弗朗明哥黑白两道通吃，有官方背景，又有黑暗势力。私下里经营着非法的人类拍卖所，为天龙人和富豪贵族们提供奴隶，绑架各种族生物。在地下世界从事军火生意，其势力遍及世界各处，是地下世界里的中介，代号“Joker（小丑）”，暗中豢养着邪恶科学家凯撒·库朗，生产人造动物系恶魔果实Smile，并背着海军政府私下将人造果实卖给四皇凯多。德雷斯罗萨篇中被路飞、罗的海贼同盟打败，之后明哥及其家族干部被藤虎带领的海军逮捕，在军舰上和鹤对话后被送入海底大监狱。
迷姬,迷姬,《迷姬》是由莫康时执导的剧情片，吴楚帆、白燕等参与演出。讲述了主人公高华君来到海阔别庄探访卫迷姬的母亲时回忆起的他与迷姬的一段往事。
DMM,DMM,DMM是一家面向成年男女健康服务而不断进取的创意型情趣品牌，DMM创立至今近20年，专为男性提供健康情趣服务，为中国消费者带来全新而时尚的视觉享受，缔造高端经济型男士情趣用品。尚色国际在中国用自身的经验为成年男女推广健康的性理念，尚色国际在日本、中国、美国分别有着自己的产品研发机构，研发人员只为中国消费者不断研发出全新的时尚型、概念型产品。尚色国际在中国与中国成人用品各大型企业有着紧密的深度合作，在产品的研发上不断和各企业撞击爱的火花，从产品的设计、生产保证每个细节都做到确身的去体验，同时和消费者互动的感受，为全球用户创造品质的生活而努力。
耐氏,耐氏,耐氏(NAISC)于2001年研发延时产品，2009年研发成功，2010年上市。耐氏商标为乐氏(LSGER)公司所属商标。耐氏延时产品凭借突出的产品特点：不麻木、10分钟起效、无刺激性、无气味、无副作用无依赖性，是延时产品领导品牌。
ManMiao,MANMIAO,MANMIAO是上海漫渺国际贸易有限公司的一款品牌。
诺兰,克里斯托弗·诺兰,克里斯托弗·诺兰，1970年7月30日出生于伦敦，英国导演、编剧、摄影师及制片人 。1996年，克里斯托弗·诺兰拍摄了个人首部故事片《追随》，在旧金山电影节上放映并受到关注。2000年，诺兰凭《记忆碎片》获得第74届奥斯卡和第59届金球奖最佳原创剧本提名 。2005年，执导拍摄电影《蝙蝠侠：侠影之谜》。2006年，执导作品《致命魔术》以其诡异的气氛和精细的结构获土星奖最佳科幻电影。2008年，凭借电影《黑暗骑士》获第35届土星奖最佳编剧奖，该片上映一周就打破北美多项票房纪录成为全球第四部票房达到10亿美元的电影 。2012年，再度执导系列电影《蝙蝠侠：黑暗骑士崛起》，该片获土星奖最佳导演提名。2010年，凭《盗梦空间》获得金球奖最佳导演及最佳原创剧本提名 。2015年3月，凭借执导电影《星际穿越》入围第41届美国科幻恐怖电影奖土星奖最佳导演 。2017年，凭借《敦刻尔克》荣获亚特兰大影评人协会奖最佳导演 、第90届奥斯卡金像奖最佳导演提名 。
赤尾,赤尾,白龙湖志载：白龙湖边有火狐，每修千年而多一尾，历九千年而生九尾。习得驾驭火炙之神通。然，火狐性桀骜，独闯苍穹界，尽所向披靡。直至天南一万又二千里处，为火神祝融所败。
大象,大象,象，通称大象，是目前陆地上最大的哺乳动物，属于长鼻目，只有一科两属三种，即象科（学名：Elephantidae），非洲象属和亚洲象属。广泛分布在非洲撒哈拉沙漠以南和南亚及东南亚以至中国南部边境的热带及亚热带地区。大象是现存世界上最大的陆地栖息群居性哺乳动物，通常以家族为单位活动。大象的皮层很厚，但皮层褶皱间的皮肤很薄，因此常用泥土浴的方式防止蚊虫叮咬。象牙是防御敌人的重要武器。大象的祖先在几千万年前就出现在地球上。大象家族曾是地球上最占优势的动物类群之一，目前已发现400余种化石。但由于历史上气候和人为原因，导致这个族群的种类越来越少。目前地球上大象仅剩下2属3种：亚洲象、非洲草原象、非洲森林象，且它们也正受到严重的威胁。 
FOX,Mozilla Firefox,MozillaFirefox，中文俗称“火狐”（正式缩写为Fx或fx，非正式缩写为MF），是一个自由及开放源代码的网页浏览器，使用Gecko排版引擎，支持多种操作系统，如Windows、MacOSX及GNU/Linux等。该浏览器提供了两种版本，普通版和ESR（ExtendedSupportRelease，延长支持）版，ESR版本是Mozilla专门为那些无法或不愿每隔六周就升级一次的企业打造。FirefoxESR版的升级周期为42周，而普通Firefox的升级周期为6周。根据2013年8月浏览器统计数据，Firefox在全球网页浏览器市占率76%至81%，用户数在各网页浏览器中排名第三，全球估计有6450万位用户。在印度尼西亚、德国和波兰的占有率最高，分别为97.84%、86.41%和84.31%。自Firefox29起，浏览器界面有很大程度改变。由于该浏览器开放了源代码，因此还有一些第三方编译版供使用。如pcxFirefox，苍月浏览器，tete009等根据英国防病毒公司Sophos的最新调查数据显示，Firefox连续三年成为互联网用户最受信赖的浏览器 
热恋,热恋,热恋是北京艾瑞斯科技有限责任公司出品的一款针对广大青年男女扩充自己社交圈子的手机软件。热恋无需注册，打开软件就可以找到属于自己的缘分。还可以通过“搜索”，立刻找到身边的老乡，校友。通过热恋为自己找到可能错过的朋友，朋友圈子，是一款定位于同城交友的手机软件。热恋，在心理学上是恋爱中幸福的阶段，热恋阶段中恋爱双方看到的都是彼此的优点，对所有与恋爱有关的事物有种美好的向往。热恋在词典中有两个含义：1、热烈地恋爱，恋爱的热烈难分阶段；2、深深眷恋。
fall in love,Fall In Love,4inLove的第一首主打歌是「FallinLove」是八点档连续剧「女生向前走」的主题曲，以轻快的放克节奏为底，加上新潮的电子合成音色以及不羁的电吉他，形成这首兼具复古和流行的动感歌曲；「你休想」是一首带有英式另类摇滚味道的流行歌曲；「爱还在」是一首温柔的节奏蓝调，在这首歌里四位美少女展现了她们出色的合声能力。 
可丽蓝,可丽蓝,可丽蓝（Clearblue） ，全球验孕备孕市场领导品牌。诞生于瑞士的可丽蓝，一直致力于帮助女性朋友在生育这一人生的关键时刻更好地呵护自己。可丽蓝在中国大陆的当前产品包括：排卵测试笔和验孕测试笔。
多乐士,多乐士,多乐士是阿克苏诺贝尔旗下的著名建筑装饰油漆品牌，产品畅销于全球100个国家，每年全球有5000万户家庭使用多乐士油漆。多乐士品牌涵盖了乳胶漆、木器漆、墙面漆和涂刷配件等众多产品以及家易涂一站式墙面焕新服务，为人们的生活增添色彩。多乐士，多彩开始。
LELO,LELO,LELO作为私密生活产品设计品牌，成立于2003年，彻底颠覆了个人按摩器的传统形象，给大众带来全新的时尚外观，感官享受和功能用途，将情趣用品上升到一个奢侈品的高度。
万乐,万乐,万乐，属于半山区。耕地总面积490.00亩，主要种植水稻、包谷等作物；拥有林地3058.00亩。2013年农村经济总收入363.1万元，现有农户124户，共乡村人口469人。
网易严选,网易严选,网易严选，网易旗下原创生活类自营电商品牌，于2016年4月正式面世，是国内首家ODM（原始设计制造商）模式的电商，以“好的生活，没那么贵”为品牌理念。严选通过ODM模式与大牌制造商直连，剔除品牌溢价和中间环节，为国人甄选高品质、高性价比的天下优品。 
ZINI,ZINI,韩国姿妮是一家专业的两性用品生产厂商，产品主营女用护理产品，高端成人玩具等产品。姿妮粉嫩修复液（zini粉嫩修复液）是姿妮推出的一款拳头产品，该产品能够很好的粉嫩和美白女性私处，深受市场欢迎。目前由悦色红蓝、春水堂等代理。姿妮进入中国以来，一直秉承高端定位和人性化设计，产品颇受追求高品质生活的人士欢迎。
SEXYGIRL,SexyGirl,《SexyGirl》是邵雨涵演唱的一首流行歌曲，所属专辑《再次出发》专辑于2015年12月8日全国发行。
陌陌,陌陌,MOMO是陌陌（NASDAQ：MOMO）于2011年8月推出的一款基于地理位置的开放式移动视频社交应用，是中国的泛社交泛娱乐平台 。 在MOMO，可以通过视频、文字、语音、图片来展示自己，基于地理位置发现附近的人 ，建立真实、有效、健康的社交关系 。 陌陌的愿景是希望人们通过移动互联网，发现身边的美好与新奇，让人们连接原本该连接的人 。 
夜火,夜火,夜火（学名：Hibiscusrosa-sinensiscv.‘Nightfire’）：常绿灌木，株高约1-3米；小枝圆柱形，疏被星状柔毛。叶阔卵形或狭卵形，两面除背面沿脉上有少许疏毛外均无毛；托叶线形，被毛。花单生于上部叶腋间；花冠是醒目的大红、玫瑰红色或粉红色，并带有紫色调。花瓣扇形，有折皱，边缘波浪形，外面疏被柔毛约1-3米；小枝圆柱形，疏被星状柔毛。叶阔卵形或狭卵形，两面除背面沿脉上有少许疏毛外均无毛；托叶线形，被毛。花单生于上部叶腋间；花冠是醒目的大红、玫瑰红色或粉红色，并带有紫色调。花瓣扇形，有折皱，边缘波浪形，外面疏被柔毛；雄蕊平滑无毛；花柱枝5。蒴果卵形，平滑无毛，有喙。花期全年。‘夜火’是朱槿的园艺品种，具较高的观赏；雄蕊平滑无毛；花柱枝5。蒴果卵形，平滑无毛，有喙。花期全年。‘夜火’是朱槿的园艺品种，具较高的观赏价值。（概述图片参考资料来源： ）
私密生活,私密生活,《私密生活》内容简介：爱情秘密，生活也成了私密，女主人公周冰秋与画家古风恋爱、同居三年，深感疲惫、无奈她渴望新的爱情，永远的，惊心动魄的当俊美的袭东篱突然出现后，她激动、不安激荡的情感，繁杂的生活，不同的恋爱遭遇，在小说里次第展现周冰秋女友的婚外恋导致了她女友生活的四面楚歌和最终的毁灭她姐姐去国万里，逃离另一种情感樊篱周冰秋与袭东篱、古风的多角恋弥漫着谎言，无奈、纵情，繁复，似午夜的烟花，绚烂耀眼，宿命难挡。
GFM,gfm,中国要创造真正属于本土的奢侈时尚品牌，不仅需要具有大胆创新意识的设计人才，还需要更多具有国际眼光的经营管理人才。面对中国时尚领域高级管理人才的需求，我们设立全球时尚管理（GFM-GlobalFashionManagement）项目，意在于培养具有全球视野的时尚管理人才
柠檬物语,柠檬物语,《柠檬物语》是一本连载于晋江文学城的近代现代小说，作者是槿蹀夏。
噜噜,噜噜,天翼绿网”是中国电信推出的以“创建安全网络、关爱青少年健康上网”为宗旨的一项绿色服务，它能主动过滤网络不良信息，方便家长实时了解家庭宽带与小孩手机上网的综合情况，合理设置小孩上网时间，正确引导青少年科学上网，健康成长！
EVO,揽胜极光,揽胜极光（Evoque）是路虎品牌中车身最为紧凑的SUV车型。作为路虎LRX概念车的量产版本，其定位略高于神行者（Freelander）系列。路虎Evoque在2010年12月的广州车展上全球首发，并确定了“揽胜极光”这一中文名称。路虎揽胜极光于2011年下半年正式进入中国市场，普通版售价为52.80~63.80万，分为三门版和五门版。此后，路虎汽车公司在2012年推出了维多利亚限量版极光车型，动力性能与普通版本无异，而内饰材质奢华典雅，售价为98.89万。
Wisdom,wisdom,wisdom是一个英语单词，可以用作名词，可以翻译为智慧、明智，等等。
EXE,可执行程序,可执行程序（executableprogram，EXEFile）是指一种可在操作系统存储空间中浮动定位的可执行程序。在MS-DOS和MS-WINDOWS下，此类文件扩展名为·exe。WINDOWS操作系统中的二进制可执行文件，分两种：一种后辍名为·com，另一种是·exe。DOS规定，有重名的exe和com，运行时优先执行com文件。如果只有A.exe，就可以直接输入A，而不用输入全名。但如果有A.com和A.exe，输入A则优先执行A.com，要运行A.exe只能输入A.exe而不能输入A。一般用于DOS，在WINDOWS系统中的执行文件一般都是.exe文件。在MS-DOS中，用以标识可执行文件的文件扩展名。用户在提示行输入不带.exe扩展名的文件名后按Enter键或者点双击就能运行可执行程序。
莱斯帕蒂,莱斯帕蒂,莱斯帕蒂隶属于东莞市想爱电子有限公司旗下品牌。
远爱,远爱,《远爱》是连载于晋江文学城的一本原创类小说，作者是朴素我。
高邦,高邦,高邦，始创于1996年在经过多年的发展与文化沉淀，形成了自己独有的休闲文化特色。涵盖T恤、衬衫、毛衫、外套、羽绒服、裙类、裤类、牛仔、配饰等十几大系列、上千种款式，以“青春、缤纷、动感”的风格，引导休闲时尚、展现青春活力。
万孚,万孚,江西分宜人。诸生。上遴（一七三九至一八一三）子，以画世其家。
芳心康乐宝,芳心康乐宝,芳心康乐宝是吉安长江生物药业有限公司旗下品牌。名牌产品主要以液体避孕型、美疗修复型、杀菌灭毒型、抗菌保健型等杀菌膏为主，芳心康乐宝杀菌膏是通过对病原微生物脂质外膜的破坏来防止非意愿怀孕，是利于女性保护生殖健康的品牌，目前芳心康乐宝已拥有自己的网络营销系统——网上商城和淘宝店。
FUN FACTORY,Fun Factory,FunFactory是德国音乐团体，成员主要有Marie-Anettvocals等人。
4维空间,四维空间,四维空间不同于三维空间，四维空间指的是标准欧几里得空间，可以拓展到n维；四维时空指的是闵可夫斯基空间概念的一种误解。人类作为三维物体可以理解四维时空（三个空间维度和一个时间维度）但无法认识以及存在于四维空间，因为人类属于第三个空间维度生物。通常所说时间是第四维即四维时空下的时间维度。四维空间的第四维指与x，y，z同一性质的空间维度。然而四维时空并不是标准欧几里得空间，时间的本质是描述运动的快慢。通过一维、二维、三维空间的演变，人们提出了关于四维空间的一些猜想。尽管这些猜想现在并不能证明是正确的，但科学理论有很多是由猜想开始的。现今科学理论一般是基于现象总结规律，而关于四维空间的现象没有足够准确清晰的认识，或者看到了这种现象却并没有想到是四维空间引起的。
卡娅,卡娅,前苏联最高情报局四大王牌特工之一，军衔：少校，曾是蜂后王国的成员（后王国解散）。
秀儿,秀儿,秀儿是电视剧《闯关东》中人物，其由梁林琳饰演。秀儿痴爱传武，但不能得到对方的爱，苦了半生，后与一郎相爱并结婚，对方又自杀身亡，可怜秀儿一生凄苦。
大魔王,周琦,周琦，1996年1月16日出生于河南新乡，中国职业篮球运动员，司职中锋，效力于NBA休斯敦火箭队。 2008年进入辽宁三队；2009年辽宁男子乙组赛周琦崭露头角，被推荐到国家青年队；2011年2月13日，代表国家队参加土耳其U16国际男篮邀请赛，中国队获得当界冠军 ；2012年6月，代表中国参加第二届世界U17青年篮球锦标赛 ；2013年7月7日，代表中国队参加2013年U19世青赛，追平了国字号球队在世界大赛中的最佳战绩，个人封盖占赛会榜首 ；5月入选国家队 ；8月随U18国青队出征U18亚青赛 ；9月20日，随国家队出征2014年仁川亚运会，身披7号球衣 。2015年9月23日，随队出征男篮亚锦赛，中国夺得冠军，并取得里约奥运会入场券 。2014年初转会到新疆队，参加2014-2015赛季CBA，场均14.6分。2016年4月15日正式宣布参加2016年NBA选秀。 6月24日在第二轮43顺位被休斯敦火箭队选中。2017年4月7日帮助新疆队以总分4-0击败广东队，夺得2016-17赛季CBA联赛总冠军 。该赛季荣膺2016-17赛季CBA年度最佳防守球员。 7月8日正式签约休斯敦火箭队，成为继姚明之后第二位效力休斯敦球队的中国球员。 10月22日迎来常规赛首秀，登场7分钟，没有得分拿到3板1帽的数据 。11月2日职业生涯首次得分（出战4分钟得到3分） 。11月6日登场5分钟得到4分1板，并完成NBA生涯首次扣篮。 2018年3月26日完成NBA生涯首秀，登场3分钟得到2分3板 。
阿芙拉,阿芙拉,AFULA阿芙拉家纺行业时尚快消品牌，隶属大连阿富诺纺织品有限公司，立足于尖峰品质和时尚前沿，展现出年轻、时尚、唯美、浪漫的格调。将爱与美丝丝入扣，织入生活一昼一夜。
准信,准信,准信，是汉语词汇，拼音：zhǔnxìn释义：1、确信。2.确定的信息。3、确实的消息。
VIGOROUS,vigorous,英adj.精力充沛的；有力的；元气旺盛的
金秀儿,金秀儿,金秀儿 品牌所有产品的研发及生产后台，是创建于1992年的广州万孚生物技术股份有限公司 
iroha,IROHA,《IROHA》是カコイミク的音乐作品，收录在《ラフト》专辑中。
Selebritee,selebritee,Selebritee专业的性感丝袜品牌，中文名瑟蓓绮。该品牌于2006年诞生于美国，由新锐设计师融合了性感、甜美、时尚、色彩的多元化的理念原创设计而出，主要针对25-40岁有高尚品位和有独立自由观念的女性。2012年进入中国市场。产品包括丝质连身袜、网织连身袜、高端无缝系列、手工蕾丝衣、长统袜、连裤袜、比基尼包臀裙、吊带一体袜等。所有产品均通过瑟蓓绮官方商城销售。
爱侣,爱侣,爱侣，是汉语词汇，拼音是àilǚ，即情侣 。
绿骑士,绿骑士,绿骑士是易简环合（北京）网络科技有限公司旗下品牌，公司总部在北京， ，创建于2015年 。绿骑士致力于通过体验式学习，带领孩子一起探索奇幻自然。截至2017年，绿骑士在北京、山东威海有三个不同风格的青少年营地。
伊趣,伊趣,伊趣，这是一个2006年才流行起来的名称。字面一意思是“伊人的趣味”，就是女性感兴趣的东西。字面二谐音为“伊去”，就是女性去的地方。
色系,色系,色系指颜色所属系别。色彩，可分为无彩色和有彩色两大类。前者如黑、白、灰，后者如红、黄、蓝等七彩。有彩色就是具备光谱上的某种或某些色相，统称为彩调。与此相反，无彩色就没有彩调。
JEX,jex,一个来自英国的时尚品牌JEX。定位于时尚男士的心态年龄。
INS,INS,INS全称InertialNavigationSystem，即惯性导航系统，有时也简称为惯性系统或惯性导航。惯性导航系统的工作机理是建立在牛顿经典力学的基础上的。牛顿定律告诉人们：一个物体如果没有外力作用，将保持静止或匀速直线运动；而且，物体的加速度正比于作用在物体上的外力。如果能够测量得到加速度，那么通过加速度对时间的连续数学积分就可计算得到物体的速度和位置的变化。
英力特,英力特,“英力特”首先对外表示其集团公司------国电英力特能源化工集团股份有限公司（简称国电英力特能源化工集团）；其次表示在深圳证券交易所上市的股票------英力特(证券代号：000635)“英力特”是国电英力特集团公司控股的上市公司------宁夏英力特化工股份有限公司的证券简称。
枕边游戏,枕边游戏,枕边游戏成立于1999年，是广州瑞缔保健品连锁有限公司旗下高端品牌，隶属台湾瑞娜谛国际企业有限公司。
wille,WILLE,WILLE是新世纪福音战士新剧场版：Q中出现的反nerv组织，拥有一支舰队，主舰的动力是初号机，舰长为葛城美里。动漫中对该组织没有太多的介绍。
骇客,骇客,骇客，有时被称为黑客，英文名称为Hacker，骇客是台湾地区的习惯用法，大陆地区一般叫黑客，即是闯入计算机系统或者网络系统者。人们会对骇客的类别进行分类，其中包括如极客(Geek)、术士(Wizard)、破坏者(Cracker)等例子。而称为Cracker的一类人是从事恶意破解商业软件、恶意入侵别人的网站等事务。黑客和“破坏者（Cracker）”没有一个十分明显的界限，但在中文世界里随着两者在媒体上的含义越来越模糊，公众已经不太重视两者含义，但其区别仍不可混淆。
曼诺,曼诺,曼诺，出生于1982年，意大利人，是一名足球运动员。
四维空间,四维空间,四维空间不同于三维空间，四维空间指的是标准欧几里得空间，可以拓展到n维；四维时空指的是闵可夫斯基空间概念的一种误解。人类作为三维物体可以理解四维时空（三个空间维度和一个时间维度）但无法认识以及存在于四维空间，因为人类属于第三个空间维度生物。通常所说时间是第四维即四维时空下的时间维度。四维空间的第四维指与x，y，z同一性质的空间维度。然而四维时空并不是标准欧几里得空间，时间的本质是描述运动的快慢。通过一维、二维、三维空间的演变，人们提出了关于四维空间的一些猜想。尽管这些猜想现在并不能证明是正确的，但科学理论有很多是由猜想开始的。现今科学理论一般是基于现象总结规律，而关于四维空间的现象没有足够准确清晰的认识，或者看到了这种现象却并没有想到是四维空间引起的。
