万通,万通,万通作为商标出现，表示吉林万通药业集团旗下通化万通药业股份有限公司申报的一款商标。吉林万通药业集团有限公司系集医药生产、研发、销售为一体的大型现代化实业集团。集团总部座落于长白山西麓，素有“中国医药城”美誉的吉林省通化市，目前拥有总资产57亿元，拥有员工8000余人，占地面积60万平方米。
德尔格,德尔格,德尔格是医疗和安全技术领域的国际领先企业。德尔格创新的产品、服务和系统致力于保护、支持和拯救生命。
MEHOW,MEHOW,MEHow是深圳市美好创亿医疗科技有限公司的品牌 。
GH,GH,GH是Grasshopper的简称，是一款在Rhino环境下运行的采用程序算法生成模型的插件。Grasshopper其很大的价值在于它是以自己独特的方式完整记录起始模型（一个点或一个盒子）和最终模型的建模过程！ 
优能,优能,优能：1、新东方优能，是新东方教育科技集团旗下的知名中学教育品牌，专注于包括初、高中预科在内的中学教育，旨在为小学五年级至高中三年级的学生提供一流的全科学习培训。2、蕴特优能，是蕴特国际旗下的一个专业美发品牌。
乐仪,乐仪,乐仪是一个汉语词语，读音为lèyí或yuèyí，出自《诗经·小雅》和《周礼·春官·乐师》。
艾尔,艾尔,在异虫虫群入侵之前，艾尔是一颗有着纯净海洋、茂密丛林和繁荣城市的绿色行星。艾尔的大气中含有中等水平的温室气体，星球的轨道离心率较低，如此产生的湿热气候孕育了众多的生命。数以亿万年来，在艾尔湿热的雨林中诞生了无数的物种，星灵则是其中的佼佼者。
UVEX,uvex,
佐藤,佐藤,漫画《亚人》中的主要角色，被户崎和亚人管理协会称为“帽子”。集结到了田中、奥山、现、高桥等亚人，该组织已经建立“对人类宣战”的网站，并成功实施了劫持飞机的恐怖行动，也在和警视厅特殊奇袭部队（SAT）的战斗中表现出惊人的战力，造成了全民恐慌。黑色幽灵有六根手指，头部形似蜥蜴。有巨大的嘴和长排的牙齿。
Sato,SATO,SATO同样是温湿度记录仪的生产厂家，占有市场温湿度记录仪的很大份额。温湿度记录仪主要用于室内或者某特定环境同时检测温度和湿度。SATO温湿度记录仪为有纸记录仪，一但开启，会自动在特定的记录纸上划线，不同型号使用不同的记录纸。
狮王,奥利弗·卡恩,奥利弗·卡恩（OliverKahn）， 全名奥利弗·罗尔夫·卡恩（OliverRolfKahn）， 1969年6月15日出生于德国巴登-符腾堡州卡尔斯鲁厄，德国足球运动员，司职门将。卡恩出自于德甲卡尔斯鲁厄足球俱乐部青训营。1987年，卡恩升入卡尔斯鲁厄一线队开始职业生涯。1994年，卡恩转会至拜仁慕尼黑足球俱乐部，之后帮助拜仁慕尼黑获得8次德甲联赛冠军、6次德国杯冠军、1次欧洲冠军联赛冠军等多项荣誉，个人3次当选IFFHS世界最佳门将、4次当选欧洲最佳门将等。 2008年9月，卡恩正式宣布退役。 1994年，卡恩开始为德国国家队效力。1996年，卡恩跟随德国国家队夺得欧洲杯冠军。 1998年，卡恩在世界杯后成为德国国家队主力门将， 之后成为德国国家队队长，并参加了两届世界杯和两届欧洲杯，帮助德国国家队夺得2002年韩日世界杯亚军，个人荣膺世界杯金球奖和世界杯金手套奖。 
Lion,锂离子电池,锂离子电池：是一种二次电池（充电电池），它主要依靠锂离子在正极和负极之间移动来工作。在充放电过程中，Li+在两个电极之间往返嵌入和脱嵌：充电时，Li+从正极脱嵌，经过电解质嵌入负极，负极处于富锂状态；放电时则相反。锂系电池分为锂电池和锂离子电池。手机和笔记本电脑使用的都是锂离子电池，通常人们俗称其为锂电池。电池一般采用含有锂元素的材料作为电极，是现代高性能电池的代表。而真正的锂电池由于危险性大，很少应用于日常电子产品。
丁教授,丁教授,丁教授品牌是万和医药（香港）国际集团有限公司和西安万和医药以首席科学家丁教授为学术带头人的大中华区科研开发组，以严谨的科学态度、前沿的思维及过硬的产品质量，陆续开发的以“丁教授”为品牌的囊括十几个品类的医药健康产品。2005年“丁教授”已在国家商标局正式注册商标。
H&K,H&K,H&K是德国枪械公司。1945年，第二次世界大战结束后，一个名叫埃斯蒙德·黑克勒的身无分文的人回到了他的故乡——德国西部的奥伯恩多夫（Oberndorf）——毛瑟兵工厂的所在地。在这里，他遇到了两位好朋友特奥多尔·科赫和亚历克斯·塞德尔。
黄道益,黄道益,黄道益，香港黄道益活络油创造者、知名的中医师。1919年生于台山市白沙镇朗溪型洞里，是香港著名实业家和慈善家。他饮誉香港，其事业如日中天，拓展至国内及东南亚、美、加、澳等地。他慈善为怀，积德行善，事业有成后，以扶贫济世为己任，以热心公益，造福桑梓为乐。
如新,如新,如新（NUSKIN）集团是全球最大的直销巨头之一，1984年成立于美国犹他州普罗沃市。
Nu Skin,如新集团,如新集团自1984年于美国犹他州普罗沃市成立，至今成为全球最大且发展最迅速的直销公司之一，业务遍及亚洲、美洲、欧洲、非洲及太平洋地区等53个市场，全球年营业额达20亿美元(约合100亿人民币)，活跃销售人员超过80万人，乃直销业之翘楚。如新中国更是第一批获发中国直销经营许可证的直销公司之一。
闪亮,闪亮,闪亮有两个意思，一个是透出光亮，一个是发出亮光。也有歌名叫闪亮。
南丁,何南丁,南丁，原名何南丁，曾用名何铿然、何家英，中国著名小说家、散文家，河南杰出的文学领导人。祖籍安徽安庆，1931年9月20日出生于安徽蚌埠。1949年7月结业于华东新闻学院。1950年开始发表作品，1952年加入中国共产党，1956年加入中国作家协会。历任《河南日报》编辑，河南省文联编辑、专业作家、主席、党组书记。河南省文联、河南省作家协会顾问，中国文联第五届全委，河南省第七、八届人大常委。 
金佰利,金佰利,金佰利是全球健康卫生护理领域的领导者。 公司成立于1872年，在全球35个国家设有生产设施，雇员近42000名。个人健康护理用品、家庭生活用纸和商用消费产品是金佰利公司三大核心业务，年销售额逾180亿美元 ，产品销往超过175个国家和地区。
小心眼,小心眼,小心眼，是汉语词汇，读作xiǎoxīnyǎn，指狭隘的胸襟﹑短浅的眼光﹑多疑的心理状态以及在细琐事情上的小主意等等。
slip,SLIP,SLIP（SerialLineInternetProtocol，串行线路网际协议），该协议是Windows远程访问的一种旧工业标准，主要在Unix远程访问服务器中使用，现今仍然用于连接某些ISP。因为SLIP协议是面向低速串行线路的，可以用于专用线路，也可以用于拨号线路，Modem的传输速率在1200bps到19200bps。
撒隆巴斯,撒隆巴斯,全新维他命E加强配方贴膏系列日本销量第一，药性渗透力强，有效舒缓肌肉劳损及工作引致的各种痛症和炎症，迅速恢复最佳状态。
贝贝熊,贝贝熊,《贝贝熊系列丛书》，“美国儿童行为教育之父”博丹夫妇的心血之作，享誉欧美国家近半个世纪，被专家、读者誉为父母家庭教育的好帮手，孩子性格、行为养成的好保姆！系列童书立足行为教育理念，致力于家长和子女的共同成长。登陆中国以来，在延续境外口碑及销售神话的同时，令千千万万个中国家庭找到了育儿的最佳途径，中国家长因此对孩子的成长教育有的放矢！
霾星人,霾星人, 霾星人鼻用空气净化器是由新和成集团-北京万生人和科技有限公司研发和生产，用于防护PM2.5、雾霾、细菌、花粉的人体可穿戴高科技产品。基于人脸逆向三维扫描技术和鳃瓣式空气过滤技术而设计的霾星人鼻用空气净化器，在正确佩戴时，可以实现100%的密封效果，从根本上杜绝漏气现象，并在高效过滤PM2.5等空气污染物的同时，还能够拥有良好的呼吸通畅性，适合人体长期佩戴。霾星人瓦咔咔，来自距地球15亿光年的霾星球，2014年为饱受雾霾侵害的地球人带来了霾星高科技防霾神器——霾星人鼻用空气净化器。
修正,修正,修正是一个汉语词汇，拼音是xiūzhènɡ，指改正；品格端正，亦指遵行正道的人。出自《汉书·贾山传》：“举贤以自辅弼，求修正之士使直谏。”
红外,红外,红外是红外线的简称，它是一种电磁波。它可以实现数据的无线传输。自1800年被发现以来，得到很普遍的应用，如红外线鼠标，红外线打印机，红外线键盘等等。红外的特征：红外传输是一种点对点的传输方式，无线，不能离的太远，要对准方向，且中间不能有障碍物也就是不能穿墙而过，几乎无法控制信息传输的进度；IrDA已经是一套标准，IR收/发的组件也是标准化产品。
金门一条根,金门一条根,金门一条根产于金门珠山村，属多年生豆科植物且有一条主根，因而得名，亦是天赐岛民生命泉源之保健灵草。主根粗如人指，一根直下、长50公分、甚难拔取，故名一条根、千斤拔、千觔拔。一条根长在地底下，要长到适合开采大小，通常要十几年，自金门开放观光后，一条根日渐稀少，一条根真品，根较细长、草根有弹性、轻咬带有甘味、且根部有金门特有红土色，最方便食用方法是与水同煮，日常饮用。一条根为金门原生特有保健植物，主根可串地50公分长，对身体有舒适清爽效果。一条根是金门原生药用作物，金门地理、水质特殊，及土壤、气候两相配合，使成为特殊农产品。据药书记载，一条根味辛、性温，可袪风利湿、消瘀解毒、补气血，一般多于种后三年采收。一条根对风湿症特有疗效，饮后会热汗直流，可排体内酸毒。古称山仔兜，学名阔叶大豆，属多年生豆科植物，因只有一条主根，直伸入土，并少有支根或须根，产于金门珠山村落 。一条根药用部分主要是根部，其根部扎入土内很深，生长3年的一条根，根长约有50厘米—60厘米。一枝直下，甚难拔除，故名一条根，又名千斤拔，是岛上居民生命泉源与保健灵草。
慧通,慧通,慧通是金庸小说《倚天屠龙记》中的人物。慧通是少林派弟子，1336年6月在临安龙门镖局被殷素素所杀。当时只有慧通的师弟慧风侥幸未死，并错认是张翠山是杀慧通的凶手。
葵花,葵花,葵花，学名向日葵（Helianthusannuus）别名太阳花，是菊科向日葵属的植物。向日葵花语为爱慕、光辉、高傲之意，仰慕、凝视着你。温暖，耐旱，能产果实葵花籽。原产北美洲，世界各地均有栽培。向日葵也是俄罗斯，秘鲁的国花。
金范,金范,金范（KimBeom），本名“金尚范”，1989年7月7日出生于韩国首尔市。韩国男演员，毕业于韩国首尔中央大学。2006年，参演情景喜剧《无法阻挡的Highkick》，正式荧幕出道 。2008年，8月参演恐怖片《考死》，该片累计150万名观影人数 。同年参演爱情剧《伊甸园之东》 。2009年，5月参演校园剧《花样男子》，该剧最高收视达到35.5% 。同年还凭借爱情剧《Dream》获得SBS演技大赏新人奖 。2010年，拍摄韩国旅游观光短剧《一天》 。2011年，主演爱情剧《吧嗒吧嗒：他和她心跳的声音》 。2013年，2月参演爱情剧《那年冬天，风在吹》 。7月主演古装剧《火之女神井儿》 。同年进军中国内地市场，参演动作片《狄仁杰之神都龙王》 。2014年，参演青春剧《微时代之恋·初恋篇》 。2015年，主演爱情片《重生爱人》和动作剧《隐藏身份》 。2016年，参演电视剧《警察夫人2》。2018年，参演悬疑片《朝鲜名侦探：吸血怪魔的秘密》。
中体倍力,中体倍力健身俱乐部有限公司,公司简介中体倍力健身俱乐部有限公司是由上市公司中体产业股份有限公司和美国倍力公司(BALLYTOTALFITNESS)合作成立的一家高度专业化、规模化、高档次经营健身俱乐部的合资公司，中体产业股份有限公司(股票代码600158)是国家体育总局控股的唯一一家体育上市公司，自1998年3月成立以来，始终致力于体育产业的经营与开发，并不断拓展体育市场经营领域，实现体育产业的多元化经营。公司以资本运营为中心，以资源战略和品牌战略为两个基本点，以为大众提供一流的体育产品和健康服务为宗旨，通过借鉴国外的成熟经验，凭借自身丰富的体育资源、雄厚的资金实力和专业的技术力量，推进中国全民健身活动的开展，推动中国体育产业的发展和进步，中体产业将与中外合作伙伴共同开拓进取，为实现体育跨世纪经营而努力。BallyTotalFitness美国倍力健身公司是全美国和全世界最大的健身中心商业运营商。亦是美国上市公司(股票代码NYSE:B)。到目前为止倍力在美国28个州和加拿大的部分城市共经营了430多家"倍力健身中心"。在倍力健身中心所处的50多个大都市区域中，拥有400万会员。在过去一年里美国倍力健身中心接待了超过1亿人次的健身客户。
小懒,小懒,小懒是日本佐贺县中央地区的一座城市，2005年3月1日由芦刈町等地区合并而成。
Kowa,kowa,KOWA是日本兴和株式会社集团所拥有的品牌。
花王,花王,花王，日本知名日用品品牌。花王株式会社成立于1887年，花王前身是西洋杂货店“长濑商店”（花王石碱），主要销售美国产化妆香皂以及日本国产香皂和进口文具等，花王创业人是长濑富郎。目前花王产品涉及化妆品等600多种，大都是高分子化学品。
KAO,kao,
越洋,越洋,《越洋》是影start创作的网络小说，发表于晋江文学网。
无印良品,无印良品,无印良品是一个日本杂货品牌，在日文中意为无品牌标志的好产品。产品类别以日常用品为主。产品注重纯朴、简洁、环保、以人为本等理念，在包装与产品设计上皆无品牌标志。产品类别从铅笔、笔记本、食品到厨房的基本用具都有。最近也开始进入房屋建筑、花店、咖啡店等产业类别。2017年3月15日，3·15晚会曝光，在无印良品超市，一些日本食品的外包装上都被贴上了产地为日本的中文标签，但是当揭开中文标签后，露出了这些产品的真实产地为东京都，名列禁止进口名单。2017年3月16日，无印良品在其官方微博和微信上发布声明，称被曝光的食品日文标识上所标示的地址是该公司在日本的注册所在地，而不是食品生产地址，并出具了原产地证明书和入境检疫检验证明。上海国检局随后也确认，“经核查无印良品(上海)商业有限公司的进口记录，未发现有来自于日本核辐射地区的产品。” 
MUJI,muji,MUJI即无印良品，是西友株式会社于1980年开发的PB品牌，1983年于东京流行发讯地的“青山”开出第一家独立旗舰店，于1990年正式成立良品计划株式会社。现为日本最大的LifeStyleStore。此外，无印良品在英国、法国、香港三地已经成立了公司。
同仁堂,同仁堂,北京同仁堂 是全国中药行业著名的老字号。创建于1669年（清康熙八年），自1723年开始供奉御药，历经八代皇帝188年。在300多年的风雨历程中，历代同仁堂人始终恪守“炮制虽繁必不敢省人工，品味虽贵必不敢减物力”的古训，树立“修合无人见，存心有天知”的自律意识，造就了制药过程中兢兢小心、精益求精的严细精神，其产品以“配方独特、选料上乘、工艺精湛、疗效显著”而享誉海内外，产品行销40多个国家和地区。 
TRT,TRT,TRT——(BlastFurnaceTopGasRecoveryTurbineUnit以下简称TRT)高炉煤气余压透平发电装置(即TRT)是利用高炉冶炼的副产品——高炉炉顶煤气具有的压力能及热能使煤气通过透平膨胀机做功将其转化为机械能，再将机械能转化为电能。 
MEO,MEO,中地球轨道（MediumEarthOrbit，简写为MEO），是位于低地球轨道（2000千米（1243英里））和地球静止轨道（35786千米（22236英里））之间的人造卫星运行轨道。
超品,超品,封建王朝中品级的一种，是仅次于皇帝的最高品级，比一品都高。普通官员是无法得到的，即使丞相也不例外。
拂尘,拂尘,拂尘，又称尘拂、拂子、尘尾，是一种于手柄前端附上兽毛（如马尾、麈尾）或丝状麻布的工具或器物，一般用作扫除尘迹或驱赶蚊蝇之用。拂尘起源于汉朝时期，最早用于驱蚊扫灰，在汉魏时期深受士大夫阶层喜爱。在道教文化中，拂尘是道士常用的器物，一些武术流派更视拂尘为一种武器。佛教传入中国后，拂尘也被汉传佛教收为法器，象征扫去烦恼。
花红小黑膏,远红外风湿关节炎痛贴,远红外风湿关节炎痛贴 是贵州苗药药业有限公司研发生产出的一种用于治疗风湿性关节炎及由风湿性关节炎引起的疼痛、麻木、关节肿胀病症的辅助治疗的产品，为国家食品药品监督管理局批准的医疗器材。 
KLEENEX,舒洁,舒洁（Kleenex）是全球最知名的面巾纸品牌之一，曾多次被美国《商业周刊》评为全世界100个最有价值的品牌之一。多年来，Kleenex一直致力于提供最优质的产品给广大的消费者，Kleenex舒洁纸巾采用100%原生木浆，并加入特别的柔软纤维，以最柔软细致的纸巾，让心和家人一起舒适起来，始终给自己和家人温暖和关爱。
RAPAS,RAPAS,
健之佳,健之佳,云南健之佳连锁健康药房有限公司，是以医药，健康，便利商品零售为主的医药连锁企业。
MAC,MAC,Mac 它是苹果公司自1984年起以“Macintosh”开始开发的个人消费型计算机，如：iMac、Macmini、MacbookAir、MacbookPro、Macbook、MacPro等计算机。使用独立的MacOS系统，最新的OSX系列基于NeXT系统开发，不支持兼容。是一套完备而独立的操作系统。
双飞人,双飞人,历史悠久，为著名老牌药，是从1838年就开始行销全世界万灵特效良药。1838年，药剂师亨利里克莱斯创建一个基于薄荷和乙醇的药水——双飞人，双飞人这个商标由此被提出，但其在1857年才真正开始。两次世界大战促进了双飞人药水品牌的发展，因为双飞人的多功效使它倍受欢迎，是当时士兵不可或缺的药水。双飞人药水以其功效齐全而被广泛认知，具有治疗伤风感冒、肚痛疴呕、蚊咬止痒、消化不良、烫火灼伤、牙痛头痛、消暑提神、驱风救急、舟车晕浪、消毒止炎的功效。
清舒,清舒,清舒是汉语词汇，拼音是qīngshū，意思是清爽舒服。
MI,熔融指数,熔融指数是一种表示塑胶材料加工时的流动性的数值。它是美国量测标准协会(ASTM)根据美国杜邦公司惯用的鉴定塑料特性的方法制定而成，其测试方法是先让塑料粒在一定时间（10分钟）内、一定温度及压力（各种材料标准不同）下，融化成塑料流体，然后通过一直径为2.095mm圆管所流出的克（g）数。其值越大，表示该塑胶材料的加工流动性越佳，反之则越差。
FLEXWARM,Flexwarm,Flexwarm，智能外套。
博士伦,博士伦,博士伦是一家全球性的眼睛保健公司，致力于通过创新的科技与技术，让消费者看得更好、形象更好、感觉更好。博士伦成立于1853年，目前年度营业额近二十亿美元，在全球50多个国家聘有约11500名员工，产品行销全球一百多个国家，其全球总部设在美国纽约州罗彻斯特市。
安康信,安康信,安康信（通用名：依托考昔®），是一种选择性COX-2抑制剂，具有抗炎、镇痛和解热作用，适用于治疗骨关节炎急性期和慢性期的症状和体征，也可以治疗急性痛风性关节炎。由默沙东公司（在美国和加拿大被称为默克）研发、生产，目前已在包括中国在内的全球的84个国家和地区上市。安康信已被美国风湿病学会痛风诊治指南推荐用于急性痛风性关节炎的治疗。我国骨关节炎诊治指南以及中华医学会骨科学分会的骨科疼痛处理专家意见推荐有胃肠道风险的患者选用选择性COX-2抑制剂，可使用安康信。
