澳佳宝,Blackmores,Blackmores，又名澳佳宝。是澳大利亚的保健品品牌。提供一系列高品质的维生素、矿物质、草药以及营养补充品。澳佳宝成立于1930年，已经有近87年历史。经过87年努力，它已经成长为澳洲本土及全世界最被信任的生活科技健康食品公司。在1985年5月正式成为上市公司。目前拥有超过400名员工，总部设在澳大利亚悉尼。
Blackmores,Blackmores,Blackmores，又名澳佳宝。是澳大利亚的保健品品牌。提供一系列高品质的维生素、矿物质、草药以及营养补充品。澳佳宝成立于1930年，已经有近87年历史。经过87年努力，它已经成长为澳洲本土及全世界最被信任的生活科技健康食品公司。在1985年5月正式成为上市公司。目前拥有超过400名员工，总部设在澳大利亚悉尼。
铁元,铁元,铁元是由德国莎露斯Salus公司出品的滋补品。纯天然草本配方有机液态活性铁质，吸收率高达98%连续10年荣获alive金牌奖、多次荣获著名的VITY奖超过50个国家最畅销的营养品有效成分。有机液态铁+丰富维生素C高效补充铁质，参与造成，增加血液含氧量，改善血液循环，有效缓解脸色苍白、易疲劳、手脚冰凉、头晕、头疼、情绪沮丧、脑力不足、免疫力下降等缺铁症状，从源头去除黑眼圈，令脸色红润光泽，精力旺盛。维他命B1、B2、B6、B12是大脑神经递质基础营养素，也是中国膳食最易缺乏的维生素群。铁元内丰富的维生素B族令思维更加敏捷、集中注意力，增强记忆；改善食欲，改善能量代谢，促进燃烧多余脂肪。
安利,Amway,amway常被称为安利，是一家总部位于美国密执安州的亚达城的家居护理产品公司，业务遍布80多个国家和地区。安利生产的产品有450余种，包括营养保健食品、美容化妆品、个人护理用品、家居护理用品和家居耐用品等。20世纪50年代，杰·温安洛和理查·狄维士在上门推销纽崔莱维生素的过程中，发现了一个极其深刻、直至今日仍然很有价值的事实：人和人际关系是任何成功事业的核心，有了客户的信任，就有源源不断的业务。整个50年代，两位创业者都在寻找一种新的产品以开拓他们的业务，最终他们确定了生产肥皂，即乐新多用途浓缩清洁剂的雏型。该产品一经推出就获得了万千主妇的信任，也因之开拓了全新的安利事业。
Amway,Amway,amway常被称为安利，是一家总部位于美国密执安州的亚达城的家居护理产品公司，业务遍布80多个国家和地区。安利生产的产品有450余种，包括营养保健食品、美容化妆品、个人护理用品、家居护理用品和家居耐用品等。20世纪50年代，杰·温安洛和理查·狄维士在上门推销纽崔莱维生素的过程中，发现了一个极其深刻、直至今日仍然很有价值的事实：人和人际关系是任何成功事业的核心，有了客户的信任，就有源源不断的业务。整个50年代，两位创业者都在寻找一种新的产品以开拓他们的业务，最终他们确定了生产肥皂，即乐新多用途浓缩清洁剂的雏型。该产品一经推出就获得了万千主妇的信任，也因之开拓了全新的安利事业。
养生堂,养生堂,养生堂创建于1993年，十年间迅速崛起，成长为生产和经营健康产品的现代化 高科技的知名企业。公司成功创立了龟鳖丸、朵而、成长快乐、成人维生素、清嘴、农夫山泉、农夫果园、尖叫、母亲牌牛肉棒以及万泰艾滋病毒快速诊断试剂等知名品牌及产品。公司当前拥有海口、杭州两个大型生产基地，15个销售大区和119个办事处。业务遍及除港澳台外的全国各省市自治区，产品线覆盖内服美容品、儿童营养品、健康养生品及处方药等领域，是中国保健品领军企业之一。
康比特,康比特,近日，从北京康比特体育科技股份有限公司(简称“康比特”)传来消息，该公司“康比特”商标被国家工商总局认定为中国驰名商标。这也是康比特公司继荣获“2008年供奥先进企业”、“中国体育营销星光奖最佳产品创新奖”、“北京市著名商标”、“标准创制先进单位”、“全国企事业知识产权试点单位”、“国家火炬计划重点高新技术企业”后的取得的又一重要成绩。
CPT,CPT,CPT是carriagepaidto...（…namedplaceofdestination）的缩写形式，意为运费付至·.....（……指定目的地），是指卖方向其指定的承运人交货（货交承运人），但卖方还必须支付将货物运至目的地的运费。即买方承担交货之后一切风险和其他费用。“承运人”是指任何人，在运输合同中，承诺通过铁路、公路、空运、海运、内河运输或上述运输的联合方式履行运输或由他人履行运输。如果还使用接运的承运人将货物运至约定目的地，则风险自货物交给第一承运人时转移。CPT术语要求卖方办理出口清关手续。根据《INCOTERMS2000》该术语可适用于各种运输方式，包括多式联运。
双心,双心,德国双心(Doppelherz)由两颗心组成，始创于1919年，是一家拥有百年生产和销售天然营养食品历史的百年老厂，主要是从纯天然原材料中开发和研制健康产品。 
自然之宝,自然之宝,1971年，鲁道夫在家乡——纽约长岛创立了NATURE’SBOUNTY公司，意为“大自然的恩赐”，中文译为“自然之宝”。1992年，自然之宝的母公司NBTY在美国纳斯达克(NASDAQ)首次公开发行时，随即成为90年代股票表现最引人注目的公司。2003年9月，NBTY从纳斯达克迁移到更为成熟的纽约证券交易所NY.SENATURE’SBOUNTY公司鲁道夫专注于应用新技术、产品创新、自然之宝使用天然原料和降低生产成本，令自然之宝公司在诸多方面都成为行业先驱。
安利纽崔莱,纽崔莱,纽崔莱，全球营养素补充食品优质品牌。纽崔莱营养保健食品系列，为您提供蛋白质、维生素、矿物质等营养补充食品，以及多种调节人体机能的功能性食品。纽崔莱80年来致力于提供优质营养，倡导积极生活方式，提升与推动人们的健康，以卓越的产品行销全球50多个国家与地区。
AMWAY,Amway,amway常被称为安利，是一家总部位于美国密执安州的亚达城的家居护理产品公司，业务遍布80多个国家和地区。安利生产的产品有450余种，包括营养保健食品、美容化妆品、个人护理用品、家居护理用品和家居耐用品等。20世纪50年代，杰·温安洛和理查·狄维士在上门推销纽崔莱维生素的过程中，发现了一个极其深刻、直至今日仍然很有价值的事实：人和人际关系是任何成功事业的核心，有了客户的信任，就有源源不断的业务。整个50年代，两位创业者都在寻找一种新的产品以开拓他们的业务，最终他们确定了生产肥皂，即乐新多用途浓缩清洁剂的雏型。该产品一经推出就获得了万千主妇的信任，也因之开拓了全新的安利事业。
太太,太太,太太是汉语词语，读作tàitai，出自《两般秋雨盦随笔·太太》，对长辈妇女的尊称，现在指对已婚妇女的尊称（带丈夫的姓）。如：有位杜太太给您留了口信。
斯旺森,斯旺森,美国斯旺森/SWANSONNo.1全美满意度第一品牌，2010-2014连续5年蝉联美国消费者最满意产品。美国斯旺森/SWANSON健康产品公司成立于1969年，坐落于美国北达科他州。公司数十年来一直本着高品质，合理售价和顾客满意第一的运营承诺，成长为美国最大的健康产品公司之一。
SWANSON,Swanson,
康宝莱,康宝莱,康宝莱是一家全球领先的营养和体重管理公司，公司英文名字Herbalife（英文的意思是“草本生活”），总部设在美国洛杉矶，它已在全球90多个国家和地区设立分公司，中国总部设立在上海，产品销往世界各地。康宝莱公司成立于1980年，是纽约证券交易所上市公司，2011年零售额达54亿美元，全球雇员超过7400名，赞助了超过250位世界级的运动员、运动队和赛事。
维骨力,维骨力,维骨力的主要成份为氨基葡萄糖(Glucosamine)，它是人体内合成的物质，是形成软骨细胞的重要营养素，是健康关节软骨的天然组织成份。随着年龄的增长，人体内的氨基葡萄糖的缺乏越来越严重，关节软骨不断退化和磨损。美国、欧洲和日本的大量医学研究表明：氨基葡萄糖可以帮助修复和维护软骨，并能刺激软骨细胞的生长。
太阳神,太阳神,中国的传统神话中的太阳神有六位，他们分别是：羲和、炎帝神农氏、日主、东皇太一、东君、太阳星君。其中羲和出自最早的神话百科全书《山海经》中的一个故事：“东海之外，甘泉之间，有羲和之国。有女子名羲和，为帝俊之妻，是生十日，常浴日于甘渊。 ”《海外东经》：“汤谷上有扶桑，十日所浴，在黑齿北，居水中。有大木，九日居下枝，一日居上枝。”《大荒东经》：“汤谷上有扶木，一日方至，一日方出，皆载于乌。”羲和浴日之甘渊，盖即十日所浴之汤谷。《楚辞·天问》云：“羿焉日？乌焉解羽？”王逸注：“《淮南》言尧时十日并出，草木焦枯。尧命羿仰射十日，中其九日，日中九乌皆死，堕其羽翼，故留其一日也。”《庄子·秋水》成玄英疏引《山海经》（今本无）云：“羿射九日，落为沃焦。”
APOLLO,阿波罗,阿波罗是百度发布的名为“Apollo（阿波罗）”的向汽车行业及自动驾驶领域的合作伙伴提供的软件平台。发布时间是2017年4月19日，旨在向汽车行业及自动驾驶领域的合作伙伴提供一个开放、完整、安全的软件平台，帮助他们结合车辆和硬件系统，快速搭建一套属于自己的完整的自动驾驶系统。 而将这个计划命名为“Apollo”计划，就是借用了阿波罗登月计划的含义。2018年2月15日，Apollo无人车亮相2018年中央电视台春节联欢晚会广东珠海分会场。在春晚直播中，百余辆Apollo无人车跨越港珠澳大桥。 2018年4月19日，百度Apollo开放平台正式发布Apollo2.5版本。 
碧生源,碧生源,经现代生物技术加工制成的产品会成为适合我国消费者的好产品。碧生源创始于2000年，旗下产品以优质草本原料及茶叶调配的专有配方制成，属有效安全、价格相宜，易于服用的保健品，适合患有轻度常发或慢性疾病及追求健康体格及生活的人士饮用。
昂立,昂立,昂立教育是上海著名的教育培训机构，作为被心怀梦想的学员誉为“高分摇篮”的学习深造圣地：昂立屡创显赫通过率，连续10年通过率沪上居首；“上海十大品牌教师”也因为昂立在教学上的卓越表现，而被轻松收入囊中。昂立依托交大的先天性高校优势，开展多种形式的教研活动，和沪上名校交大联合设立国家级教研中心，由各领域名师组成，专职负责学院教学课程体系的研发和实施。每年十余万学员在昂立获益。作为沪上最大的综合性教育机构，只要有学习意愿，在昂立总能找到适合自己的课程：幼儿园、少儿教育、中学生培训、成人外语、学历文凭、管理培训、职业教育、出国考试，从幼儿到成人，从国内教育到出国留学，从上海各区到长三角，昂立都能为不同年龄段，不同区域的学员提供各种优质的教学服务，而昂立的诸多招牌科目：全日制，口译，四六级，日语，新概念，商务英语，美国口语，雅思，托福，德语，法语等，也必将成为您培训深造的首选。
伟博,伟博,伟博是一个词语，拼音是wěibó，意思是巨大；宏伟博大。
科克兰,克里斯·柯克兰,克里斯·柯克兰（ChrisKirkland），1981年5月2日出生于英格兰巴韦尔，英格兰足球运动员，场上司职门将，现效力于英甲的贝里足球俱乐部，曾效力于英超的利物浦足球俱乐部。 
KirkLand,kirkland,KirklandSignature是全美销量第一的健康品牌。多年来KirklandSignature的产品以其可靠的产品质量和良好的信誉，在北美众多的保健品品牌中备受关注，拥有极佳的口碑。
美澳健,美澳健,美澳健系列保健食品、营养补充剂。在中国市场销售七年以来，坚持全球精选优质天然原料；参考RNI标准（居民营养推荐摄入量）研制；生产过程严格执行GMP标准；实施全程质量监控；配备专业的营养指导和完善的售后服务。该品牌产品致力于帮助人体补充不足、代谢多余、排解毒素、均衡营养，从而帮助维护健康、防御疾病。在保健食品行业具有相当的知名度和良好的口碑，曾先后荣获“中国著名品牌”、“绿色环保知名品牌”、“3.15消费者质量服务放心品牌”等多项荣誉。
健力多,健力多,健力多，汤臣倍健股份有限公司于2013年向国家商标总局申请注册的商标品牌。健力多是广东佰嘉药业有限公司旗下的骨骼营养品牌。 
雅培,雅培,雅培是一家全球性、多元化医疗保健公司，已有100多年的发展历史，在全球约有7.3万名员工，业务遍及150多个国家和地区。1988年以来，雅培在中国持续经营，现在已经深深扎根于中国。 
Abbott,雅培,雅培是一家全球性、多元化医疗保健公司，已有100多年的发展历史，在全球约有7.3万名员工，业务遍及150多个国家和地区。1988年以来，雅培在中国持续经营，现在已经深深扎根于中国。 
FANCL,Fancl,FANCL是日本最大及最有规模的“无添加”护肤及健康食品品牌，现为东京证券交易主版的上市公司，它的中文商标是芳珂，又名芳凯尔。
天维美,天维美,天维美是法默维特有限责任公司在国家商标总局注册的商标名称，已经注册成功。商标注册号是10573839。
美瑞克斯,美瑞克斯,美瑞克斯2006年正式登陆中国，NBTY公司旗下运动营养品牌。
金奥力,金奥力,金奥力保健品，保健食品，慧星液体钙软胶囊和螺旋藻、海豹油、深海鱼油、大蒜油、大豆异黄酮、甲壳素、小麦胚芽油1998年3月5日紫薇大豆卵磷脂胶囊被威海市消费者协会确定为消费者协会推荐产品。
汤普森,大卫·汤普森,大卫·汤普森，巴巴多斯前总理，2008年1月16日就职。1987年，来自圣约翰选区的总理埃罗尔·巴罗去世，他的席位空缺，在补选当中，汤普森赢得了这个职位。在桑迪福德任总理期间，汤普森先后担任社区发展部长和财政部长。1994和1999年，他带领巴巴多斯民主工党两次竞选失败，2001年9月辞职，但在2006年1月，由于领导人克莱德·马斯科尔脱离该党，汤普森得以再次担任党主席一职。
国珍,国珍,国珍，是新时代健康产业集团的保健食品和营养食品品牌，该品牌定位为“中华养生，荟萃精华”，以“天然、科技、平衡”为核心价值。数年来，国珍品牌旗下的多款保健食品和营养食品受到了社会各界的普遍认可，是“中国航天专用保健食品”。国珍品牌被国家工商总局认定为“中国驰名商标”。
NOW,now,now，英语单词，现在的，当今的；现任的；十分时髦的，领先于潮流的，属于新一代的。
ANB,ANB,ANB是厦门的潮流品牌公司，主要为服饰设计。
嘉康利,嘉康利,1956年美国嘉康利公司在旧金山湾创建，至今（2014年2月下旬）有61年的成功历史。公司总部设在美国加州普莱森顿市，占地面积28英亩，总部大楼耗资6500万美金建造。半个多世纪来，嘉康利公司一直在天然营养健康产品生产领域居领先地位，生产销售基础营养、晋级营养、特定营养产品；高科技抗衰老产品；体重控制产品；护肤化妆品；家庭清洁用品；净水装置等四百余种高效安全的产品。2005年12月，嘉康利在北京亦庄经济开发区投资建立工厂。2007年3月，嘉康利（中国）日用品有限公司获得国家商务部颁发的《直销经营许可证》。2009年，嘉康利公司正式启动中国市场。截止到2013年，在全国已设立了27个分支机构。2012年，嘉康利（中国）向国家上缴利税超过10亿元。 
片仔癀,片仔癀,片仔癀，中成药名。为清热剂，具有清热解毒、凉血化瘀，消肿止痛之功效。用于热毒血瘀所致急慢性病毒性肝炎，痈疽疔疮，无名肿毒，跌打损伤及各种炎症。
健乐多,健乐多,健乐多属于汤臣倍健股份有限公司2000年01月25日注册的一个商标
康麦斯,康麦斯,美国康龙集团于1991年在美国洛杉矶成立，是一家从事健康与美容产品的研究、生产、销售于一体的国际化大型知名企业。
K-Max,K-MAX起重直升机,K-MAX是美国卡曼宇航公司研制的单座单发并列双旋翼中型起重调运直升机，是目前世界上唯一采用这种双旋翼并列布局、专门为执行外部吊挂任务而设计的直升机。
康富来,康富来,香港康富来集团是一家国际性集团公司，在香港、东南亚及加拿大等地均有投资及贸易发展，受到各地政界及商界的重视。在中国国内主要从事新型食品、保健品、药品的专业研究、开发、生产、销售以及房地产、工业城等地产业相关项目的开发。
姿美堂,姿美堂,姿美堂（SIMEITOL）是一个美容护肤品牌，口号“见证美丽改变”，产品有胶原蛋白粉、胶原蛋白护肤品等。2015年2月，姿美堂开始在线下行销，其产品入驻屈臣氏线下商铺，正式启动全渠道营销战略转型。
澳天力,澳天力,澳天力——来自澳大利亚的专业品质营养健康品品牌，AAA级中国质量信用企业。澳天力从原材料的提取到管理经营，均以国际GAP和GMP标准层层把控，力求每一步都做到天然、优质、安全，将健康的理念引入到企业的每个环节。
麦金利,麦金利,是日本漫画《海贼王》里的一个角色，空岛白贝雷部队队长。
天狮,天狮,一家横跨生物技术、健康管理、酒店旅游、教育培训、电子商务、金融投资、房地产等诸多领域，融产业资本、商业资本和金融资本于一身的跨国企业集团。
欧普特蒙,欧普特蒙,欧普特蒙（英文为“OptimumNutrition”，中文又有翻译为“奥特蒙”），于1986年成立于美国，是一家研发和制造优质营养品的企业和品牌，欧普特蒙是美国最大的营养品公司之一，通过他们的一个蛋白粉产品，金牌乳清蛋白而家喻户晓，从而开发出了多种共8个系列的肌肉健美类等运动营养品或日常营养品。经过20多年的成功营销和产品研发，欧普特蒙已经处于运动营养行业的领先地位。
ON,on,on是一个英文单词，同任何一个英文单词一样，可作为某一机构或者装置的简称，但其主要是作为单词来使用，可作为介词、副词、形容词等，且后面加名词。
初元,初元,初元（前48年—前44年）是西汉时期皇帝汉元帝刘奭(即刘爽，“奭”音同“释”，拼音“shì”)的第一个年号，共计5年。
小林,小林,小林，日本著名动漫《龙珠》中的主要角色之一，与孙悟空一同在龟仙人（武天师父）门下习武，是最强的地球人（布欧篇的评价，此时欧布并未登场）。妻子是人造人18号，女儿是玛伦。
好健康,好健康,新西兰GoodHealth（好健康）公司，由新西兰Blanchard家族创建于1987年，做为GoodHealth的创始人，JohnBlanchard很早就意识到天然保健食品对人类健康的重要性，他预感到天然保健食品在新西兰的市场将会迅速发展，他想成为其中的一员，于是他便决定创立一家天然保健食品公司----新西兰好健康GoodHealthProductsCo.Ltd。
Nutrition Care,Nutrition Care,NutritionCare创建于2014年，在中国广州诞生，隶属广州沐清日用品有限公司。 
美莱健,美莱健,美莱健创立于2006年，由黄宏章申请注册的商标，现主要经营保健食品等产品。由广州宏御生物科技发展有限公司承办其研发、生产、销售 。2014年，美莱健品牌正式签约著名影星陈德容小姐为品牌形象代言人 。
诺特兰德,诺特兰德,
生命一号,生命一号,补充大脑营养，提高免疫力的保健品。
美康利健,美康利健,美康利健是广州英旗生物科技有限公司名下的一个注册商标，它是一个新兴的保健品牌，它从事的是阳光、健康的保健产业。“以人为根本，专注健康，给予关爱。”美康利健致力于提供优质营养、保健品，倡导积极的生活方式，在给予关爱的同时，提升与推动人们健康的发展。 近两年多的发展，美康利健产品囊括了三大类近10个品种，涵盖了基础营养和功能性营养产品领域，提供维生素、蛋白质及调节人体机能的功能性营养食品，让每个年龄阶段的都都能找到适合自己的产品。
MK,Michael Kors,MichaelKors是一个时装设计师本人创建的同名奢侈品品牌。MichaelKors迈克高仕公司于1981年正式成立，总部设在纽约市。MichaelKors将奢侈品行业带入了一个新阶段并且成功塑造了崇尚自我表达和与众不同的生活化概念，并将品牌和过去的经典美国奢侈品品牌区分开来MichaelKors已经成为了美式奢侈生活风格的代表。目前MichaelKors在全球89个国家已经拥有超过500家门店，同时分销到全球顶级百货和全球专卖店。2017年7月25日，轻奢时尚品牌MichaelKors宣布将以12亿美元的价格收购女士鞋包品牌JimmyChoo。该项收购或将让MichaelKors在核心业务增长疲软的情况下，获得新的增长动力。 
脑白金,脑白金,脑白金是无锡健特药业有限公司生产的保健品，自1997年上市以来，已畅销中国一二十年；其脍炙人口的广告语“今年过节不收礼，收礼只收脑白金”家喻户晓。截止至2014年，脑白金连续16年荣获保健品单品销量第1。 
威特猛,威特猛,
绿瘦,绿瘦,绿瘦品牌创立于2007年，总部设于广州，是目前互联网新经济环境下，中国领先的体重管理综合服务提供商之一。植根于大数据营销这一核心竞争力，公司集电子商务、大数据分析、一对一用户咨询服务、地面渠道的优势于一体，正成长为我国体重管理的标杆性企业。 
哈药,哈药,哈药集团有限公司是国有控股的中外合资企业，拥有哈药总厂、哈药三精、哈药六厂、哈药中药公司、哈药生物、哈药疫苗等国内知名药品制造企业和哈药医药有限公司、哈药销售有限公司、哈药营销有限公司等商业流通企业。拥有“哈药股份”、“三精制药”两个上市公司，其中，哈药集团持有哈药股份45.06%股权，哈药股份持有三精制药74.82%股权。集团资产总额185亿元，员工总数2万余人。哈药集团融医药制造、贸易、科研于一体，主营业务涵盖抗生素、化学药物制剂、非处方药品及保健品、现代中药、生物工程药品、动物疫苗、医药流通七大产业领域，共生产20多种剂型、1000多个品种。具备了年产原料及中间体1.5万吨、西药粉针20亿支、中药粉针1亿支、水针1.8亿支、片剂110亿片、胶囊140亿粒、口服液22亿支、动物疫苗300亿羽头的生产能力。
活力达,活力达,活力达，致力于开发、研制、生产及销售高品质维生素、矿物质和天然草本提取物等功能性营养补充食品，是中美合作品牌，由美国FORRIDANUTRITION公司持有品牌商标，北京活力达科技发展有限公司负责大中华区的品牌运营
健美生,健美生,Jamieson是世界第一维生素品牌也是生产和制作工艺最尖端的保健品企业，产品生物活性强，最易于人体吸收和利用，被誉为是全球最安全的保健品品牌。
和治,和治,和治，读音hézhì，汉语词语，和平治理。
黄金海岸,黄金海岸,黄金海岸是澳大利亚的假日游乐胜地，位于澳大利亚的东部沿海。这里有明媚的阳光、连绵的白色沙滩、湛蓝透明的海水、浪漫的棕榈林，来到这里的旅游景点天堂农场，还有跳伞，冲浪的等诸多户外项目，黄金海岸的中心就是冲浪者天堂（SurfersParadise）。
余仁生,余仁生,余仁生 是具有百年历史的中医药保健品牌。中医药保健品世家，品质流传成佳话，深受消费者认可和赞誉。创立之初，就以关爱世人健康为起源，时至今日，余仁生已是老字号知名品牌。余仁生秉承仁者仁心的宗旨，对品质有着严格的要求，将安全、责任贯彻始终。
位元堂,位元堂,位元堂于清光绪23年（1897年），由几位出身官宦世家的合伙人创办，传统的制药秘方，世代相传。上世纪50年代，位元堂从广州前往香港，并于1980年，正式成立位元堂药厂有限公司及获得商标专利注册。2001年被上市公司宏安集团收购注资，其后成为上市公司，与时并进，精益求精。从家族合资到集团进驻，位元堂见证了一个世纪的岁月变迁。多年来，位元堂一直本着“以诚意用心造药，凭信誉继往开来”的企业宗旨，秉承一贯优良传统，安旧立新。一直以来，位元堂对药材和产品的坚持，不但令品牌赢得了广大顾客的信赖，更奠定了其“中药名牌，名牌中药”的领导地位。
诺奥,诺奥,由化学家ElwoodRichard先生创立于1968年，公司总部设在美国伊利诺伊州的布鲁明戴尔市。公司拥有203，000平方英尺美国最高科技含量的生产厂房，生产超过1800种膳食补充剂、天然食品、运动营养和个人护理产品，产品销往世界68个国家，仅美国本土就拥有超过8800家销售中心，是美国发展最迅速的膳食补充剂企业，销量名列美国前三甲。
乐力,乐力,乐力（复方氨基酸螯合钙胶囊），适应症为1．用于防治钙、矿物质缺乏引起的各种疾病，尤适用于骨质疏松、儿童佝偻病、缺钙引起的神经痛和肌肉抽搐等。2．可用作孕期、哺乳期妇女及儿童钙及维生素D3的补充。
Osteoform,OSTEOFORM,复合氨基酸螯合钙胶囊，osteoform是乐力的英文名。
体恒健,体恒健,体恒健为山东新稀宝股份有限公司注册商标，于2010年11月12日荣获“山东省著名商标”称号。济南体恒健生物工程有限公司（山东新稀宝股份有限公司）位于国家级开发区——济南高新技术开发区大学科技园内，由山东省优秀青年企业家汤传忠先生创办于1995年。本公司是一家立足于微量元素领域，集科研、开发、生产、经营、销售于一体的高新技术企业，是山东省首家通过GMP认证的保健食品企业，拥有大型的现代化生产基地和先进的机械设备，具备雄厚的技术力量和优良的工作环境。
BILL,BILL,BILL是一个英语词汇，读音是英，可做名词、及物动词、不及物动词用。意思是账单；为…发提(货)单等。
黄道益,黄道益,黄道益，香港黄道益活络油创造者、知名的中医师。1919年生于台山市白沙镇朗溪型洞里，是香港著名实业家和慈善家。他饮誉香港，其事业如日中天，拓展至国内及东南亚、美、加、澳等地。他慈善为怀，积德行善，事业有成后，以扶贫济世为己任，以热心公益，造福桑梓为乐。
善元堂,善元堂,善元堂 成立于1997年，是中国营养健康行业的企业和知名品牌。
张国周,张国周,张国周（1903～1984）出生于旅顺水师营（今大连市旅顺口区水师营街道）。1927年在上海东亚同文书院毕业，翌年到大连政记轮船公司任职。1934年以后，任伪满财务职员训练班讲师、营口市盐务署长、资源委员会鞍山钢铁公司职员。1948年去台湾后任台湾省政府专员、怡昌公司国外部经理。1980年由台湾回到大连定居，任中国人民政治协商会议辽宁省委员会常委。1981年11月3日，任大连市政协常务委员、驻会常委。
来益,来益,来益天然维生素E是中国第一个上市的天然维生素E中国最大的维生素E及天然维生素E生产基地专业生产。在欧美，超过三分之一的人每天坚持服用天然维生素E。来益天然维生素E为纯天然的，是药准字号的维生素E。比健准字号的纯度更高，更安全，更有效。
力保健,力保健,力保健是一种功能性饮料。功能性饮料通过在饮料中添加维生素、矿物质等各种功能因子，使之具有某种功能，以满足特定人群的保健需要。
阿尔发,阿尔法,阿尔法，1998年12月2日出生于新疆维吾尔自治区乌鲁木齐市，中国内地男演员、歌手。2003年，阿尔法因获得综艺节目《非常6+1》非常明星奖而被人们所关注 。2005年，阿尔法获得《星光大道》年度总决赛亚军、人气冠军奖。2006年5月因主演武侠电影《武当少年》而进入演艺圈 。2009年，参演青少年法制教育短剧《校园少年先锋》。2012年主演微电影《魔法红舞鞋》 。2014年，举办“葫芦岛相约阿尔法全国童星巡回演唱会” 。
ISDG,ISDG,
海王,波塞冬,波塞冬是在日本动漫《海贼王》中登场的虚拟人物，真身是数百年才会出现一位的能够与海王类沟通能力的人鱼公主。当代的海王为白星公主，性格温柔善良，习惯在所有人的称呼后都加上“大人”。
安美奇,安美奇,美国安美奇药业集团有限公司（ALLNATUREPHARMGROUPLIMITED）是美国加州著名高科技全球化生物制药商。集前沿生物科技研究、营养强化食品开发、生产于一体，并与全球食品生物学领域的顶尖科学研究院和世界著名的国际食品生物学专家、院士进行广泛的技术合作，开发出了享誉全球、具有国际领先水平的新一代系列营养强化食品。
