五羊,五羊,五羊是广州的代名词，五羊石像也是广州最著名的景点之一。中国民间传说广州府五仙观。初有五仙人，皆持谷穗，一茎六出，乘五羊而至。仙人衣服，与羊同色，五羊俱五色，如五方。既遗穗与广人，仙忽飞升而去。羊留，化为石，广人因即其地祠之。五羊传说表现了古代中国劳动人民开拓岭南的历史。五羊石雕建于1959年，位于越秀公园西侧木壳岗上，由130多块花岗岩雕刻组砌而成‘高11米，体积53立方米。石像中大山羊居中，昂首远眺，羊髯微拂，口衔“一茎六出”谷穗，雄浑有力的羊角伸向半空，显得深沉、威武。余下四羊环列四周，或小羊跪乳，或母羊回首，或吃草，或嬉戏，形态可爱，栩栩如生。
雀氏,雀氏,雀氏（福建）实业发展有限公司始创于2006年 ，是一家集研发、设计、生产、销售、售后服务为一体的专业制造婴幼系列健康护理用品的大型企业。公司坐落于福建海峡西岸经济区核心地、著名的历史文化名城、风景秀丽的海滨县城惠安惠东工业园。 
舒比奇,舒比奇,舒比奇，中国首款专利防红臀纸尿裤，专注致力于婴幼儿纸品，专业预防宝宝红臀。舒比奇亲体研究中心，致力于呵护宝宝娇嫩肌肤，多年精心研究打造婴幼儿“亲体”用品，体贴入微，细心关爱，精心呵护宝宝每一步成长。舒比奇品牌“Suitsky”诞生于2009年，旗下有“舒比奇”、“舒比奇高护”“初生时代”、“恩玛”四个婴幼儿纸品品牌，拥有国际领先的自动化纸尿裤生产线、纸尿片生产线、湿巾生产线等20余条，产品涵盖纸尿裤、纸尿片、拉拉裤、小内裤、湿巾等，营销网络现已覆盖全国各大省市 秉承“品质超过竞品，营销差异于竞品”的发展理念，舒比奇率先申请并使用防红臀专利技术，正是多年来始终坚持并不断升华这一功能鲜明的传播主张，使得创新、专业、领先的品牌形象深入人心 未来，舒比奇还将不断以精益求精的态度不断提升产品的品质水准，创新高品质产品，回馈一同陪伴万千家庭 
家得宝,家得宝,家得宝即美国家得宝公司。为全球领先的家居建材用品零售商，美国第二大零售商，家得宝遍布美国、加拿大、墨西哥和中国等地区，连锁商店数量达2234家。家得宝连续9年被美国《财富》杂志评为“最受欢迎的专业零售商”。并在2007年美国财富500强中排名第17位，2006年全球财富500强排名第43位，同年被美国《财富》杂志评为“最受仰慕的专业零售商”第1位及“最受仰慕的公司”第13位。在美国共有1200多家店铺，海外有133家店铺。《财富》杂志于北京时间2017年6月7日晚发布了最新的美国500强排行榜，家得宝排名23。 2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，家得宝排名第24位。 
贝亲,贝亲,贝亲是日本母婴用品品牌，创始于1957年，秉承爱的理念，致力于为消费者提供高品质和种类齐全的母婴用品和服务，贝亲产品涵盖了母乳喂养、奶瓶奶嘴、宝宝肌肤护理、衣物清洗、水杯餐具等抚育宝宝的方方面面。2002年正式进入中国市场之后，工厂规模和生产规模不断扩大，如今，贝亲在中国拥有上海外高桥、青浦和常州3家工厂，引进国外先进生产流水线，严格按照PQS（PigeonQualityStandard）执行管理。2013年，贝亲全新推出芬芳亲子洗护系列以及“真绵实感”婴儿纸尿裤 ，新品的推出强化了贝亲产品线，从而进一步提升了妈妈们育儿生活的品质。
茵茵,茵茵,“茵茵”是最早进入中国一次性卫生用品行业的品牌之一(1992年)，涵盖婴儿纸尿裤、婴儿纸尿片、成人纸尿裤、成人纸尿片、产妇巾、妇婴两用巾、卫生巾、护垫、一次性吸收床垫等一次性卫生用品。
好孩子,好孩子,好孩子 旗下包含好孩子中国控股有限公司和好孩子国际控股有限公司，是全球领先的儿童用品公司及中国最大的母婴产品分销和零售平台，于1989年由宋郑还在昆山创立，专业从事儿童及母婴产品的研发、制造及全渠道分销和零售。“关心孩子、服务家庭、回报社会”，好孩子二十余年如一日，以“改善儿童生存环境，提高儿童生活品质”为使命，通过持续创新，不遗余力地为天下父母提供安全易用、充满爱心的优质育儿产品，为孩子们营造健康、快乐的成长环境。
gb,英国,大不列颠及北爱尔兰联合王国（UnitedKingdomofGreatBritainandNorthernIreland），简称“英国”（UnitedKingdom），本土位于欧洲大陆西北面的不列颠群岛，被北海、英吉利海峡、凯尔特海、爱尔兰海和大西洋包围。英国是由大不列颠岛上的英格兰、威尔士和苏格兰以及爱尔兰岛东北部的北爱尔兰以及一系列附属岛屿共同组成的一个西欧岛国。除本土之外，其还拥有十四个海外领地， 总人口超过6500万，其中以英格兰人（盎格鲁-撒克逊人）为主体民族，占全国总人口的占83.9%。 1688年的光荣革命确立了君主立宪政体，18世纪60年代至19世纪30年代成为世界上第一个完成工业革命的国家 ，国力迅速壮大。18世纪至20世纪初期英国统治的领土跨越全球七大洲，是当时世界上最强大的国家和第一大殖民帝国，其殖民地面积等于本土的111倍， 号称日不落帝国。在两次世界大战中都取得了胜利，但国力严重受损。到20世纪下半叶大英帝国解体，资本主义世界霸权的地位被美国取代。不过，现在英国仍是一个在世界范围内有巨大影响力的大国。 英国是一个高度发达的资本主义国家，欧洲四大经济体之一，其国民拥有较高的生活水平和良好的社会保障制度。作为英联邦元首国、八国集团成员国、北约创始会员国、英国同时也是联合国安全理事会五大常任理事国之一。北京时间2018年3月19日，欧盟与英国就2019年3月英国脱离欧盟后为期两年的过渡期条款达成广泛协议。  
爽然,爽然,爽然，指消失貌。见李白《游秋浦白笴陂》诗之二：“白笴夜长啸，爽然溪谷寒。”
露安适,露安适,Lelch®露安适，DehaaRossun旗下健康护理品牌，一直致力研究初生婴儿、婴幼儿、儿童、孕妇及新任妈妈幼嫩脆弱的皮肤，并根据他们特别的需要研制出合适的健康护理产品。露安适与多方健康护理专家（皮肤科、儿科、妇科、毒物科和过敏症专科医生）紧密合作，确保产品为更安心配方及有效。露安适的目标是为准妈妈及新任妈妈提供所需，帮助她们不同成长期的婴幼儿健康快乐成长。
巴布豆,巴布豆,巴布豆（英文名为BOBDOG）1994年在上海设立了第一家巴布豆专柜，并荣获“上海市著名商标”，“中国驰名品牌”，“最受欢迎的卡通品牌”和“全国市场放心消费品牌”等。2009年巴布豆（中国）儿童用品有限公司拥有巴布豆全球著作权与商标销售网络遍布全国。在逐步拓展版图的同时看到中国面对外来文化的冲击身为中国的儿童品牌巴布豆感受到中国的下一代在物质丰足之外更需要的是如何在潜移默化中传承中国文化精神与建立优良品德价值让他们将来带着中国梦迈向世界。
奇酷,奇酷,2015年5月6日，360手机品牌发布会如期而至。此次发布会上，360董事长周鸿祎正式揭晓了与酷派联合推出的手机新品牌“奇酷”。2015年6月8日奇酷正式完成对大神手机并购，今后奇酷科技将进行奇酷品牌与大神品牌双品牌运营，两个品牌均由周鸿祎直接操刀。 
小鹿叮叮,小鹿叮叮,小鹿叮叮是一款纸尿裤。 小鹿叮叮产品有小鹿叮叮纸尿裤，它是选用全球顶尖供应商的纸尿裤原材料，全世界最先进的全自动纸尿裤生产线，成熟的生产制造团队，确保产品高品质。 
宜婴,宜婴,宜婴为泉州市嘉华卫生用品有限公司旗下纸尿裤品牌 
爸爸的选择,爸爸的选择,2015年6月12日，一款名为“爸爸的选择”的中国互联网母婴品牌，及其海选的形象代言人央视主播孙然，登上有“世界十字路口”之称的纽约时代广场，传达关爱母亲、尊重女性的现代理念，吸引来自世界各地的游客和行人驻足。 
爹地宝贝,爹地宝贝,爹地宝贝，定位于中国母婴用品生产企业。主要生产婴儿纸尿裤、拉拉裤、成人尿裤。公司通过不断引进国际生产设备，吸收更多生产技术，实施品牌化运作，打造了“爹地宝贝”、“妈咪天使”、“康朗”等多个品牌。爹地宝贝新工厂配备全自动生产线，将形成以“爹地宝贝纸尿裤”、“康朗成人纸尿裤”、“姗妮卫生巾”三大品牌为主的产业集中园区。
KAO,kao,
Beaba,BEABA,BEABA 是上海爱朵婴童用品有限公司申请注册的一个婴童品牌，商标成功注册时间为2012年01月04日。追求天然、健康、有趣、时尚的产品服务。 
泰迪熊,泰迪熊,《泰迪熊》是由塞思·麦克法兰执导，塞思·麦克法兰、马克·沃尔伯格及米拉·库妮丝等联袂出演的美国喜剧电影。该剧讲述男主人公与他心爱的泰迪熊之间发生的趣事 。该电影于2012年6月29日在北美上映。
婴舒宝,婴舒宝,婴舒宝香港国际控股集团有限公司是集市场研究、产品研发、精细制造、终端销售、营销服务为一体的知名专业婴童护理行业与投资专业化零售业领域的国际性集团公司。婴舒宝品牌以其钻石般品质的婴护产品，成为亿万妈妈用心呵护与关爱孩子的精心首选。
小萌希奥,小萌希奥,
可靠,可靠,1.可以信赖依靠。清史致谔《禀左宗棠》：“至属吏中结实可靠之员，职道於十月中旬曾具禀加考密陈。”老舍《四世同堂》四七：“她看出来朋友们确是比瑞丰还更亲近，更加可靠。”2.真实可信。鲁迅《书信集·致台静农》：“最可恨地是所闻的多不可靠。”曹禺《日出》第二幕：“你怎么知道谣言一定可靠？”
COCO,李玟,李玟（CoCoLee），1975年1月17日出生于中国香港，9岁时移民美国旧金山，华人女歌手，影视演员 。1993年，参加香港TVB新人歌唱大赛获亚军后从香港出道；从1994年6月推出首张个人专辑《爱就要趁现在》后又推出四张专辑销量破80万，创下新人歌手中罕见的好成绩 ；1996年，加盟台湾索尼发行《李玟CoCo同名国语专辑》获1996年金曲龙虎榜年终销售亚军，同年发行《CoCo’sParty》在台湾破53万张；1997年，发行文艺范儿专辑《每一次想你》；1998年发行最经典代表作《DiDaDi暗示》全亚洲破180万张，6月发行《SunnyDay好心情》后又作为亚洲中文区唯一代表赴巴黎为世界杯足球赛开幕式献唱 ，随后在台湾举办“万人迷”经典演唱会；1999年，发行《今天到永远》后转签美国SonyMusic而晋升国际乐坛，发行首张国际英文大碟《JustNoOtherWay》全球破200万张 。2001年，因演唱《卧虎藏龙》主题曲「ALoveBeforeTime」，成为首位登上奥斯卡金像奖颁奖典礼献唱的亚洲歌手，随后发行《PromiseCoCo》 ；2004年，与尊龙主演电影《自娱自乐》在美国好莱坞“第五届贝弗利山电影节”上获最佳外语片奖 ；2005年，发行《Exposed》 ，2006年9月22日，发行《要定你》 。2011年，与利丰集团执行总裁BruceRockowitz在香港完婚。2013年，签约环球唱片发行《盛开》 。2016年1月15日，参加湖南卫视职业歌手擂台赛真人秀《我是歌手第四季》斩获“歌王”称号 ，2017年1月17日，发行最新单曲「18」 。
妮飘,妮飘,妮飘（nepia） 由王子（OJI）集团旗下王子妮飘株式会社在中国投资的法人企业王子制纸妮飘（苏州）有限公司 所创立的品牌。主要负责生活用纸的生产与销售。主要产品有盒装纸巾，手帕纸，卫生用纸等。
丽贝乐,丽贝乐,丽贝乐(Libero)全棉婴儿尿裤，为瑞典SCA集团旗下品牌之一，是欧洲婴儿纸尿裤领导品牌。丽贝乐在瑞典及法国均设置工厂，所有生产规范及产品品质均依照欧盟的高标准设定。特针对不同阶段宝宝的需求设计，全系列不含乳液，避免尿液混合后刺激宝宝皮肤，是专门为您的宝贝量身订做的婴儿纸尿裤。
Libero,Libero,Libero集成设计环境(IDE)是Actel针对其所有FPGA设计的一套完备的软件工具套件。
安而康,安而康,安而康，作为中国健康卫生护理领域的行业领导者恒安集团旗下成人失禁护理领导品牌，秉承“呵护至亲，一夜安心”的品牌推广诉求，把关爱、亲情、体贴带给每一位行动不便的人，为其创造一种更健康、更舒适、更轻松的护理环境，专为行动不便的老人、病人、产妇以及在特殊工作环境下的医护人员提供干爽舒适的纸尿裤、纸尿片和卫生垫等成人卫生用品。
贝舒乐,贝舒乐,贝舒乐BESUPER长期以来一直致力于适合东方宝宝产品的研究，2011年突破欧美企业所设立的行业标准，推出更懂宝宝需求的分阶段产品，同时针对中国婴幼儿体型以及发育特点，皮肤构造等，满足宝宝不同阶段的需求。半世纪前，一次性纸尿片诞生；八十年代，高分子吸水材料在纸尿裤上广泛应用，两次革命最终奠定纸尿裤的核心关键技术是“芯体”。贝舒乐第三代纸尿裤E芯终于在2012年诞生了，全面提升了纸尿裤芯体的吸收速度、防反渗程度、厚度、芯体的强韧度等，使宝宝红屁股、反渗侧漏等问题得到了明显的改善和解决，让宝宝可以在快乐中健康成长。
添宁,添宁,添宁拥有40年以上护理经验的添宁，是全世界尿失禁管理方面的领导品牌。为全球90个国家的消费者与医疗保健机构提供优质产品和服务。添宁是瑞典爱生雅集团（SCA）旗下的品牌之一。SCA集团旗下还有其它众多知名品牌，包括女性卫生用品品牌Libresse、Nana、Nuvenia与Bodyform等，以及婴儿尿片品牌Libero和Drypers等。SCA集团由IvarKreuger于1929年在瑞典创办成立，目前在全球拥有大约50000名员工，年销售额高达115亿欧元。公司股票在斯德哥尔摩、伦敦与纽约证交所上市交易。
好之,好之,
努比,努比,阿曼足球运动员，场上位置：后卫。
得伴,得伴,得伴(R)Depend(R)是全球成人失禁护理领域的领导品牌，隶属于全球最大的生活用纸生产商－美国金佰利公司（Kimberly-Clark）。
Depend,depend,depend为英文单词，词性为不及物动词，译为“依赖”“依靠”等。
Teddy Bear,Teddy Bear,
康福瑞,康福瑞,康福瑞 ，知名健康护具专业品牌。是冀州市博.爱医疗.器械有限公司旗下品牌。冀州市博.爱医疗.器械有限公司，是研制开发家.居健康产品的专业企业。是中国医药质量管理协会理事、中国医疗器械行业协会会员单位。
幼蓓,幼蓓,幼蓓，是一个母婴品牌。倡导“天然、安全、健康”的研发理念。
全棉时代,全棉时代,全棉时代是指深圳全棉时代科技有限公司（简称Purcotton全棉时代）是稳健医疗集团的子公司。成立于2009年12月7日，创始人李建全。Purcotton全棉时代，取自Pure+Cotton的单词组合，意为用天然棉花生产出健康、亲肤、高品质的生活护理用品。
PurCotton,全棉时代,全棉时代是指深圳全棉时代科技有限公司（简称Purcotton全棉时代）是稳健医疗集团的子公司。成立于2009年12月7日，创始人李建全。Purcotton全棉时代，取自Pure+Cotton的单词组合，意为用天然棉花生产出健康、亲肤、高品质的生活护理用品。
吉氏,吉姓,吉姓据《唐书宰相世系表》所载，是远古黄帝有个裔孙叫伯儵，受封于南燕国（在今河南省延津县东北一带），赐姓姞。后来他的子孙省去女旁，遂成吉氏，世代相传姓吉。另一说则云，西周有重臣尹国国君尹吉甫，有嫡长子名吉伯奇，受其继母陷害至于流亡冯翊之地（今陕西渭南），后又取其父名中“吉”作为姓氏，即为郡望冯翊的得姓始祖。在宋版《百家姓》中排名第190位。
爱得利,爱得利,“爱得利”是著名婴幼儿用品品牌，在全国同行业中享有较高的知名度。1975年，公司创始人郭廷梓先生在台湾新竹创立帝尔特企业有限公司，并于1977年注册“爱得利IVORY”商标，主营奶瓶，奶嘴，澡盆等婴儿产品，产品质量可靠，设计合理，精致优美。
IVORY,Ivory,Ivory，职业摔角运动员，出生于1961年11月26日，1999年加入WWE，曾获得WWF等比赛冠军。
植护,植护,植护作为新生代婴幼儿日护品牌，2013年植护应爱而生植护，提出“植物护养，天生滋润”的理念。旨在根据不同产品的不同功效，精选不同的植物，科学配比，为宝宝提供适合、安全、可靠的日护产品。我们严苛把控从选料到加工到包装到运送的所有环节：所有原料必须是天然优质的；整个加工过程必须在无菌环境中进行；严控质量关，只有百分之百合格的产品才能出厂入市。 一切，只为给宝宝如父母般的贴心关爱。 
爱乐爱,爱乐爱,
婴之良品,婴之良品,日本婴之良品纸尿裤专心打造舒适、安全的纸尿裤，用心经营品牌，精心生产每一件产品，贴心呵护使用者。日本婴之良品纸尿裤采用特制的进口绵柔材料，能有效呵护宝宝娇嫩的肌肤，独有的剪裁设计，合理贴身，宝宝穿了以后就像在妈妈的怀抱一样舒适，帮助宝宝运动更开心，睡眠更安心！
子初,刘巴,刘巴（？－222年），字子初，荆州零陵郡烝阳县（今湖南省衡阳县、邵东县一带）人，汉末至三国蜀汉时期官员、名士。刘巴少知名，荆州牧刘表多次征用推举，刘巴均不应就。曹操征伐荆州，荆州士人多归刘备，刘巴却北上投靠曹操。后受曹操命令招降荆南三郡，不料先为刘备所得，刘巴不能复命曹操，遂远至交趾，又辗转进入益州。刘备平定益州后，刘巴归附刘备，为左将军西曹掾，法正死后接任尚书令。章武二年（222年）去世。刘巴博学多才，为刘备解决入蜀后的财政困难问题，又与诸葛亮等共制蜀汉的法律文件《蜀科》。为人简朴清高，退无私交，曹魏大臣陈群甚敬重之。所著录于《刘令君集》。
艾叶草,艾叶草,艾叶草是我国南方几乎到处都有的一种植物，在广西桂林，更是直接用艾叶草的叶子包米饭来做着吃的。艾叶防瘟疫有着几千年的历史了。因为中草药就是就地取材，因此艾草成为那个时候防瘟疫的功臣，据现代医学药理证明艾草是一种抗菌抗病毒的药物，因为艾草对病菌有着抑制和杀伤的作用，而且对呼吸系统疾病也有着防治的的作用。
可爱宝贝,可爱宝贝,可爱宝贝婴儿纸尿裤品牌，是福建中天集团（中国）日用品有限公司为中国新生儿家庭倾力打造的中国母婴护理新生代品牌。作为中国母婴护理行业新标杆，2010年，中天集团在对中国大陆十八个省，历时多年的持续走访、跟踪、调研后，正式向中国千万新生儿推出可爱宝贝婴儿纸尿裤品牌，并实施差异化品牌运作。可爱宝贝推出的引领业内的日夜护航纸尿裤，开创了全球婴儿纸尿裤日、夜分用的创新先河，以日用、夜用不同的产品结构和产品差异特性满足中国市场需求，同时“可爱宝贝”夏日专用纸尿裤“透爽夏日”，也成功上市。
马应龙,马应龙,马应龙是一家经国内贸易部认定的中华老字号企业，创始于公元1582年。经过持续快速健康发展，马应龙已经成为一家涉足于药品制造、药品研发、药品批发零售、连锁医院等多个领域的专业化多功能国际化的医药类上市公司。
怡恩贝,怡恩贝,怡恩贝，母婴高端品牌，奉行绿色安全母婴护理新标准。2012年正式被青蛙王子收购，并进行了重组。
百诺恩,百诺恩,百诺恩是汕头市万邦化妆品有限公司旗下品牌，一直致力研究初生婴儿、婴幼儿、妈妈幼嫩脆弱的皮肤，并根据其特别的需求研制出英国皇家护理级母婴用品。
BEABA,BEABA,BEABA 是上海爱朵婴童用品有限公司申请注册的一个婴童品牌，商标成功注册时间为2012年01月04日。追求天然、健康、有趣、时尚的产品服务。 
舒博士,舒博士,舒博士，是广州博润生物科技有限公司 旗下主打的纸尿裤品牌。舒博士纸尿裤坚持“零添加”理念 ，无荧光剂、无油墨、无香精、无甲醛。  
天生明星,天生明星,《天生明星》是由美国哥伦比亚电影公司发行，由汤姆·布莱迪执导，尼克·斯旺森、克里斯蒂娜·里奇、斯蒂芬·多尔夫联合主演的喜剧片。该片于2011年9月9日本在美国上映。该片讲述了一个男人意外发现了自己的父母曾是70年代的色情片明星，于是他也萌生了走入这行的念头的故事。
熊本熊,熊本熊,熊本熊（日语：くまモン，英语：Kumamon，官方中文名：酷MA萌）是日本熊本县营业部长兼幸福部长、熊本县地方吉祥物。熊本熊是中国的粉丝们给くまモン起的别名和昵称，并不是正式的名称。熊本熊最初设计目的是以吉祥物的身份，为熊本县带来更多的观光以及其他附加收入，并在2011年被授予熊本县营业部长兼幸福部长，成为日本第一位吉祥物公务员。 在振兴熊本县经济、宣传熊本县名气的同时，熊本熊依靠自身呆萌的形象、独特的授权运营方式，在日本本国及本国以外获得了超乎想象的欢迎，成为在世界上拥有极高人气的吉祥物。熊本熊（酷MA萌，KUMAMON）的版权归熊本县政府所有，对于酷MA萌形象的使用，必须经过县政府的许可，否则视为违法行为。 
漂漂羽毛,漂漂羽毛,漂漂羽毛是是一个新晋高端母婴品牌，商品服务为婴儿更换尿布用布单;纺织品洗脸巾。 漂漂羽毛已获得顺丰集团和梅花创投千万级天使轮融资。 
Airdis,airdis,Airdis啊哒，是由深圳市阳成世纪科技有限公司是新加坡格洛瑞科技有限公司在国内设立的生产并销售的环保婴幼儿产品品牌
优吉儿,优吉儿,优吉儿是全球女宝专用纸尿裤独立品牌，专注于女宝宝们的健康护理。面世以来，优吉儿以可靠的产品品质和可爱的品牌形象深得女宝爸妈的支持和认可，在电商平台累积了一定的销量和知名度。优吉儿专注于女宝专业护理领域，产品包括拉拉裤、纸尿裤和尿片等系列。优吉儿作为女宝安全健康护理的普及大使，致力于让更多女宝宝得到正确的贴身呵护。
贝乐熊,贝乐熊,贝乐熊是来自英国的著名母婴用品品牌，自创立一直秉承关爱宝宝身心健康的理念，致力于为消费者提供高品质母婴用品和服务。自2010年进入中国市场，将“婴儿性格成长学”的概念带入中国，旨在为宝宝身心健康创造“无忧”的成长环境。如今，贝乐熊在中国佛山拥有自己的工厂与生产线。2015年推出的“悬浮芯”创新吸收技术，产品全线升级，纸尿裤吸收速度加倍，给宝宝带来干爽舒适感。
康贝,康贝,以“创造育儿的感动、协助育儿的伙伴”宣示企业的态度，为传达“幸福感（喜悦、感动）、高品位（品质、信赖、考究）”而设计
Combi,combi,Combi公司的名称由来由希望与有缘人“配合”的“Combination”而缩写成“Combi”要创造丰富而有梦想的生活文化，将人们温暖的交流场所向世界推广。Combi珍惜有缘的人们，让他们的幸福实现。在1968年由希望成为协助“母亲与婴儿“的“伙伴”企业而更名为现在的“康贝(Combi)股份有限公司”。Combi于2002年采用新的品牌标语，重新决定不只对母亲与婴儿提供协助，更希望扩及所有的育儿者，让每个人都能享受幸福的育儿生活。同时，将沟通的对象扩展到所有家人及全体社会，开发并提供各种软、硬体，协助创造一个幸福且充满温馨的交流场所。Combi创造丰富、充满梦想的生活文化，将每个温馨的交流场所拓展到全球。
班博,班博,班博，男，山东惠民，山东大学管理学院工商管理系教师。主讲课程：企业战略管理、现代企业管理、国际企业管理。
BAMBO,bambo,小羊斑波介绍：小羊斑波白毛如雪，身材乖巧可爱，性格温和，心底善良，聪明过人，乐于助人，做事认真，平时话不多，胆小敏感，容易大惊小怪。喜欢和小伙伴们玩捉迷藏，最喜欢吃中国菜。是paulHomme（大嘴猴）家族的最新成员。
POKO,poko,.poko是日本的婴幼儿产品。poko是一家品牌钨金饰品，poko.show。poko是日本不二家棒棒糖的漫画形象人物名称：poko&peko。poko的英文翻译是人名，波克。
Roe,净资产收益率,净资产收益率ROE(RateofReturnonCommonStockholders’Equity)，净资产收益率又称股东权益报酬率/净值报酬率/权益报酬率/权益利润率/净资产利润率，是净利润与平均股东权益的百分比，是公司税后利润除以净资产得到的百分比率，该指标反映股东权益的收益水平，用以衡量公司运用自有资本的效率。指标值越高，说明投资带来的收益越高。该指标体现了自有资本获得净收益的能力。一般来说，负债增加会导致净资产收益率的上升。企业资产包括了两部分，一部分是股东的投资，即所有者权益(它是股东投入的股本，企业公积金和留存收益等的总和)，另一部分是企业借入和暂时占用的资金。企业适当的运用财务杠杆可以提高资金的使用效率，借入的资金过多会增大企业的财务风险，但一般可以提高盈利，借入的资金过少会降低资金的使用效率。净资产收益率是衡量股东资金使用效率的重要财务指标。
DRESS,dress,作为英文单词，通常有服装，礼服的意思。
强生,强生,美国强生(Johnson&Johnson)成立于1886年，是世界上规模最大，产品多元化的医疗卫生保健品及消费者护理产品公司。据《财富》和《商业周刊》97年公布的结果，强生公司市场价值指标评比名列全球第20位，并位居全美十大最令人羡慕的公司之列，1999年全球营业额高达275亿美元。强生在全球60个国家建立了250多家分公司，拥有约11万5千余名员工产品销售于175个国家和地区。强生公司是世界上最具综合性、分布范围最广的卫生保健产品制造商、健康服务提供商。公司创建于1886年，产品畅销于175个国家地区，生产及销售产品涉及护理产品、医药产品和医疗器材及诊断产品市场等多个领域。强生作为一家国际性大型企业，在全球57个国家建立了230多家分公司，拥有11万6千余名员工。旗下拥有强生婴儿、露得清、可伶可俐、娇爽、邦迪、达克宁、泰诺等众多知名品牌。2016年6月，强生旗下的漱口水品牌李施德林在其香港推广活动中邀请了何韵诗，该品牌也遭到《环球时报》的批评。截至当地时间周一晚，该公司网站继续使用何韵诗的照片。 
Johnson,johnson,johnson吉他，是axl公司的下属品牌，主要以民谣吉他为主。另外有同名IPC-A-610D和IPC-7711/7721授权认证培训师。
十月结晶,十月结晶,十月结晶 是杭州施俞儿电子商务有限公司旗下品牌从事妈妈产前产后护理用品领域，主要包括待产用品、产后护理用品、产前护理用品、产后恢复用品、初生婴儿用品全套等健康护理用品。十月结晶产品具有安全、科学、专业等特点。
爱护,爱护,指爱惜并保护。
