Disney,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
利其尔,利其尔,利其尔（Richell）是一个专门生产设计高档生活用品的日本牌子，其产品一直以高质安全著称。成立于1960年7月23日。
贝儿欣,贝儿欣,BABISIL品牌是由一队跨国产品设计师和父母们建立的，他们致力于创造出更好的产品给全世界的儿童；品牌依仗经得起考验的创新设计，去改善儿童的成长过程，亦给父母们带来更从容的育儿生活。
贝博士,贝博士,贝博士BABYBOX妇婴用品长期关注怀孕期妈妈的生活习惯及婴幼儿的成长发育历程，从建立之初起，贝博士就树立了这样的信条"为了满足宝宝的需求，我们所做的一切都必须是高质量的。
日康,日康,日康婴儿用品有限公司是一家专业从事婴儿用品开发、设计、生产的制造商。公司位于台州市黄岩经济开发区，成立于1996年，经过十多年的发展壮大，厂区面积40余亩，厂房建筑面积近3万平方米，厂区环境优美，配套完善，整洁有序，处处显现着现代化企业的精神风貌。
贝贝鸭,贝贝鸭,贝贝鸭 是深圳市亚贝利科技有限公司的主导品牌。迄今为止，“贝贝鸭”已涵盖包括喂养用品、消毒用品、哺乳用品、日常护理、测量用品、益智用品、安全用品等八大类、数十款产品。 “贝贝鸭”于2016年6月发布新LOGO，宣布进行品牌升级。这也是贝贝鸭品牌自创立以来，第一次对品牌LOGO进行如此重大的革新。 
Comotomo,COMOTOMO,COMOTOMO是一个实感奶瓶，创始人Mr.kim是一位韩裔美国人，曾经为诺基亚，苹果，三星等顶级跨国企业设计过许多脍炙人口的经典产品。
费雪,费雪,费雪，费雪方程式是货币数量说的数学形式，即MV=PQ，该方程式说明在V、Q比较稳定时，货币流通量M决定物价P。
亲亲我,亲亲我,东莞亲亲我实业有限公司成立于2007年，是一个集研发、生产、销售及服务于一体的母婴用品公司。
格朗,格朗,格朗是马其顿的足球运动员，英文名AgronMemedi。
GL,百合,百合是ACGN领域的概念，又称Girlslove（GL），指女生之间纯洁的爱慕关系（代指女性间的恋爱，但又并不完全等同于女同性恋）。在日本漫画界中，有专门的百合漫画派。传统意义上的百合即为“女生之间的恋爱”，在意义上基本等同于三次元的百合（女同性恋）。以描写女生之间的爱情为主的作品通常被称为正统百合或纯百合。但是，随着ACGN的发展，百合这个词已经在其领域有了新的发展。很多无男主的日常系作品也不断受到观众们的欢迎，集中体现为对女生间高浓度友情+暧昧的描写，在中国被称为轻百合。 
十月结晶,十月结晶,十月结晶 是杭州施俞儿电子商务有限公司旗下品牌从事妈妈产前产后护理用品领域，主要包括待产用品、产后护理用品、产前护理用品、产后恢复用品、初生婴儿用品全套等健康护理用品。十月结晶产品具有安全、科学、专业等特点。
贝塔,贝塔,贝塔指贝塔酒庄。贝塔之名源于一位神父与酒庄内的一座瞭望塔。一日，一位名为“Balestard”的神父来到圣艾美隆（Saint-Emilion）的一座古堡清修，后来便以自己的名字为这座古堡命名。而“laTonnelle”在法语中意为“瞭望塔”，酒庄庄园内有一座修建于15世纪的古塔，是当地的制高点，有着深厚的历史渊源，站在上面能够眺望整个圣艾美隆地区。它曾是一座瞭望塔，塔体四周的墙面上依然留有当时放置枪械的孔洞。这座拥有600多年历史的古塔，是酒庄的象征。
Betta,Betta,
舒氏,舒姓,舒姓，为黄帝直系后代。以国为氏，出自“偃姓”，据《左传》所载，周朝，皋陶的后代被封于舒国（在今安徽省庐江县西），公元前657年，舒子平被徐国所灭，后又复国舒姓最早的来源可以一直追溯到上古时期，，称为舒鸠国。公元前552年，又被楚国所灭，子孙以“舒”为氏。
小土豆,小土豆,小土豆商标是由义乌市阿琴塑料有限公司注册成立的。成立于1990年8月19日，主要。
potato,potato,potato是英文名土豆、马铃薯的意思。是一种食物。
汤美天地,Tommee Tippee,TommeeTippee（汤美星 ）成立于1965年 ，品牌诞生于英国 ，是婴幼儿喂哺品牌。 
Tommee Tippee,Tommee Tippee,TommeeTippee（汤美星 ）成立于1965年 ，品牌诞生于英国 ，是婴幼儿喂哺品牌。 
波咯咯,波咯咯,波咯咯， 宁波塔塔母婴科技有限公司 旗下的婴儿用品品牌。
马库斯,马库斯·乔丹,马库斯·乔丹，是前NBA球星迈克尔·乔丹的二儿子 ，与强调集体的“左撇子”球员哥哥不同，马库斯像他父亲那样用右手投篮，而且，从某种意义上说，他才是真正有继承乔丹衣钵的飞人二代。马库斯·乔丹，在父亲的言传身教下，逐渐显露出他在篮球上的天赋。除了马库斯之外，乔丹的另外一个儿子杰夫·乔丹更早地就进入了媒体的视线，早在2007年，ESPN就转播了有他上场的3场篮球赛。
MARCUS&MARCUS,MARCUS&MARCUS,
蔓葆,蔓葆,蔓葆隶属于杭州曼波鱼贸易有限公司。为宝宝提供安全、优质、完善，拥有设计灵魂，包含高附加值的产品。
乐扣乐扣,乐扣乐扣,乐扣乐扣是一个品牌，隶属于韩国乐扣企业，该企业是专门生产新概念密封容器的，现今正向全世界90多个国家出口产品。乐扣乐扣注册于1985年，从2004年7月开始进入中国市场。
LOCK&LOCK,lock&lock,lock&lock（乐扣乐扣）四面锁定保鲜盒locklock来自韩国(株)乐扣乐扣公司已将独自开发的采用四面锁扣方式的乐扣乐扣保鲜盒推向市场。到目前为止，该产品已占据了韩国同类产品的大部分市场，并在国际市场备受世人关注。
优合,优合,优合（YOUHA）由方国峰先生于2011年5月创立于中国浙江，前身是吴晓晶女士2009年成立的“优合工作室”。优合（YOUHA）创中国吸奶器民族品牌之先河，率先尝试在全球复制电商模式。优合（YOUHA）坚持国际化定位，通过全球多个国家和地区设总代理，为全球客户提供服务。为不断升华产品与服务，锐意革新，不断求索，一步步走向完美。 
youha,YOUHA,
兰思诺,兰思诺,
樱舒,樱舒,樱舒 是源自德国的母婴用品品牌，是高品质母婴呵护倡导者，始终坚持更高品质。品牌创立以来一直秉承“让爱更有品质，让母婴更舒适”的理念，以最新的科技、人性化的设计和高品质的产品，让妈妈和宝宝享受舒适、品质、安全的喂哺和护理体验，开启科技育婴的舒适旅程。樱舒源于德国樱舒领先的设计理念和研发技术，倡导人性化和高品质。在科技育婴先进理念流行的德国，樱舒科学家发挥他们丰富的想象力和创造力，结合人体工程学，融入人性化科技理念，秉承德意志民族一贯以来的精密严谨，创造出一系列让母婴更舒适的喂哺和护理类电器产品，并将这种理念和产品带到中国惠及亿万中国妈妈和婴儿。
爱迪生,托马斯·阿尔瓦·爱迪生,托马斯·阿尔瓦·爱迪生（ThomasAlvaEdison，1847年2月11日—1931年10月18日），出生于美国俄亥俄州米兰镇，逝世于美国新泽西州西奥兰治。发明家、企业家。 爱迪生是人类历史上第一个利用大量生产原则和电气工程研究的实验室来进行从事发明专利而对世界产生重大深远影响的人。他发明的留声机、电影摄影机、电灯对世界有极大影响。他一生的发明共有两千多项，拥有专利一千多项。 爱迪生被美国的权威期刊《大西洋月刊》评为影响美国的100位人物第9名。 
Edison,EDISON,EDISON是男星陈冠希的英文名。
世喜,世喜,
MAM,mam,1.N-FAMILY妈妈Mamisusedtomeanmother.
thinkbaby,Thinkbaby,Thinkbaby是日本シンク株式会社旗下母婴系列用品品牌，旗下约有超过100种产品，包括奶瓶、奶嘴、护理用品、安全用品、实用产品及卫生用品等。
托马斯和朋友,托马斯和朋友,《托马斯&朋友》的版权拥有者，HIT娱乐有限公司亚洲区总经理弗兰克·福雷介绍说，托马斯最早出现在由英国牧师瑞福·奥德瑞在1945年创作的《铁路系列》故事中，这个拟人化的蓝色蒸汽小火车和他一群个性迥异的火车朋友们居住在一个名叫“多多”的岛上，一同冒险，一同成长。
THOMAS&FRIENDS,托马斯和朋友,《托马斯&朋友》的版权拥有者，HIT娱乐有限公司亚洲区总经理弗兰克·福雷介绍说，托马斯最早出现在由英国牧师瑞福·奥德瑞在1945年创作的《铁路系列》故事中，这个拟人化的蓝色蒸汽小火车和他一群个性迥异的火车朋友们居住在一个名叫“多多”的岛上，一同冒险，一同成长。
伊斯卡尔,伊斯卡尔,“伊斯卡尔”是深圳市贝怡乐婴童用品有限公司旗下的婴童用品品牌。”伊斯卡尔”是英文“easycare”的音译，均为注册商标。
Simba,SIMBA,《SIMBA》是一款IOS平台的应用。
BabyBjorn,babybjorn,BabyBjorn是来自瑞典的专业婴儿用品生产商。1961年，BjörnJakobson与他妻子的姐姐Elsa共同在瑞典斯德哥尔摩贝里斯哈姆拉创立了BabyBjorn公司。同年，公司推出了第一款产品——婴儿椅，受到儿科专家的推荐，在多本瑞典杂志中被报道，市场需求剧增。1973年，BabyBjorn推出了第一款婴儿背袋，取名为"贴心关怀"，再次获得父母的青睐。
spectra,Spectra ISP,Spectra是QualcommTechnologies迄今为止最先进的双图像信号处理单元，旨在提供最佳摄像头图像质量和多项优质用户体验。骁龙820处理器将首次搭载全新的14位Spectra图像信号处理（ISP）单元，支持卓越的媲美数码单反相机（DSLR）的摄影与增强型计算机视觉。
巴比象,巴比象,是香港巴比象实业有限公司监制研发的婴儿系列用品品牌
黄色小鸭,黄色小鸭,黄色小鸭PIYOPIYO是东凌股份有限公司的一个商品品牌名称。目前黄色小鸭系列商品已发展文具、礼品、家饰品、陶瓷礼品、绒毛玩具、婴幼儿用品、美耐皿餐具、袋类等。商品种类多达1000余种。年龄层从0岁至35岁客户层相当的广泛。东凌股份有限公司成立于西元1988年5月。在西元1991年推出黄色小鸭PIYOPIYO品牌商品，又在西元2000年创立艾比熊ABBYBEAR品牌之系列商品。
Hello Kitty,hello kitty,HelloKitty（日语：ハローキティ；拉丁写法：Harōkiti）日本著名动漫萌星，市面的中文译名有堤提猫、凯蒂猫、凯迪猫、吉蒂猫等名。另外，由于HelloKitty没有嘴巴，在网络上亦有无口猫、无嘴猫的别名。她有这样一个故事。有一只小猫，有嘴巴（作者已经表示有嘴巴了），脸蛋圆圆的，左耳上扎着一个蝴蝶结，还有一截小尾巴，她的名字叫堤提猫（HelloKitty），凯蒂猫、吉蒂猫或无嘴猫。Kitty猫诞生于1974年，日本著名卡通萌星。她是个英国人，名叫凯蒂·怀特（KittyWhite），天蝎座，三年级，有只叫CharmmyKitty的宠物猫，还有个双胞胎姐妹。 
宝升,宝升,1959年12月出生于内蒙古扎赉特旗。男，蒙古族，教授，博士生导师，现为福州大学客座教授在家乡接受初等教育。1982年1月在内蒙古海拉尔蒙师数学系（现呼伦贝尔学院数学科学学院）本科毕业。在内蒙古民族师院获得理学学士学位。毕业后被分配到内蒙古财经学院工作。两年后参加出国留学英语考试。于1986年前往新西兰Otago大学学习·于1988年获得Otago大学理学硕士学位，于1991年获得Otago大学博士学位。于1992年7月回内蒙古财经学院工作，先后被评为讲师，副教授和教授，并先后担任统计系副主任，主任职务·于1999年前往南非Natal大学任教。于2004年被福州大学引进。自2004年7月至今任福州大学数学教授，离散数学研究中心副主任，中国图论与组合数学学会秘书长，副理事长。他也是美国数学会《数学评论》的评论员，大洋洲组合数学学会会员，国际组合数学与应用研究会研究员。现兼职巴基斯坦AbdusSalam数学研究院外籍教授。研究兴趣：正则图中的圈，泛圈性，随机正则图，图的消圈数，图类中的序，图上的函数，软件开发，测试和评价。发表有30多篇学术论文。与内蒙古大学同事斯勤夫教授合作开发的图处理软件包（英文版）于1996年在国家版权局注册。
子初,刘巴,刘巴（？－222年），字子初，荆州零陵郡烝阳县（今湖南省衡阳县、邵东县一带）人，汉末至三国蜀汉时期官员、名士。刘巴少知名，荆州牧刘表多次征用推举，刘巴均不应就。曹操征伐荆州，荆州士人多归刘备，刘巴却北上投靠曹操。后受曹操命令招降荆南三郡，不料先为刘备所得，刘巴不能复命曹操，遂远至交趾，又辗转进入益州。刘备平定益州后，刘巴归附刘备，为左将军西曹掾，法正死后接任尚书令。章武二年（222年）去世。刘巴博学多才，为刘备解决入蜀后的财政困难问题，又与诸葛亮等共制蜀汉的法律文件《蜀科》。为人简朴清高，退无私交，曹魏大臣陈群甚敬重之。所著录于《刘令君集》。
啾啾,啾啾,啾啾是一个象声词，读音为jiūjiū，形容鸟儿发出的鸣叫声，也形容许多小鸟一齐叫的声音，泛指像各种凄切尖细的声音。《乐府诗集·木兰诗》等均有相关记载。
CHUCHU,ChuChu,《ChuChu》是大冢爱的音乐作品，收录在《LoveFantastic》专辑中。
喜多,喜多,日本喜多公司（JAPANHITOCORP.），产品以多元、精致专业而取胜，不论是奶嘴、奶瓶、抚育用品、酵素、爽身粉等，每项产品皆由喜多王国里的每个成员精心研发生产，强调宝宝用品的安全性与成分天然，是宝宝妈妈们信赖的产品。喜多是JAPANHITO授权委托上海优生婴儿用品有限公司生产与销售，上海优生系美国优生公司在华的子公司，公司长期秉持着创造优质婴幼儿用品的目标与理想，在专业团队的努力下，制造怀孕妈妈与0-12岁宝宝所需的各式产品。所有产品均通过欧洲C.E认证，美国食品药物检验局FDA认证及中国食品卫生检验标准测试。
Pororo,pororo,小企鹅Pororo，是韩国国宝级的卡通人物，其主要作品载体是一部益智搞笑类型的动画片，在韩国多个电视台频道及其它媒体均有播放，风靡韩国，在韩国被称为“Po总统”，并受到多个国家观众的欢迎。小企鹅Pororo有不少衍生品，如玩具、食品、用品、应用程序、定期展览及音乐剧等，而电影版已于2013年在中国上映。2014年5月22日，国内首家Pororo卡通主题乐园在北京爱琴海购物中心正式开业。 
MDB,MDB,mdb(messagedrivenbean)MDB也是EJB中消息驱动Bean的简称，MessageDrivenBean（MDB）。mdb(MicrosoftDatabase)格式是MicrosoftAccess软件使用的一种存储格式，因其对数据操作的方便性，常用在一些中小型程序中。
Born Free,Born Free,《狮子与我》是汤姆.迈格万执导，弗吉妮亚·麦克纳等主演的剧情冒险片。影片讲述了出生于奥地利的维也纳的乔伊·亚当森，从小就喜爱动物。1937年5月，她来到了非洲肯尼亚的原始丛林。从此，她把她的一生献给了野生动物保护事业的故事。
小豆苗,小豆苗,小豆苗疫苗助手是由深圳三代人科技有限公司研发 ，是一款面向年轻父母，为幼儿疫苗接种、育儿提供查询与交流的工具型手机应用 。小豆苗是一款面向0-6岁儿童家长使用的育儿必备手机APP——全国最大最专业的宝宝打疫苗一站式服务平台。小豆苗通过获得授权对接各地数据库、连接疫苗接种点，围绕疫苗接种全流程，为儿童家长提供科学、智能、个性化的宝宝预防接种管理服务，包括电子接种证查询、疫苗接种提醒、预约、支付、咨询等。 
suavinex,SUAVINEX,SUAVINEX来自西班牙本土品牌SUAVINEX苏维妮，拥有近30年的专业产品生产经验，作为一流的母婴用品类专家，我们是欧洲皇室及众多明星的首选品牌。全线产品欧盟原产地生产-MADEINEU是我们最好品质的保证，优良的制作传统，精湛的技术工艺和严格的行业要求成为我们品牌的代名词。在欧洲我们通过专业药妆店出售，稳坐行业销售榜的冠军。西班牙儿童牙科协会为我们做担保，认可我们的产品为该行业的最高质量，安全可信。苏维妮系列产品，设计风格独特、图案新颖、色彩丰富而柔和，应用每季的流行元素不断更新，为母婴时尚带来优雅纯正的浪漫欧洲风潮。2010年苏维妮全线产品进驻中国，也将更健康更科学的生活、喂养方式带到中国，为了宝宝的健康，我们不遗余力的不断努力，力求做到最好！选择我们，相信我们，是您安全优质喂养的开始！ 
阿美达,阿美达,阿美达，男，是一名足球运动员，场上位置是后卫。
Ameda,Ameda,Ameda（阿美达）是瑞士知名的吸乳器及母乳喂养产品品牌，生产和制造吸乳器及母乳喂养相关产品。其总部设于美国林肯郡，国际销售中心位于比利时。 Ameda（阿美达）的足迹遍布全球，其在全球40多个国家和地区设有总代理，包括：美国（总部）、比利时（销售中心）、澳大利亚、加拿大、中国、法国、德国、意大利、新西兰、挪威、波兰、新加坡、西班牙、中国台湾等国家和地区。Ameda与这些合作伙伴有密切的沟通，并给予系统的培训及完善的售后服务支持。 
贝氏,贝姓,贝姓为中文姓氏之一，在《百家姓》中排名第110位。贝氏人口总数在中国的大陆与台湾省均未进入前一百大姓。
M&M,m&M,m&M是世界著名摔跤娱乐组合JohnMorrisonandTheMiz的简称。美国说唱歌手Eminem（MashallMathers）也曾经用过m&M这个艺名。
麦肯齐,麦肯齐,麦肯齐是一名后卫，现在效力于肯萨斯巫师足球俱乐部。
MUNCHKIN,Munchkin,Munchkin，演员，主要作品有1984年上映的《街头浪子》。
五羊,五羊,五羊是广州的代名词，五羊石像也是广州最著名的景点之一。中国民间传说广州府五仙观。初有五仙人，皆持谷穗，一茎六出，乘五羊而至。仙人衣服，与羊同色，五羊俱五色，如五方。既遗穗与广人，仙忽飞升而去。羊留，化为石，广人因即其地祠之。五羊传说表现了古代中国劳动人民开拓岭南的历史。五羊石雕建于1959年，位于越秀公园西侧木壳岗上，由130多块花岗岩雕刻组砌而成‘高11米，体积53立方米。石像中大山羊居中，昂首远眺，羊髯微拂，口衔“一茎六出”谷穗，雄浑有力的羊角伸向半空，显得深沉、威武。余下四羊环列四周，或小羊跪乳，或母羊回首，或吃草，或嬉戏，形态可爱，栩栩如生。
Brillante,brillante,《brillante》是滨崎步演唱的歌曲，由滨崎步作词Timmy作曲。2011年发行。
新妙,新妙,新妙 是萌牌（中国）有限公司 注册的商标品牌，商品服务：进水装置;水净化设备和机器;饮水机;水管龙头;浴室装置;灯;电炊具;冰箱;空气净化装置和机器;抽水马桶; 
小不点,小不点,1.言其极小。2.指很小的小孩子。
DOT,dot,“DOT”表示此轮胎符合美国交通部（U.S.DepartmentofTransportationDOT)规定的安全标准。“DOT”后面紧挨着的11位数字及字母则表示此轮胎的识别号码或序列号。DOT分为A\B\C三级，其中C级标准最低，仅达到了美国运输部（DOT）规定的最低性能条件。其他两级均高于DOT要求的标准。
杰贝,杰贝,杰贝，英文名：AhmetCebe，生日是1983-05-02，场上位置是右边锋，身高是182厘米，体重是75公斤，惯用脚是右脚，出生地是克雷菲尔德（德国）。
易简,易简,字卫权，江西省芦溪县宣风镇竹垣村人，中华民国早期国民革命军陆军中将，北伐战争名将。
AOV,AOV,在一个表示工程的有向图中，用顶点表示活动，用弧表示活动之间的优先关系。这样的有向图为顶点表示活动的网，我们称为AOV网（ActivityOnVertexNetwork）。
ange,Ange,
熊博士,熊博士,熊博士：这是一款相当恶搞搞笑的小游戏，又叫做熊博士之守门员。熊博士正在参加社区举办的足球比赛。玩家要控制熊博士防守来自上下两个方向的球，守不住？那后果只有一个——镜破蛋碎……，大家快来试试这款恶搞小游戏吧。
B.DUCK,B.duck,B.Duck是香港著名产品设计公司SemkProductsLtd（森科产品有限公司）旗下主力品牌。B.Duck诞生于2005年，首款推出的产品是B.Duck浴室防水收音机，造型独特的鸭仔防水收音机在日本及欧洲地区大受欢迎。此后，B.Duck小黄鸭的形象被运用在不同的产品类别，包括家居、浴室、厨房、文具、电子产品和节日礼品等，产品更出口至欧洲多个国家，在欧洲、日本等地已拥有很高知名度。
贝拉比,贝拉比,
宝啦,宝啦,
perfection,Perfection,《Perfection》是OhLand的音乐作品，收录在《OhLand》专辑中。
怡贝儿,怡贝儿,怡贝儿是英国怡贝儿国际集团有限公司关于婴儿的品牌。
