IEF,国际数字娱乐嘉年华,国际数字娱乐嘉年华（InternationalE-CultureFestival ，IEF）是全球首个由多个国家政府共同发起的、跨国界的数字娱乐盛会，是全球唯一的数字娱乐与数字体育综合赛事品牌。2017年，IEF迎来全面升级，将打造全球电竞界的”世俱杯“，全面接轨国际，并大幅提升赛事规模、赛事奖金和参赛选手含金量。 设置《英雄联盟》、《炉石传说》、《守望先锋》、《魔兽争霸3》、《FIFAOnline3》和《街头霸王5》六大比赛项目 ，共48支顶级战队、选手参赛。 
其乐,clarks,Clarks（其乐）是全球领军鞋履品牌，创立于1825年的英格兰西南部的萨默赛特郡。Clarks（其乐）国际化的设计团队从全球捕捉潮流趋势，为消费者带来引领风尚的设计。同时，作为欧洲顶级皮鞋的代名词，Clarks在科技创新方面有着丰富的经验，在Clarks近200年的历史长河中，始终坚持传承精湛的工艺，结合多项专利科技，致力于提供无与伦比的舒适的鞋履穿着体验。Clarks始终坚持顶级的品质和专家级的服务，这些都使其在世界范围内享有盛誉，是当之无愧全球第一的非运动鞋品牌！目前是全英最大的男鞋、女鞋和童鞋品牌。
迪万,迪万,伊斯兰教国家政府管理机构的称谓。亦译为“狄万”。阿拉伯语音译，意为“名册”、“诗集”、“登记籍”。在伊斯兰教创立早期，凡参加征战的穆斯林按军功大小登记造册，分配战利品，此登记簿称为“迪万”。伊斯兰教第二任哈里发欧麦尔执政时，专门设立“迪万”财政机构。
牛霸道,牛霸道,
tigrisso,蹀愫,tigrisso(蹀愫)是一个秉承西班牙文化渊源和艺术禀赋，倡导优雅精致的生活理念的中高线女鞋品牌。
索兰,索兰,《机动战士高达00》的主人公，出生于年连战乱的中东国家库尔吉斯。年幼时曾是库尔吉斯反政府游击组织「KPSA」的成员，被征为童兵与阿扎迪斯坦王国的军队作战，并在外国进行恐怖主义活动，后在战乱中被天人组织所救，成为了「GN-001GUNDAMEXIA（能天使高达）」的驾驶员。
卡骆驰,卡骆驰,卡骆驰(Crocs)是美国的鞋业公司，创立于2002年，到2006年的夏天，公司才正式上市。主要生产运动休闲凉鞋，最大的卖点就是轻便、耐穿、防水。公司的创办人因为喜爱鳄鱼(CROCODILE)，因此把品牌命名为鳄鱼的缩写(CROCS)，而鞋子的形状还设计成鳄鱼开口的各式休闲鞋。这种貌似鳄鱼的凉鞋已经成为是「流行」以及「时尚」的代名词了。在英国还一度因抢购而缺货。
crocs,crocs,crocs（卡骆驰）是一家总部位于美国科罗拉多州的鞋履设计、生产及零售商，以crocs品牌于市场上推出男装、女装及童装的舒适鞋款。创立于2002年，crocs鞋子最初的产品市场定位是帆船运动和户外运动者，后来因为它穿着舒适而受到不同消费者的青睐。
TEVA,TEVA,Teva的手掌印为Hopi族人友谊及帮助的象征，手掌中的螺旋代表急流与危险。当二者合一则意味着Teva凉鞋如一道桥梁，协助人类克服急流，冲破危险，并安然享受水陆运动所带来的乐趣，令生活忙碌的城市人再次融入到大自然的空间，建立起和谐的友谊。
naturalizer,naturalizer,美国女鞋品牌naturalizer（娜然）品牌是美国著名的鞋业制造和销售集团BROWNSHOE旗下品牌，它创立于1927年，是美国历史上第一个专为女性创立的时尚女鞋品牌，迄今已有83年的历史，在美国具有领先的市场覆盖率和影响力。naturalizer始终以时尚、舒适、自然呈现女性特质品牌概念，给中国女性带来量身定制般的穿着体验。
旗牌官,旗牌官,隋唐时期的旗牌官（只在演义、传记中出现，没有历史考据）是指担任传递号令的职位的官吏。
紫昙花,紫昙花,
杜彬,杜彬,杜彬是北京游卡桌游文化发展有限公司的创始人兼CEO，是三位《三国杀》创始人之一。
公牛世家,公牛世家,著名男鞋品牌，公牛世家产品因其风格突出，工艺精良，深得人们喜欢，特别是那些自由不羁的年轻人和向往牛仔生活的都市人们。异常喜爱。随着时代的变迁，公牛世家与时俱进，不断完善。产品线从原来单一制鞋扩大到集鞋子、服装、皮具等多系列一体化经营。更深入，全面的满足消费者对牛仔文化的热爱。
佰诗奴,佰诗奴,佰诗奴是香港皮鞋设计生产制造商，始创于1929年，近些年开始进入国内市场，提起香港品牌“佰诗奴”，人们总能感受到一种鲜活蓬勃的创造力和生命力。她善于捕捉潮流，推陈出新，引领潮流；凭借其国际化、活力充沛及实事求是的风格而享誉全球。
行森,行森,行森（1614～1677），汉族，字慈翁，号茆溪，俗姓黎，惠州博罗人，清初高僧。他是临济宗传人，帮助过顺治皇帝剃度出家。
HOZ,HOZ,HOZ（后街），全球著名的独具时尚魅力的休闲品牌，1943年诞生于美国的阳光之洲——佛罗里达州，其最早以生产渔民用具、船舶装备和军靴为主。随着1945年二战全面结束，渴望自由的美国青年越来越排斥实用性服饰，而大批早先为军队服务的服装企业大量涌入民用市场，HOZ因此转型，涉足服饰行业。电影业的崛起成为HOZ席卷欧美的天赐良机，著名男影星JamesDean在电影“RebelWithoutACause（没有缘由的反叛）”中穿着HOZ服装的绝酷造型成为美国青年争相效仿的模板，一时间，HOZ热销，并随即向全美发展。1972年，HOZ推出休闲服饰系列，并将自由、积极的原创要素成功地融入了服饰设计中。80年代，HOZ成功拓展欧洲市场，并在巴黎成立总部，90年代，将部分生产基地迁移到被称为制造业大国的中国内地。21世纪HOZ正式进军中国市场，成立公司和研发中心，并将品牌的主力产品定位为时尚休闲鞋。60多年来，HOZ历经时代的磨练和文化的沉淀，建立了独特的品牌灵魂“Honestyofself”——真实做自己！HOZ提倡自然的阳光态度，展现真实生活本质，秉承more&more“多一点心思、多一点关怀、多一点精彩”的品牌精神，将创新技术和适中价格结合，为更多消费者提供时尚休闲、舒适百搭、价格适中的休闲鞋。
杰豪,杰豪,杰豪集团有限公司是一家以专业制造、销售皮鞋为主，多元化经营的民营企业，前身为创办于1992年的杰豪鞋业有限公司。目前，集团下属有杰豪鞋业有限公司、上海威赛保罗鞋业有限公司、上海工博实业有限公司、永嘉县辉煌鞋业有限公司、永嘉县海星皮件有限公司、永嘉县杰豪鞋业营销有限公司等六家公司，在全国有30多家办事处，2300多家销售终端。
亚星,亚星,亚星，著名策划人、导演、主持人、国家一级播音员，畅销书《幸福靠自己》作者；曾任《中华时报》责任编辑，BTV艺人统筹，荣获中国红十字会北京无偿献血办公室之大兴区无偿献血公益形象之星，北京市民风采大奖赛最佳风采奖，北京市申安杯“健康文明之星”大赛金奖及最佳口才奖，中国移动“动感地带”十大最酷新人，《精品购物指南-纯粹消费》封面人物。
NEWS,NEWS,NEWS是日本杰尼斯事务所（Johnny's）旗下的男子偶像团体。2003年9月15日结成 ，于2004年5月12日正式出道。 “NEWS”代表North（北）、East（东）、West（西）、South（南）四个方向，寓意NEWS能向国际四方发展，并有“新讯息”的意味。 2011年10月7日，NEWS从6人体制变为4人体制（小山庆一郎、加藤成亮、增田贵久、手越祐也）继续发展。 2012年NEWS作为4人团体再出发，发行单曲「チャンカパーナ」。 2016年4月起，主持番组「ザ少年倶楽部プレミアム」 。2016年8月，主持日本电视台慈善节目24小时TV 。
卡吹,卡吹,
凡客诚品,凡客诚品,VANCL（凡客诚品），由卓越网创始人陈年创办于2007年，产品涵盖男装、女装、童装、鞋、家居、配饰、化妆品等七大类，支持全国1100城市货到付款、当面试穿、30天无条件退换货。创立六年以来，凭借极具性价比的服装服饰和完善的客户体验，凡客诚品已经成为网民购买服装服饰的主要选择对象。
VANCL,凡客诚品,VANCL（凡客诚品），由卓越网创始人陈年创办于2007年，产品涵盖男装、女装、童装、鞋、家居、配饰、化妆品等七大类，支持全国1100城市货到付款、当面试穿、30天无条件退换货。创立六年以来，凭借极具性价比的服装服饰和完善的客户体验，凡客诚品已经成为网民购买服装服饰的主要选择对象。
TUK,TUK,TUK是1890年起源于英国，1990年诞生于美国本土的朋克潮鞋品牌。TUK血液里烙着摇滚乐自由、狂放和时尚的印迹。以摇滚风格为基础，围绕着音乐、艺术及文化、为朋克、乐队、音乐、电子乐爱好者、性感美女及任何想要彰显与众不同的潮人而制作。
蓝楹,蓝楹,蓝楹，别称：蓝雾树，拉丁学名：Jacarandamimosifolia.管花目、紫葳科落叶乔木。树冠高大，叶大，圆锥花序，果为蒴果，圆形稍扁，浅褐色。原产于巴西，中国香港等地区也有。蓝楹适宜种植于阳光充足、部份遮蔽及不当风的位置。可作家具，也可作行道树，遮荫树和风景树。
卡芙琳,卡芙琳,卡芙琳（carephilly）著名女鞋品牌是，20世纪70年代创于欧洲，以18-28岁左右的年轻时尚的都市白领女性阶层为主打客户群，东京潮流作为卡芙琳不变的主调，坚持将最新最美的潮流文化，融入到每一款产品设计之中，让卡芙琳女鞋充满浓郁的日系时尚韵味，甜美可爱、清新自然、令人过目不忘。
AAA,AAA,“AAA”（念法为TripleA）是日本艾回音乐以A字招牌3倍推荐的五男二女7人组合。团名“AAA”为“AttackAllAround”（全方位出击）之缩写，团员在歌唱、舞蹈、演技、特技、芭蕾、模特全方位出击。团队于2005年9月出道。
美年达,美年达,美年达(Mirinda)是百事公司推出的一种果味碳酸饮料，百事公司的荣誉产品之一，主要於北美地区发行。美年达的口味包括有苹果、葡萄、橙、草莓、热情果、菠萝及西柚等，以橙味作为主要口味。在中东部分地区更有一种特制的「柑橘」口味。美年达被百事公司定位为抗衡可口可乐公司芬达的一种饮料。於大部分同类饮料一样，美年达会根据不同市场的需要而发行不同口味的新配方。
衣百芬,衣百芬,品牌理念：衣百芬，一百分！
鸟之语,鸟之语,鸟之语发扬光大了传统文化，赋予不同的鸟不同的象征寓意，借用鸟来表达人的某种感情与愿望，其中的涵义和情感胜过直接的表达。
皮尔卡丹,皮尔·卡丹,皮尔·卡丹（PierreCardin），1922年7月2日出生于意大利水城威尼斯近郊，是一位知名的服装设计师。1922年，皮尔·卡丹先生出生于意大利水城威尼斯。1945年皮尔·卡丹23岁时，他在巴黎参加电影美女与野兽的服装设计，作品颇受好评，此后，他的设计才华逐渐受到欣赏。1950年自己独立开设了服装设计公司，地点选在巴黎的Richepanse街上。
pierre cardin,皮尔·卡丹,皮尔·卡丹（PierreCardin），1922年7月2日出生于意大利水城威尼斯近郊，是一位知名的服装设计师。1922年，皮尔·卡丹先生出生于意大利水城威尼斯。1945年皮尔·卡丹23岁时，他在巴黎参加电影美女与野兽的服装设计，作品颇受好评，此后，他的设计才华逐渐受到欣赏。1950年自己独立开设了服装设计公司，地点选在巴黎的Richepanse街上。
涉趣,涉趣,涉趣：一种鞋的品牌，是宁波博洋集团力推的又一个主打品牌。“SELFTREND（涉趣）”时尚鞋以“时尚、简约、舒适、独特”为品牌理念，承诺顾客三个“able”即Fashionable（时尚的风格）、ComfortableFitting（舒适的感受）、Reasonableprice（合理的价格），让穿着者感受自由真我，散发独特的自然个性和吸引力。“涉趣Selftrend”针对国内时尚鞋业这一广大的潜在市场空间，推陈出新，在产品的设计上更注重美观性与舒适性的结合，是时尚和工艺的经典之作力求打造一个国内时尚鞋业的强势品牌。强调设计与信息、设计与销售、设计与生产、质量检控等方面的沟通与协调性。即先注入品牌的设计理念，再通过科学完善的管理把品牌逐步推广。
