Hello Kitty,hello kitty,HelloKitty（日语：ハローキティ；拉丁写法：Harōkiti）日本著名动漫萌星，市面的中文译名有堤提猫、凯蒂猫、凯迪猫、吉蒂猫等名。另外，由于HelloKitty没有嘴巴，在网络上亦有无口猫、无嘴猫的别名。她有这样一个故事。有一只小猫，有嘴巴（作者已经表示有嘴巴了），脸蛋圆圆的，左耳上扎着一个蝴蝶结，还有一截小尾巴，她的名字叫堤提猫（HelloKitty），凯蒂猫、吉蒂猫或无嘴猫。Kitty猫诞生于1974年，日本著名卡通萌星。她是个英国人，名叫凯蒂·怀特（KittyWhite），天蝎座，三年级，有只叫CharmmyKitty的宠物猫，还有个双胞胎姐妹。 
达埔,达埔,达埔镇位于永春县中南部，东距县城16千米。人口72506人（2003年末），辖21个行政村，镇政府驻院前，泉（州）永（春）公路和三（明）郊（尾）省道过境。香产业是达埔镇的传统支柱产业。永春达埔与河北古城、厦门翔安、广东新会并称“中国四大制香基地”，而达埔镇也使永春永获“中国香都”之美名。
卡蛙,卡蛙,卡蛙，拼音：kǎwā；注音：ㄎㄚˇㄨㄚ。
smartfrog,Smartfrog,
门扉,门扉,《门扉》是一首歌，由竹内顺子演唱。
米卡,米卡,米卡（Mika，英语：Mica"Mika"Penniman），全名米卡·彭尼曼，1983年8月18日黎巴嫩出生，来自伦敦的唱作人。隶属环球唱片旗下的卡萨布兰卡唱片公司(CasablancaRecords)，他于2006年尾至2007年头间开始走红。
周虎臣,周虎臣,上海周虎臣曹素功笔墨有限公司（著名的制笔工匠“周虎臣”的名字命名）是我国文房四宝行业著名的生产型企业，由老周虎臣笔厂和徽歙曹素功墨厂（原上海墨厂）组成，主要生产和销售“周虎臣”品牌的毛笔、油画笔和“曹素功”品牌的墨汁、墨锭等。
光彩年华,光彩年华,这部电影改编自英国讽刺幽默小说家伊芙琳·沃在上世纪三十年代出版的小说。这是青年导演斯蒂芬·弗雷的第一部剧情长片。
Le,LE,LE是英文缩写，有多种含义，一指显卡简化版；二是在电路设计方面是逻辑单元的意思；三是法语中的定冠词（阳性），相当于英语中的the等意思。
九把刀,九把刀,九把刀，本名柯景腾，1978年8月25日出生于台湾彰化县，台湾网络作家、导演 。“九把刀”，原本是柯景腾读高中时写的一首歌，因歌词和旋律简单而且容易上口被唱。但并没有因此而变成一个绰号。直到柯景腾在陈建宏化学补习班补习时，有位同学传了一张上面写着黄色笑话并署名九把刀的纸条给讲师。当陈建宏询问谁是九把刀时，教室内的所有人都指着柯景腾就是九把刀。从此，称呼柯景腾为九把刀。他著有言情，恐怖，超能力等多种类别的作品。主要代表作品有《那些年，我们一起追的女孩》、《功夫》、《杀手》、《少林寺第八铜人》等。其《等一个人咖啡》在2013年“中国好书”评选活动中获奖。 2017年12月5日，与周亭羽到大安区公所登记结婚。 
白领公社,白领公社,白领公社是中国首家白领群主题的综合型B2C电子商务门户级购物网站，也是目前网购平台中最早集渠道拓展、在线订购、售后服务、会员之家于一体的知名品牌。产品涵盖女装、男装、袜子、丝巾、领带、首饰、配饰、创意办公桌面用品和便携用品等九大领域。支持14天退换货保障，100%正品保障，以及独家“六星评级”商品质量保障体系，力求打造360度全方位“品质网购”的购物体验环境。自白领公社上线以来，已凭借简单、快捷、人性化的购买方式和物美价廉的性价比优势，带给白领群体前所未有的新型购物体验，并已成为白领群体网购首选对象。
慈云阁,慈云阁,全国重点文物保护单位。原名大悲阁。位于保定城北51公里处定兴县城内。
戴玉堂,戴玉堂,戴玉堂 性别男出生年月1965.08学历留日博士学位博士职称教授。
龙泉宝剑,龙泉剑,龙泉剑，又名龙渊剑，始于春秋战国时期，距今有二千六百多年，是中国古代名剑，诚信高洁之剑。传说是由欧冶子和干将两大剑师联手所铸。相传欧冶子和干将为铸此剑，凿开茨山，放出山中溪水，引至铸剑炉旁成北斗七星环列的七个池中，是名「七星」。剑成之後，俯视剑身，如同登高山而下望深渊，飘渺而深邃仿佛有巨龙盤卧。是名「龙渊」。故名此剑曰「七星龙渊」，简称「龙渊剑」。唐朝时因避高祖李渊讳，便把「渊」字改成「泉」字，曰「七星龙泉」，简称「龙泉剑」。
上善若水,上善若水,上善若水，是一个成语，语出《老子》：“上善若水，水善利万物而不争，处众人之所恶（wù），故几于道。”指的是：至高的品性像水一样，泽被万物而不争名利。不与世人一般见识、不与世人争一时之长短，做到至柔却能容天下的胸襟和气度。在道家学说里，水为至善至柔；水性绵绵密密，微则无声，巨则汹涌；与人无争却又容纳万物。水有滋养万物的德行，它使万物得到它的利益，而不与万物发生矛盾、冲突，人生之道，莫过于此。
随想曲,随想曲,随想曲是音乐体裁的一种。其曲式结构较自由，带有随意性并富于生气。十六世纪指牧歌风格的多声部声乐曲和运用模仿对位等复调音乐表现手法的器乐曲，常带有标题音乐性质。十八世纪中叶起常指技巧性的器乐曲，事宜诙谐曲与练习曲的特点，如帕格尼尼《随想曲二十四首》（Op.1）。十九世纪常指带有诙谐性、即兴性的钢琴曲与管弦乐曲，如门德尔松、勃拉姆斯的钢琴随想曲，柴可夫斯基的管弦乐曲《意大利随想曲》等。
CAPRICE,Caprice,Caprice是成立于1996年的一个组合乐队，来自俄罗斯。
米勒斯,米勒斯,米勒斯（milesi）礼品它是创于2006年，它是原创时尚品牌“米勒斯（Milesi）”自有五金皮具工厂，同时拥有自己的产品设计、开发团队，是一家集设计、开发、生产、销售于一体的专业化产销公司。
Milesi,milesi,milesi米勒斯礼品它是创于2006年，它是原创时尚品牌“米勒斯（MILESI）”自有五金皮具工厂，同时拥有自己的产品设计、开发团队，是一家集设计、开发、生产、销售于一体的专业化产销公司。主营业务有高档手机挂件、包袋挂饰、钥匙扣、化妆镜、皮具、首饰，还开展专业生产公司礼品等一站式订单活动，它一直以来是众多知名品牌（如：中国银行BankofChina、周大福ChowTaiFook、菲拉格慕Ferragamo、巴黎卡诗Kerastase、兰蔻Lancome、摩托罗拉Motorola等）的礼品制造厂商之一。
张家大院,张家大院,白河古民居——张家大院位于白河县卡子镇友爱村七组宅院分上、下两院，相距300米左右。均建于清中期，两院座东北、向西南，座落在界岭河畔，汉白公路对面。
米子家居,米子家居,米子家居是致力于提高生活美学的清新家居品牌。英文名：MIZ，创立于2010年。旗下产品涵盖仿真花艺花瓶、摆件、相框、布艺软饰、床品、家具等众多类目。
趣玩,趣玩,趣玩，是一款免费的基于地理位置（LBS）的活动社交APP。使用者可以借助趣玩发现身边有意思的人和活动，扩展自己的生活圈；可以借助趣玩查看其他人的实时地理位置，并进行多媒体信息交流和位置互动；更可以加入和创建各类兴趣圈子，和志同道合的人交朋友，让社交圈更加丰富。
斯图,斯图,斯图原名达内尔·西图DarnelSitu，是一名后卫，现在效力于斯旺西城足球俱乐部。
古羽,古倩敏,古倩敏在香港歌坛绝对是个叫得响的名字，出道多年来填词、作曲的好歌接连不断。为我们熟悉的歌曲有张学友的《不老的传说》、《微尘》、《纽约的司机驾着北京的梦》；郑中基的《你的眼睛背叛你的心》；黎明的《爱情影画戏》《蓝色街灯》，《送你一瓣的雪花》以及苏永康的《TimewillTell》等。跟她合作过的明星都对她的人及她的作品有很高的评价，尤其是《不老的传说》一碟，高居香港IFPI榜连续9周冠军，创下香港的销售纪录。
洛凌,洛凌,《洛凌》是在红袖添香网连载的古装言情小说，作者是蓝若玫瑰琳。
万代,万代,万代是全日本最大的综合性娱乐公司之一，主要涉及娱乐、网络、动漫产品及其周边等。其生产的各种科幻、动漫模型的数量之多，品种之全是世界第一的。而最著名的则非GUNDAM（大陆译音“敢达”，香港译音“高达”，台湾译音“钢弹”）系列莫属。公司总部位于日本东京，于全球八个主要地区国家设有27家子公司。除玩具及儿童娱乐外，万代遍及全球的商品触角尚包涵游戏软件、多媒体、音乐、电影长片、自动贩卖机、游戏卡、糖果以及授权服装等。
BANDAI,bandai,bandai是一个公司名称（株式会社万代），公司总部位于日本国东京，于全球八个主要地区国家设有27家以上的子公司。是全日最大的综合娱乐，玩具及音像制品发行，制作，出版公司。
一得阁,一得阁,一得阁是北京市的地方传统手工艺品。以生产墨汁而闻名与耳，产品有墨迹光亮、浓淡五色、书写流利、浓度适中、香味浓厚、写后易干、适宜揭裱、耐水性强、永不退色、沉淀性小、不激纸、四季适用、有古墨之特点等。 
川山岛,川山岛,川山岛，简称川岛，为上、下川岛的简称，位于广东省南部、珠江口的西侧。东距香港、澳门分别为87海里和58海里；南距南海国际航道12海里；西连广阔的粤西海域；北靠台山大陆。是珠江三角洲经济开发区的一部分，地理位置优越。川岛的总面积254.3平方公里，人口3.46万人。
肯特,肯特,
KENT,Kent,香烟牌子，美国英美烟草（品牌）集团授权于新加坡等地制造。英文是“KENT"。亦称为“肯特”，“箭牌”，“健牌”，“建牌”，“长箭”，因该烟通体白色的缘故而得名“白箭”。
帕西诺,帕西诺,场上位置：中前卫
幸运星,幸运星,《幸运星》是由日本漫画家美水镜创作的四格漫画作品。自2004年1月起在角川书店旗下游戏杂志《月刊Comptiq》上开始不定期连载，随后在《少年ACE》等数家杂志上亦有连载，单行本于2005年1月6日开始发行销售，至今共出版10卷，未完结。简体中文版于2012年3月20日起由天闻角川发行，至今共出版9卷，未完结，同时在《天漫》3月号起与日本同步连载 。
REMAX,REMAX,REMAX是香港睿丰实业集团旗下的品牌，其年轻、激情、时尚、快乐的品牌定位使他越来越受年轻人的青睐，当今手机已经不单单是一个通讯工具，它已经成为集音乐、视频、游戏、摄像、上网等娱乐功能于一体的掌上Computer其强大的功能更需要充足的Power及Tools支撑。
STONE,stone,石材可分为天然石材和人工石材（又名人造石），石材是建筑装饰的高档产品，天然石材分为花岗岩、大理石、砂岩、石灰岩、火山岩等，随着科技的不断发展和进步，人造石的产品也不断日新月异，质量和美观已经不逊色天然石材。
辉柏嘉,辉柏嘉,辉柏嘉始创于1761年，从KasparFaber在他的小作坊里生产了世界上第一支铅笔起，至今已有256年的历史，是欧洲最古老的工业企业之一。目前由家族第八代成员经营管理的辉柏嘉已由当初一家小作坊发展成为今天企业员工数近5500人的大型跨国企业。
Honest,honest,honest是一个英语单词，可以用作形容词，诚实的、坦诚的。
六品堂,六品堂,“六品堂”是书法及练字品牌，隶属于杭州六品文化创意有限公司 ，主要经营文房四宝、练字帖等多个系列产品。
慈元阁,慈元阁,慈元阁（CIYUANGE）开光吉祥礼品中国品牌，以推动中国传统文化伟大复兴为使命，致力于中国吉祥文化的传播。公司主营开光吉祥礼品，产品包含生肖吉祥礼品、旺财助运吉祥礼品、姻缘福子吉祥礼品、健康平安吉祥礼品、益智助考吉祥礼品、风水化煞吉祥礼品、节日吉祥礼品。
抓周,抓周,抓周，中国传统风俗，现是东亚国家一种小孩周岁时的预卜婴儿前途的习俗。新生儿周岁时，将各种物品摆放于小孩面前，任其抓取，传统上常用物品有笔、墨、纸、砚、算盘、钱币、书籍等。魏晋南北朝时已存在，“江南风俗，儿生一期为制新衣，盥浴装饰，男则用弓矢纸笔，女则用刀尺针缕，并加饮食之物及珍宝服玩，置之儿前，观其发意所取，以验贪廉智愚，名之为试儿。”现在也有些会放鼠标、牙刷等现代物品，也有些会以图像卡片代替实物让婴儿抓取。
一代佳人,一代佳人,《一代佳人》是由宗华、刘俊杰执导的年代剧，由汤兰花等参加出演。讲述的是旧上海当红歌星白若微的故事。
热带森林,热带森林,作为陆地上物种最丰富和结构最复杂的森林生态系统，热带森林在全球碳循环维持、生物多样性保护、商品生产以及气候调节等方面都发挥着重要的作用。同时，热带森林也是遭受干扰最严重的植被类型之一，长期破坏的结果，直接或间接的导致了生境质量、景观格局配置、物种组成和群落结构的变化，进而影响了生态系统功能的正常发挥，同时也成为引起生物多样性减少的主要威胁因素之一。 
魅丝蔻,魅丝蔻,魅丝蔻是江西魅丝蔻化妆用品有限公司产品品牌
明画,明画,一苦手机二苦网，三苦相亲芙蓉娘，四书五经四五苦，悬笔研墨丹青忙；六苦嘴淡七苦钱，八苦有娘武功强，九诗十词九十苦，唐宋满腹穿大明。穿到大明的关坤瑜玩过素描，也绘过山水，更进宫替万历画过龙，玩闹时弄出来的书页动画更是惊掉了一地的下巴。然而，他怎么也没有想过，自己最抢手的画作竟是以鬼月为名画的大明版《怪物猎人》系列，被无数粉丝誉为“最实用神作”……作画之余，关坤瑜还客串了一把搅乱大明的幕后黑手，给皇家、士绅和平民立了分蛋糕的新规矩。
星罗棋布,星罗棋布,星罗棋布，读音xingluoqibu，汉语成语，像天空中的星星似的罗列着和棋盘上的棋子那样分布着。形容数量众多，散布的范围很广。也作“棋布星罗”、“星罗云布”。多形容房屋等密集。出自《中岳嵩阳寺碑》。
刺客,刺客,刺客是人类历史中一种特殊职业，常由于政治、私怨等原因，负责对某个目标人物实施谋杀或暗杀。有的刺客是单独行刺，有的则是多人协作；有的是受过严格训练的专职刺客，有的则受客观环境影响偶然成为刺客。刺客行刺或受人指使，或出于私恨，或为钱财名声，或为国家人民；等等，不一而足。世界各国史料均有记载刺客的相关事迹，近现代也同样有刺客活动。许多国家的安全局都设有刺客一职，例如美国的中央情报局（CIA），苏联的克格勃（KGB）、以色列的摩萨德（Mossad）等。某些恐怖组织也训练有专门暗杀、谋杀各国领导人和其他要员的刺客。
电狐,电狐,电狐是游戏《洛克王国》中的宠物，主属性为电系，每天14:00-18:00之间出现在雷霆峡谷，需要刷一些野生宠物才有可能遇到，它喜欢睡觉，每天要睡很久，是可以发出心灵电波的宠物，电波的威力很强大。
博友,博友,博友是博客时代的必然产物，就像网络时代造就网友一样，博客的异军突起必然形成各式各样的联盟、团体。
双立人,双立人,双立人（ZWILLING）品牌是PeterHenckels（彼得·亨克斯先生）以双子座作为最初的构想，在德国美丽的莱茵河畔小镇索林根创立的品牌。同时也揭开了这一人类现存最古老商标之一不老传说的序幕。他的后代约翰·阿布雷汉姆·亨克斯将公司名称改成ZwillingJ.A.Henckels。双立人拥有超过2000种的不锈钢刀剪餐具、锅具、厨房炊具和个人护理用品，开创了摩登厨房理念，让烹饪成为一种享受，带给人们看得见的完美品质和生活情趣。
虞美人,虞姬,虞姬，是楚汉之争时期西楚霸王项羽的美人，名虞（yú） （一说姓虞） ，生卒年、出生地、结局等均无定论，曾在定四面楚歌的困境下一直陪伴在项羽身边，项羽为其作《垓下歌》。相传虞姬容颜倾城，才艺并重，舞姿美艳，并有“虞美人”之称。后人曾根据《垓下歌》，以及相传是虞姬所作的《和垓下歌》，臆想她的结局是在楚营内自刎，由此流传了一段关于“霸王别姬”的传说。
米兹,米兹,米兹，1980年10月8日生于美国俄亥俄州，职业摔跤选手，已跻身历史上最杰出摔跤选手的行列。
金范,金范,金范（KimBeom），本名“金尚范”，1989年7月7日出生于韩国首尔市。韩国男演员，毕业于韩国首尔中央大学。2006年，参演情景喜剧《无法阻挡的Highkick》，正式荧幕出道 。2008年，8月参演恐怖片《考死》，该片累计150万名观影人数 。同年参演爱情剧《伊甸园之东》 。2009年，5月参演校园剧《花样男子》，该剧最高收视达到35.5% 。同年还凭借爱情剧《Dream》获得SBS演技大赏新人奖 。2010年，拍摄韩国旅游观光短剧《一天》 。2011年，主演爱情剧《吧嗒吧嗒：他和她心跳的声音》 。2013年，2月参演爱情剧《那年冬天，风在吹》 。7月主演古装剧《火之女神井儿》 。同年进军中国内地市场，参演动作片《狄仁杰之神都龙王》 。2014年，参演青春剧《微时代之恋·初恋篇》 。2015年，主演爱情片《重生爱人》和动作剧《隐藏身份》 。2016年，参演电视剧《警察夫人2》。2018年，参演悬疑片《朝鲜名侦探：吸血怪魔的秘密》。
泰山石敢当,泰山石敢当,古时候有很多禁忌和崇拜，“泰山石敢当”就是其中之一：把刻有【泰山石敢当】的石碑（三尺三寸高），立于桥道要冲或砌于房屋墙壁上，可镇压一切不祥之邪，在民间甚为流行。2006年6月，被列入第一批国家级非物质文化遗产名录。
康维佳,康维佳,康维佳，男，中央人民广播电台记者·1962年2月生于山西省运城市，祖籍山西省平遥县南郑乡南郑村，高级记者，中央人民广播广播电台山西记者站站长。
真妮,真妮,真妮，原名蔡真妮，台湾知名本土剧女演员。2003年在电视剧《天地有情》中饰演朱凯蒂一角而被内地观众所熟知和喜爱。
西祠宫坊,西祠宫坊,“西祠宫坊”是南京金悦工艺品有限公司旗下的工艺品品牌。
琦琦,王琦,王琦，出生于四川省自贡市，毕业于解放军艺术学院2002级表演系本科，中国内地女演员。2005年，王琦参演抗日战争剧《铁道游击队》，自此开始演艺事业 。2006年，领衔主演古装武侠剧《马鸣风萧萧》 。2009年，出演电视剧《苍天》 ，同年参演战争情感剧《山间铃响马帮来》 。2011年，出演民国刑侦剧《蓝蝶之谜》 。2013年，参加央视元宵晚会，表演小品《闹元宵》 。2014年，担任当代都市剧《人见人爱》的制片人 。
蒙福,蒙福,《蒙福》是福音歌手谢雄的首张专辑《今天回家》的曲目之一，2005年11月，谢雄个人原创诗歌专辑《今天回家》由中国广州新时代影音公司出版发行。这张专辑一共收入了谢雄音乐作品中的10多首歌曲，由谢雄作词、作曲、演唱以及担任吉他演奏。 
寒江雪,寒江雪,《寒江雪》是郑源和京剧名伶储兰兰演唱歌曲，国语版由郑源作词、作曲；粤语版由郑源和余楚杏作词，郑源作曲，由郑源和郑依玲（郑丽品）演唱，京剧部分由马英作词、赵博作曲。是郑源2011年5月13日发行的单曲。该歌曲是一首中国风与新京剧完美结合的歌曲，被央视赞誉为东方情调传统韵味十足的佳作。 该歌曲入围2012年中央电视台音乐频道《中国音乐电视》栏目举办的中国音乐电视优秀音乐电视作品展播”华语歌坛范围内优秀音乐作品，协同百首华语乐坛主流金曲共同献礼十八大。 
墨缘,墨缘,墨缘 ，本书集吴昌硕、齐白石、黄宾虹、启功、赵朴初、李可染、朱屺瞻、黄胄等近当代书画名家作品，为广大的书画爱好者提供好的参考资料以及学习资料。墨缘:名家书画作品集/荣艺堂编·--北京:中国书籍出版社2013.6ISBN978-7-5068-3522-0Ⅰ.①墨…Ⅱ.①荣…Ⅲ.①汉字－法书－作品集－中国－现代Ⅳ.①J292.28中国版本图书馆CIP数据核字(2013)第111230号
金万年,金万年,金万年（集团），是目前国内规模最大，科技含量最高，技术设备最优的大型文具企业之一。是：中国百货商业协会(文专委)副主任单位；中国文教体育用品协会副理事长单位；中国制笔协会的副理事长单位。
兵行者,兵行者,兵行者是国内专注于野战和户外条件下装备和服装服饰的民营自主品牌。力争为部队和户外军迷打造最完美的装备和服装服饰，保证其户外运动的实用性和舒适度。产品涉及军锹工具类，伪装器材类，战术眼镜类，照明类，战术背包类，野营桌椅类，帐篷睡袋类，腰带手套类，头盔帽子类，服装类，战术鞋类800多种产品。
迪士尼,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
Disney,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
小艺,小艺,小艺，拼音xiǎoyì，出自《淮南子·泰族训》。
良美惠,良美惠,良美惠美好的事物，值得被我们认真拥有。良美惠给生活注入更多美好与乐趣，让更多的年轻人在压力并重的都市生活中，获得内心的一份欢欣与愉悦。
尚礼,尚礼,
纽曼,纽曼,纽曼，英文名Newsmy和Newmine即中文纽曼，内涵“新科技、新自我”。北京纽曼公司创立于1996年，是一家集研发、制造、销售、服务为一体的北京中关村高新技术企业。公司创建以来，坚持并发扬以“两个目标、四剑八和、十字精神”为核心纽曼的企业文化，使公司得到持续、健康、和谐的发展，迅速成长为中国数码行业的旗舰企业 。
Newsmy,NEWSMY,纽曼公司原英文名newman现已更改成英文名NEWSMY即中文名纽曼，内涵“新科技、新生活、新自我”该公司创立于1996年，是一家集研发、制造、销售、服务为一体的北京中关村高新技术企业。公司创建以来，坚持并发扬以“两个目标、四剑八和、十字精神”为核心的纽曼企业文化，使公司得到持续、健康、和谐的发展，迅速成长为中国数码行业的旗舰企业。作为北京市高新技术企业，公司运营的外部环境及享受的政策良好，近年来发展势头迅猛，产品涉及通讯、数码和节能等领域。
PRIMO,Primo,Primo是由国际级网赚大师TOMHUA精心打造的全方位一站式电子商务课程。该课程不仅包含了TOMHUA老师根据多年的网络营销成功的经验开发的电子商务实战宝典，还提供了相当丰富的电子商务营销的工具。Primo，职业摔角运动员，出生于1982年11月22日，1999年首次登上摔角比赛舞台，曾获得WWC等比赛冠军。
TEAM WORK,Team Work,《TeamWork》是JonyJ在《中国有嘻哈》中演唱的歌曲。
