婧麒,婧麒,婧麒品牌于2004年创立，意大利知名品牌，专注孕妇防辐射服的设计与制作，该品牌不仅致力于孕妇防辐射服的设计与开发，还注重孕婴文化的建设。2011年，婧麒正式入驻中国市场，率先采用网络营销为主要销售渠道，婧麒根据中国人体特点，专门为中国孕妈妈们设计出简约大方、端庄优雅的防辐射服，让中国准妈妈在得到远离辐射备受呵护的同时穿出时尚孕味。为了结合中国传统文化，将意大利JoynCleon品牌翻译为“婧麒”，蕴意着美丽贤淑、德才兼备的女子也将和乔伊的妻子珍妮一样备受关爱和呵护，并且孕育出健康聪明的小生命。2011年，全球领先的市场研究机构AC尼尔森，婧麒评为十大防辐射孕妇装品牌。 
Member's Mark,Member's Mark,
秦豹,秦豹,秦豹，男，汉族，1971年5月出生，现任阜新市海州区人大常委会副主任，2016年3月，拟任中共阜新市海州区委常委。 
POWERLAND,powerland,POWERLAND【PLD】品牌起源于20世纪50年代意大利杰出的贵族女性——路易.玛丽(Louis-Maria)。她的家族世袭意大利皇家御用的皮件作坊，所产皮具专供欧洲皇家和贵族阶层使用。
尊皇,尊皇,《尊皇》是百度文学旗下纵横中文网签约作家星辰羽创作的一部星际争霸小说，小说已于2012-07-16正式发布。
梦兮,梦兮,《梦兮》是17k小说网连载的小说，作者是墨黎君卿。
波斯丹顿,波斯丹顿,波斯丹顿（BOSTANTEN）经过近十年的发展，已经具有很高的知名度和美誉度，产品面向崇尚优雅时尚休闲生活理念的现代都市人，体现“品味”的欧美商务风格。公司以符合现代商业发展要求的特许经营模式，以统一的经营理念、统一的品牌标识、统一的营销企划、统一的服务标准、统一管理的经营方针，通过专卖店与商场皮具专柜、网络销售组合，在充分保障加盟商享有最大利益回报的同时，如今波斯丹顿（BOSTANTEN）是品质箱包的业内顶级制作者之一，专为国际时尚品牌供给ODM&QC解决计划的供给商，对国际箱包时尚的把握与品德系统的完美有着深厚的经验。梦想、追求、品味是BOSTANTEN坚持不变的价值观。波斯丹顿（BOSTANTEN）一直秉承此理念设计所有产品，因此，注重从细节着手的波斯丹顿（BOSTANTEN）使每一件产品都具备“实用、美观、恒久”的特点。
U&X,U&X,
阿迪达斯,adidas,adidas（阿迪达斯）创办于1949年，是德国运动用品制造商阿迪达斯AG成员公司。以其创办人阿道夫·阿迪·达斯勒（AdolfAdiDassler）命名，1920年在黑措根奥拉赫开始生产鞋类产品。1949年8月18日以adidasAG名字登记。阿迪达斯原本由两兄弟共同开设，在分道扬镳后，阿道夫的哥哥鲁道夫·达斯勒（RudolfDassler）开设了运动品牌puma。其经典广告语：“没有不可能”（Impossibleisnothing）。2011年3月，斥资1.6亿欧元启用全新口号——adidasisallin（全倾全力）。2017年6月，adidas入选《麻省理工科技评论》2017年度全球50大最聪明公司”榜单。 
MANGO,Mango,创立于1984的MANGO，以时尚、摩登、流行、大都会感的服装设计成功赢得全球女性的一致青睐，同时，也迅速传递西班牙时装的形象语言，让喜爱时髦、钟爱流行的时尚女性，有全新、与众不同的漂亮选择。MANGO服饰除了着重摩登都市感，推崇硬朗而又柔美的设计风格，更以适合大众、易于搭配为设计前提，每一季皆发展四大主题系列：Dressy上班系列、Casual休闲系列、Sporty运动系列、Evening晚宴系列作为完整选择，让不分年龄层、注重时髦感的女性能因时因地自我搭配，表现自由自在的时尚风格。
NEAR,尼亚,尼亚为日本动漫《死亡笔记》以及同名动画、电影中的人物，本名NateRiver。出身于华米兹之家，是L的继承者。竞争对手为梅罗，梅罗牺牲后，尼亚发现了梅罗留下的线索，从而击败了kira。华米兹之家的NO.1，是L真正的继承者。在每一次说的话中，大部分与L相关，视L为自己追逐的人，自己生存下去的唯一理由，也是真正理解L的人。在击败kira后，继承了L的位置，成为第三代L。
以爱为铭,以爱为铭,《以爱为铭》是由滕华弢执导的宣传片，《以爱为铭》讲述了关于证悟爱情与时间的故事。
西村名物,西村名物,
君别,君别,
玉鼠,玉鼠,玉鼠是一种脊索动物门白色蝙蝠。
Pierre Balmain,pierre balmain,皮埃尔·巴尔曼(PierreBalmain)，法国时装设计师，创立世界著名的时尚消费品牌巴尔曼(Balmain)品牌，主要经营时装、香水等高档消费品。
NFL,美式橄榄球联盟,美国职业橄榄球大联盟是指国家橄榄球联合会（NationalFootballConference），简称国联（NFC）和美国橄榄球联合会（AmericanFootballConference），简称美联（AFC）合并后的名称。NFL职业橄榄球大联盟北美四大职业体育运动联盟之首，也是世界上最大的职业橄榄球大联盟。联盟最早在1920年5月以美国职业美式橄榄球协会（AmericanProfessionalFootballAssociation）的名义成立，后来在1922年1月28日改名为国家橄榄球联盟。NFL职业橄榄球联盟由32支来自美国不同地区和城市的球队组成，分为美国美式橄榄球联会（AFC）和国家美式橄榄球联会（NFC）两个联会。每个联会由东西南北四个分区组成，每个分区有四支球队和附属球员。每年的赛事分为季前（Preseason）、常规季（RegularSeason）和季后（Playoff）三个时间段。季前赛共四周，作为常规赛的热身。2018年2月4日，费城老鹰以41-33击败了新英格兰爱国者，赢得了其首座超级碗冠军。 
佐丹奴,佐丹奴,佐丹奴以经营休闲服装为主，无论是休闲一派，上班一族或稚龄的儿童，都能在佐丹奴找到合适穿着的货品。黎智英后来专注于他的传媒事业，逐渐把持有的佐丹奴股票出售，在2000年左右已经完全退出佐丹奴集团。
酷仔王子,酷仔王子,酷仔王子是由保定振方皮具制造有限公司于2010年3月28日，在中国商标网注册的商标，核定使用商品：钱包；手提包；马具；大衣箱（行李）；手杖；仿皮；伞；宠物服务；帆布背包（截止）。经营的产品有：双肩书包、拉杆书包、女孩书包、男孩书包
LASPAMPAS,Laspampas,
Nixon,理查德·米尔豪斯·尼克松,理查德·米尔豪斯·尼克松（RichardMilhousNixon，1913年1月9日－1994年4月22日），美国著名政治家，美国第34任副总统（1953－1961）及第37任总统（1969－1974）。尼克松于1974年辞职，成为美国历史上第一位在任期内辞职的总统。他曾在1972年和1976年两度访华，是首位在任期间访华的美国总统，被称为“中国人民的老朋友”。
The Face Shop,菲诗小铺,菲诗小铺（THEFACESHOP）源自韩国，2007年获得英国kifus化妆品有限公司技术配方支持。全球知名高档化妆品品牌，在韩国以销售量计算是规模最大的化妆品公司。在韩国为前100大企业之一（其中只有2个化妆品品牌）、为韩国前三大保养品、化妆品公司。菲诗小铺（THEFACESHOP）产品包括护肤品、彩妆、男士护理等系列。
小象包袋,小象包袋,“小象包袋 ”创始于2010年。从小在箱包堆里“摸爬滚打”长大的小项，率领了一群充满理想与活力的年轻人，立志要打造中国的民族品牌，在时尚界打拼下一番新天地。香奈儿的时尚世界固然高贵，但离我们过于遥远。于是，我们孕育了“小象包袋”的理念，小象即是|小项的谐音又别有寓意，有一点憨厚和小笨拙的小象，亲切，可爱，不计较得失，更是象征了拥有大智慧的小可爱，有着无限潜力和可能性。小象品牌就是要让所有爱美的女孩们不要因为高昂的价格而错过美丽的机会，只要你年轻，就能拥有美丽，平民的价格享受高品质的时尚，我们的青春永远都不留白！
bafully,Bafully,Bafully即巴富莉男士皮具品牌。Bafully巴富莉秉承品质与格调的理念，从一开始就致力于为时尚精品男士打造一款品质与格调兼备的上乘产品，极具温文尔雅和富贵气息，传承民族文化又兼具西式风格。
巴玛特,巴玛特,巴玛特(BalManent)，广州市佳叶贸易有限公司旗下皮具品牌，主导产品为中高男士皮具及配饰，其中包括男士皮带、钱包、旅行包、手提包、公文包等产品。 
Stylenanda,stylenanda,Stylenanda是韩国一线网络服装品牌，其独特的造型，完美的搭配，优良的材质，流畅的裁剪，深受着韩国少女们的宠爱。Stylenanda成立于2004年。
芝麻宝贝,芝麻宝螺,芝麻宝螺（学名：Notadustapunctatapunctata）是腹足纲宝螺科的软体动物。贝壳呈卵圆形，螺层内卷。壳口狭长，外唇和内唇有细齿，齿舌纽舌形。外套膜薄、二叶型，活体几乎完全覆盖贝壳。螺旋部至成体时几乎消失，成体无厣。壳面平滑而富有光泽，壳表浅黄棕色至粉色，背部有咖啡色小斑点。生活于热带和亚热带暖海区，从潮间带至较深的岩礁、珊瑚礁或泥沙海底均有其踪迹。主要以藻类或珊瑚动物等为食。因其美丽的外形，而倍受广大贝类收藏者的青睐，具有较高观赏和收藏价值。
倾月,倾月,《倾月》是连载于潇湘书院的一本古装言情类小说，作者是易冽冰溪。
宾毅,宾毅,宾毅，广西柳州铁路运输检察院司法警察。从检22年来，宾毅克服管辖线路长、涉及地域广等诸多困难，顺利执行提押、传唤、搜查、追捕逃犯等法警任务1300余次。宾毅严守办案纪律，廉洁正直，坚持司法为民，做群众贴心人，先后荣立三等功2次。2016年2月，宾毅突发脑溢血，经抢救无效不幸去世。 
弯弯,胡家玮,弯弯（1981年8月16日－），本名胡家玮，台湾热门的网络漫画家，现在是SOHO。曾经以此入围2005年华文生活类部落格大奖与金石堂书店年度风云人物，并出版多部针对年轻人或者上班族的个人漫画专著，成为部分商品代言标志。胡家玮书籍著作有《6868一起翘班去》、《可不可以不要上学》、《FunFun马后炮》等。
HEX,Hex,《HEX》是一款由美国CryptozoicEntertainment公司研发，完美世界代理的在线集换式卡牌游戏，游戏于2016年11月23日公测。 《HEX》以恩卓特星球上发生的陨石坠落故事为背景，坠落陨石散落的骇星碎片带有奇异的力量，为了争夺骇星资源，由人类、精灵、狼人和兽人四个种族组成的炽焰联盟，同由返世者、矮人、辛海尔人和血裔四个种族组成的地底世界军队进行着旷日持久的战争。 
DEERE MARCHI,迪尔·马奇,迪尔马奇每年安排多次世界各地服装行业的考察与交流学习，引进国际领先CAD制作系统与技术，设立了功能齐全的商务中心并成功的推出了世界最新潮流同步T恤、夹克、风衣、羽绒服、大衣、西服、休闲裤、西裤、牛仔裤、皮具等产品，以成本低、品质优、交期准而获得众多品牌客户、银行、政府、社会的一致好评。
马冬强,马冬强,中国足球国家代表队成员，现效力与河南建业俱乐部，曾在多次比赛中表现突出。
佰利老人,佰利老人,佰利老人，是意大利佰利老人（国际）皮具有限公司的一个品牌。
雷剑欧客,雷剑欧客,
HLA,海澜之家,“海澜之家”（英文缩写：HLA）是海澜之家股份有限公司旗下的服装品牌，主要采用连锁零售的模式，销售男性服装、配饰与相关产品。2014年4月11日，海澜之家正式登陆A股市场，证券代码为：600398；2015年12月29日，根据标准普尔发布的统计数据，海澜之家股份有限公司的市值已超过600亿人民币 ；截止2016年12月31日，海澜之家品牌门店数量已达到4237家，遍布全国31个省。
role model,Role Model,《RoleModel》是美国说唱歌手埃米纳姆演唱的一首单曲，收录在其1999年发行的专辑《TheSlimShadyLP》内 。
添柏岚,添柏岚,Timberland（添柏岚）是全球领先的户外品牌，旗下有Timberland、TimberlandPRO、SmartWool、TimberlandBootCompany及Howies®等品牌，通过提供高质量、讲究细节的工艺制品，来满足不同户外环境下的需求。添柏岚的产品透过北美洲、欧洲、亚洲、拉丁美洲、南非及中东的百货公司、专卖店和Timberland直营店营销全球。添柏岚在承诺对股东，雇员和消费者利益和责任的同时，做到对自然环境负责。Timberland（添柏岚）Timberland添柏岚是全球领先的户外品牌，对每一个真正热爱户外的人而言，添柏岚是一个真实可靠、可持续发展的户外品牌，通过提供创新的，经过户外考验的，外观漂亮而且经久耐用的装备，让你得到最丰富的户外体验。这家成立于1918年的美国波士顿的公司创业初期是一家专业制鞋公司。1952年，公司的创立者NathanSwarts收购了Abington鞋业公司50%的股份，1955年，Nathan买下其余的股份，由其第二代接管公司，并在以后的10年成长为全美最成功鞋业公司。1973年，Swartz家族建立了Timberland品牌70年代，他们采取独特的制鞋技术，生产出世界上第一双鞋底和鞋面无需缝线的鞋，鞋底和鞋帮的完全铸合，造就了真正意义上的防水鞋。
新秀丽,新秀丽,Samsonite（新秀丽）品牌1910年始创于美国，迄今已有一百多年历史。 新秀丽在世界各地120多个国家拥有48000多个零售网点。 
Galadriel,凯兰崔尔,凯兰崔尔，小说和电影《精灵宝钻》、《指环王》、《霍比特人》等相关作品中的重要角色。《指环王》其实是《精灵宝钻》中的一小段扩写而成，而凯兰崔尔就是整部《精灵宝钻》故事之滥觞。电影中的饰演者是凯特·布兰切特。黄金森林罗丝萝瑞安的统治者凯兰崔尔是第三纪时中土最强大的精灵，也是诺多的公主。她曾经是反抗主神、离开阿门洲的诺多精灵的领袖之一，也是他们中留在中土的最后一人。她以不可方物的美貌、强大的力量和无穷的智慧扬名，同时也有一些傲慢任性。面临至尊魔戒的时候，凯兰崔尔抵抗了它和权力的诱惑，最终选择渡海西去，前往维林诺。
BEYOND,Beyond,Beyond，中国香港摇滚乐队，由黄家驹、黄贯中、黄家强、叶世荣组成。1983年Beyond成立，同年参加“山叶吉他比赛”获得冠军并正式出道。1986年自资发行乐队首张专辑《再见理想》。1988年凭借粤语专辑《秘密警察》获得关注。1989年凭借歌曲《真的爱你》获得第12届十大中文金曲奖、第7届十大劲歌金曲奖 。1990年凭借歌曲《光辉岁月》获得第8届十大劲歌金曲奖 。1991年主演电影《Beyond日记之莫欺少年穷》 ，同年9月，在香港红磡体育馆举办“生命接触”演唱会 。1992年，赴日本发展演艺事业。1993年发行粤语专辑《乐与怒》，专辑中的歌曲《海阔天空》获得第16届十大中文金曲奖 ；6月30日，乐队主唱黄家驹去世，Beyond以三名成员的组成形式继续发展。1994年发行专辑《二楼后座》 。1996年获得香港叱咤乐坛流行榜颁奖典礼叱咤乐坛组合金奖 。1997年发行融入迷幻电子音乐的专辑《请将手放开》，并开始转变音乐风格。1999年Beyond宣布暂时解散 。2002年获得第25届十大中文金曲金曲银禧荣誉大奖 。2003年正式复出歌坛并举办“Beyond超越Beyond”世界巡回演唱会 。2004年凭借电影《无间道Ⅱ》的主题曲《长空》获得香港电影金像奖最佳原创电影歌曲奖 。2005年举行“BeyondTheStoryLive2005”世界巡回告别演唱会；同年Beyond正式解散 。演艺事业外，Beyond关心公益慈善。1991年前往非洲探访第三世界的穷困人民，并成立第三世界基金 。
HOGAN,hogan,hogan是在香港的一家附属生产厂，但自我介绍是一家制造公司并以“HoganWings”开创自己的牌子。
悠娜,悠娜,悠娜（Yuna），声优是原史奈，洛克人DASH2里的角色之一。悠娜的这个任务就是管理地球。但是在古代人类灭绝之后，唯一在“天堂”上幸存的古代人类－－“主人”先是想要开启“人类再生计划”，而使地球上的人消灭，但看到β人（地球上的人）的生活之后，决定放弃计划执行，于是把任务交给了洛克．特里加（游戏中的主角洛克人），但是悠娜与赛拉并不愿意他这么做。洛克到了地球上后，悠娜与赛拉也一并到了地球。结果悠娜被感化（汗……）成了中立的一方，赛拉与洛克激战了一番，两败俱伤，于是悠娜将洛克的部分意识转入到小猴达它里面，将洛克还原成婴儿，把二者封印在尼诺岛的遗迹里，又把赛拉与其助手吉吉封印在禁断之地。
