北大荒,北大荒,北大荒旧指中国黑龙江省北部在三江平原、黑龙江沿河平原及嫩江流域广大荒芜地区。中国五十年代进行大规模开垦，经营农场，才使得北大荒变成了如今的北大仓，北大荒有“捏把黑土冒油花，插双筷子也发芽”的美称。北大荒这里并非自古以来就荒凉无人开垦，曾经击败辽与北宋的女真人就在此生存发达。清朝时满人大量入关，俄国势力趁虚进入；加上清王朝为了巩固祖先的龙脉，严禁汉人进入东北地区，使得边境千里人迹少见。
质元,质元,质元，是物理学名词，波上的质元指波上产生震动的毎一个点(不论气体、液体或固体），其内部的各质元间都有相互的弹性作用力，且质元本身也可以变形，都属于弹性媒质。
BERNARD,伯纳德,
初云,初云,《初云》是云烟千古写的网络小说连载于红袖添香网。
KRIK,Krik,
LAPUTA,拉普达,拉普达（拉普他）（Laputa）是宫崎骏动画电影《天空之城》中飞行岛屿的名字，《天空之城》是根据英国作家乔纳森·斯威夫特的小说《格列佛游记》改编的动画，Laputa岛的名字也是来源于《格列佛游记》中的飞岛勒皮他。
LOTTE,乐天集团,乐天集团是韩国五大集团之一，世界五百强跨国企业。目前以全球化战略在全球近二十个国家蓬勃发展零售、食品、旅游、石化地产及金融等领域事业。 乐天自1994年进入中国市场以来，包括食品、零售、旅游、石化、建设、制造、金融、服务等众多领域。2017年2月27日，韩国国防部表示乐天集团决定把星州高尔夫球场地皮转让给韩国国防部用于部署“萨德”反导系统。 2017年3月15日，韩国特殊调查本部日前传唤两名负责免税店经营许可的关税厅（海关）官员作为证人接受调查。分析认为，检方此举是为调查乐天与SK集团进行铺路。而这两家集团均涉嫌行贿前总统朴槿惠亲信崔顺实，以获取免税店经营牌照。  2017年9月14日，受在韩部署“萨德”反导系统影响，乐天玛特在中国业绩惨淡、不堪重负，最终决定进行出售在华超市。乐天集团此前想维持在华经营，但因“前路渺茫”选择对乐天玛特进行变卖处分。 2017年10月1日起，乐天将从家族企业体制转变为控股公司。 
陈留香,陈留香,陈留香女，1947年12月生，重庆人，大专文化，武汉市人民中学一级教师，武汉市中学化学教学研究会会员，江汉区中学化学教学研究会会员，江汉区中学实验研究会理事。1968年下乡插队，1975年回城后在人民中学任教至今。
百胜厨,百胜厨,百胜厨属于厦华食品私人有限公司。厦华食品的主要业务包括食品制造和F&B的特许经营。厦华食品成立于1992年，并从此建立了良好的声誉的优质增值食品。该公司还管理PrimaDeli，新加坡第一家成长屡获殊荣的特许经营面包店和运行时间最长的新加坡食品专营。 
百事,百事,百事公司（PepsiCoInc）是一家饮料和休闲食品公司。在全球200多个国家和地区拥有14万雇员，2004年销售收入293亿美元，为全球第四大食品和饮料公司。公司总部设在纽约市。公司附属机构近百个，主要有百事可乐饮料公司、弗利托-莱公司（快餐馆）、啤咂餐馆(供应意大利式烘馅饼等）、北美运输公司和威尔逊体育用品公司等。该公司子公司分布很广，美国国内涉及48个州，国外涉及100多个国家和地区。
咔咔寿,咔咔寿,品牌名：咔寿 申请号/注册号：9102674 
生龙,生龙,《生龙》是一部神话传说类小说，连载于起点中文网，作者为三大怪。
道南,道南,道南（どうなん），日本北海道的南部地区；没有任何定义指出其确切范围，但一般认为包含以下二个支厅。
New Moon,暮光之城：新月,影片《暮光之城：新月》是暮光之城系列电影的第二部，改编于斯蒂芬妮·梅尔的同名小说。由克里斯·韦兹执导，克里斯汀·斯图尔特、罗伯特·帕丁森和泰勒·洛特纳等联袂出演。影片于2009年11月20日在美国上映。影片讲述吸血鬼的魔爪中逃生的贝拉和爱德华谈起了恋爱，在她18岁生日宴会中，贝拉割破了手指受到攻击。爱德华因此带领家族离开。狼人雅各布出现在贝拉身边。贝拉和爱德华的爱情出现了分裂 。
老爷岭,老爷岭,老爷岭，位于黑龙江省东南部和吉林省东部，为长白山支脉。呈西南——东北走向，西抵镜泊湖和牡丹江中游谷地，东北部与肯特阿岭相接，东部至穆棱河谷，长约200千米，延伸在牡丹江、宁安、穆棱、鸡西、东宁、绥芬河等市、县，总面积3.26万平方千米，其中有林地175万公顷，多桦、椴、红松等树，林木蓄积量1.5亿立方米。山体主要由新生代玄武岩组成，海拔600-1000米，较高的山峰天岭海拔1115米。年平均气温在2.3-3.5℃，无霜期126天至138天，局部冷凉山区无霜期100天左右。年降雨量530毫米左右。林区建有4个林业局，进行采伐和营林。矿产以煤、金为主。
赛银,赛银,赛银是一个汉语词语，拼音是sàiyín，出自《存孝打虎》。
爱伦湾,爱伦湾,爱伦湾位于“海带之乡”山东荣成，地处北纬37度，湾口和桑沟湾相接，具有“生态示范海湾”之称。
鲸鱼,鲸目,鲸属于脊索动物门，脊椎动物亚门，哺乳纲，真兽亚纲，包含了大约98种生活在海洋、河流中的胎生哺乳动物。中国海域就有30余种。鲸目的所有种类中除几种生活在淡水外，其他均栖息于海洋 。鲸本身定义比较模糊，鲸目可以包含所有鲸类，还有特定科的鲸类。鲸目中还包括所有海豚。鲸目主要分为两个子目：须鲸（Mysticeti）和齿鲸（Odontoceti）。须鲸的种类较少，但体型巨大，目前已知最小的种类体长也超过6米，世界上最大的动物蓝鲸也属于须鲸。然而齿鲸类的体形差异比较大，最小的种类体长仅有30cm左右，最大的抹香鲸体长在20米以上。鲸并不属于鱼类。鲸属于哺乳动物类。
嘉德,嘉德,嘉德公司成立于1993年5月，是以经营中国文物艺术品为主的综合性拍卖公司，总部设于北京。每年定期举办春季、秋季大型拍卖会，以及四期“嘉德四季”拍卖会。公司设有上海、天津、香港、台湾、日本办事处及北美办事处。中国嘉德首批并连续被评为中国拍卖企业AAA级最高资质，获得政府工商行政管理部门颁发的守信企业称号。中国嘉德在2008年获北京奥林匹克博览会独家授权举办奥运专场拍卖会，并分别于1999年和2009年分获世界集邮展览会指定独家举办邮品拍卖会。中国嘉德长期以来还积极参与慈善捐献并扶助艺术教育等公益活动。
Absolut Vodka,绝对伏特加,绝对伏特加（AbsolutVodka）是世界知名的伏特加酒品牌，虽然伏特加酒起源于俄罗斯（一说波兰），但是绝对伏特加（AbsolutVodka）却产自一个人口仅有一万的瑞典南部小镇Ahus。多年来，绝对伏特加（AbsolutVodka）不断采取富有创意而又高雅及幽默的方式诠释该品牌的核心价值：纯净、简单、完美。
尚贤,尚贤,尚贤琉球国第二尚氏王朝第9代国王，1641—1647年在位。曾经拥立隆武帝，后清朝兵入福建，攻破隆武。尚贤遣王舅毛泰久、长史金思义及前使金应元等，随大将军贝勒，入京投诚。
梨宝宝,梨宝宝,梨宝宝是儿童秋梨膏的品牌，在普通秋梨膏的基础上加入一些有益于儿童去火，润燥的中药材或儿童成长所需的微量元素熬制而成。比如儿童清肺梨宝宝，儿童清火梨宝宝，儿童开胃梨宝宝，儿童加锌梨宝宝，儿童加钙梨宝宝等。
咚咚,咚咚,咚咚，.象声词。一般形容碰撞声。朴秀荣（Joy）中国粉丝名
唐明园,唐明园,地处繁华地段，交通便捷，交通便利，地理环境优秀。
Bigen,bigen,一流产品美源是长期雄踞日本染发品市场领导地位的品牌。据2004年5月日本国际商业月刊发布的调查报告。美源在日本白发染发剂市场的占有率是43.3%，远远抛离其他日本及国际品牌，堪称：“日本销量第一，声誉远播全球”。
玉龙山,玉龙山,美丽的玉龙山国家森林公园位于大足县境东南边陲，系华蓥山支脉巴岳山背斜地带，上距成都250公里，下至重庆82公里，离县城23公里，仅27公里便与成渝高速路相连，公园总面积3517.39公顷。公园属亚热带湿润性季风气候区，常年平均气温16.8。C，最高海拔934米，森林覆盖率达92%。
猫山,猫山,猫山，位於台湾省台东市北边，卑南大溪右岸，海拔仅57公尺。
肆拾玖坊,肆拾玖坊,肆拾玖坊是肆拾玖坊(北京)电子商务有限公司旗下品牌，该品牌创立于2015年，是由中国49位IT精英共同发起，跨界众筹成立的以中产家庭衣食住行为主要服务内容的互联网品牌。 肆拾玖坊（北京）电子商务有限公司，是一个以“众筹、社群、生态布局”为特色，快速崛起的互联网新锐公司。
鸭侦探,鸭子侦探,《鸭子侦探》是彭戈、陈玉清执导，舒蓉、沈晓谦等配音的动画片，改编自罗伯特·夸肯布什的小说《鸭子侦探》，主要讲述了鸭子侦探梅拉德用她的聪明才智破获一桩又一桩案子的故事。该动画片在2000年由中国大陆和加拿大合作制作，中方制作单位是著名的上海美术电影制片厂及上海东方电视台，是一部经典的侦探题材的动画片。
GOV,gov,.gov(government的缩写)政府机构的专用域名。“.gov”是在选择域名的时候可用的最高级域名之一。它一般用于描述拥有作为美国联邦政府一个分支或机构的域名的实体（其他的美国政府级别建议使用地理最高级域名的“.us”）。最高级域名，连同二级域名在Web以及电子邮件地址中都是必需的。
华贵,华贵,华贵，汉语词汇。拼音：huáguì指豪华富贵。
仙景台,仙景台,仙景台风景名胜区是2002年经国务院批准的第四批国家级风景名胜区，被国家旅游局批准的AAA级旅游景区，总面积32平方公里。景区位于吉林省东南部，延边朝鲜族自治州和龙市境内，隔图们江与朝鲜相望，距自治州首府—延吉市100公里，距长白山195公里。仙景台风景区是奇峰、奇岩、奇松、奇花、云海日出等300多处荟萃的景观世界，精品景观有十大名峰、十大名岩、十大名松、十大名景。仙景台风景的美突显在群峰之“雄伟”，悬崖绝壁之“险”，天然雕塑岩之“绝”。2014年12月17日住建部公布今年执法检查结果，仙景台风景名胜区为不达标等级，予以通报批评，并责令限期整改 。2015年12月11日，住房城乡建设部发布消息称，将吉林仙景台风景名胜区纳入濒危名单，并给予黄牌警告；住建部将责令其限期整改并重点督办。 
阿颖,阿颖,阿颖，女，1967年6月出生，大学本科文化。现任河南省南阳市政协副主席、农工民主党南阳市委主委。
哈哈镜,哈哈镜,哈哈镜是一种游乐场及商场常见的玩乐设施，即表面凸凹不平的镜面，反映人像及物件的扭曲面貌，令人发笑，故名叫哈哈镜。哈哈镜的原理是曲面镜引起的不规则光线反射与聚焦，做成散乱的影像。镜面扭曲的情况不同，成像的效果也会相异。常见的变换效果有高矮胖瘦四种效果，镜面材质有金属哈哈镜，玻璃哈哈镜等。
江帆,江帆,江帆，男，1989年9月16日生，江苏南京人，2013年7月5日晚，在印度浦那进行的2013年亚洲田径锦标赛上，江帆以13秒61获得男子110米栏冠军，连同刘翔的前两届，中国选手在亚锦赛上已经达成110米栏三连冠。
Member's Mark,Member's Mark,
马大姐,马大姐,马大姐，为系列情景喜剧《马大姐》中的主人公，由著名演员蔡明饰演。大名马小燕（本传）或马晓燕（续集），1954年生人，热情如火，性急如雷，爱人如已，疾恶如仇。《马大姐》系列现已有《闲人马大姐》（本传）、《马大姐和邻居们》、《马大姐新传》、《超人马大姐》、《党员马大姐》等剧集。
麴醇堂,麴醇堂,麴醇堂前身为韩国麒麟酒业，1992年正式更名为麴醇堂，意为“精选好酒母（麴）酿出好酒（醇）的酒家（堂）”。麴醇堂全称为韩国株式会社麴醇堂，是韩国最大规模酿造韩国传统酒的企业。韩国麴醇堂酒厂选址在韩国代表性的清净地区“江原道”，新鲜的空气和纯净自然水的天然条件，让酒与自然融合为一体。
姬公,姬公,姬公，汉语拼音jīgōng，指周公姬旦。
彭城壹号,彭城壹号,彭城壹号”坐落在徐州市彭城路一号原市级机关北大院内，是上海、徐州两地政府商贸合作交流的重点项目。首批进驻58家商户，“彭城壹号”项目一期总建筑面积约2.85万平方米，项目启动以来，招租率高达85%，屈臣氏个人护理商店、百特喜意式休闲餐厅、台湾圆缘园时尚茶餐厅、印象云南风尚餐厅、多拉多拉意式餐厅、费洛蒙法式时尚餐厅、英伦壹号酒吧、钻石钱柜中心店等核心商家已落户也积极入驻。
亨达,亨达,青岛亨达集团有限公司创建于1984年，目前已经发展成为中国大型的民营企业集团，中国最大的制鞋集团之一，中国皮革协会副理事长单位。企业通过了ISO9001质量体系、ISO14001环境管理体系、GB/T28001职业健康安全管理三合一体系认证。
黑熊,亚洲黑熊,亚洲黑熊（学名：Ursusthibetanus）共有7个亚种。体长150～170厘米，体重150千克左右。体毛黑亮而长，下颏白色，胸部有一块"V"字形白斑。头圆，耳大，眼小，吻短而尖，鼻端裸露，足垫厚实，前后足具5趾，爪尖锐不能伸缩。身体粗壮。栖息于山地森林，主要在白天活动，善爬树，游泳；能直立行走。视觉差，嗅觉、听觉灵敏；食性较杂，以植物叶、芽、果实、种子为食，有时也吃昆虫、鸟卵和小型兽类。北方的黑熊有冬眠习性，整个冬季蛰伏洞中，不吃不动，处于半睡眠状态，至翌年3～4月份出洞活动。夏季交配，怀孕期7个月，每胎1～3仔。分布于欧亚大陆的东部、台湾、日本等地的森林地带。
坚果英雄,坚果英雄,《坚果英雄》是一款卡片棋牌类游戏，运行环境支持Android2.1。
玛氏,玛氏公司,玛氏公司是一家由私人家族弗兰克·马斯（弗瑞斯特·玛氏）于1911年创立的跨国公司，主要业务涉及零食类（糖果巧克力）、宠物类、主食和电子产品的制造和营销。公司年收入逾300亿美元，全球员工总数65000名，分别在全球68个国家的370个分支工作，其中包括135家工厂，产品行销100多个国家。其中，糖果巧克力类产品和宠物类产品销量分别位居全球同类产品首位。全球有三分之一的宠物每天都在食用玛氏公司的宝路狗粮和伟嘉猫粮。玛氏公司是全球最大的食品生产商之一，拥有众多世界知名的品牌。在这些品牌中，价值超过十亿美元的品牌就包括德芙、玛氏、M&M’S、士力架、UNCLEBEN’S、傲白、宝路、皇家、伟嘉和特趣。
皮糖张,皮糖张,天津皮糖张皮糖，是一种高级著名的民间休闲糖果，历史悠久，久负盛名。崩豆张，泥人张，果仁张，皮糖张，四大张之一。
蒙都,蒙都,《蒙都》是扫描的铅笔创作的网络小说，发表于起点网。
绿海,绿海,绿海是中世纪阿拉伯地理记载中七海之一，位于沙特阿拉伯和伊朗之间（今波斯湾）
川岛,川岛,川岛镇位于广东省台山市，川岛镇是2003年12月15日经省人民政府批准将原上、下川两镇和原海宴镇的山咀大海村委会、广海镇的甫草村委会合并而成。川岛为上、下川岛的简称，位于广东省南部、珠江口的西侧。东距香港、澳门分别为87海里和58海里；南距南海国际航道12海里；西连广阔的粤西海域；北靠台山大陆。是珠江三角洲经济开发区的一部分，地理位置优越。另有人名川岛
优珍,优珍,新标准健康国际有限公司是坐落在新西兰第一大城市奥克兰的一家专业从事营养食品研发、销售、原料供应的公司。
守望乡村,守望乡村,
宝海,宝海,宝海集团成立于2001年，总部坐落于上海市虹桥开发区。董事长为复旦大学MBA导师，长江EMBA张跃萍先生。集团旗下除冶金和陶瓷企业外，江西宝海锌业有限公司（由原萍乡宝海锌业有限公司及萍乡宝海饲料添加剂有限公司合并）是宝海集团下的全资企业，是一家专业生产饲料级一水硫酸锌及相关资源综合利用的专业化企业，公司拥有行业内最先进的设备和现代化企业的管理理念，工厂生产能力大，产品质量好，是国内外众多知名企业的长期合作伙伴
欧蕾,欧蕾,欧蕾玛西尔食用油公司成立于1948年；主要工厂位于：安达卢西亚地区--塞利维亚。销售总部：位于马德里；拥有7个全球区域销售部门；灌装能力：30000升/小时；拥有180个职员。
德州扒鸡,德州扒鸡,德州扒鸡又称德州五香脱骨扒鸡，是著名的德州三宝（扒鸡、西瓜、金丝枣）之一。德州扒鸡是中国山东传统名吃，鲁菜经典。德州扒鸡制作技艺为国家非物质文化遗产。 早在清朝乾隆年间，德州扒鸡就被列为山东贡品送入宫中供帝后及皇族们享用。五十年代，国家副主席宋庆龄从上海返京途中，曾多次在德州停车选购德州扒鸡送给毛泽东主席以示敬意。德州扒鸡因而闻名全国，远销海外，被誉为“天下第一鸡”。
芬兰伏特加,芬兰伏特加,芬兰伏特加选用纯正的冰川水及上等的大麦酿造。来自北欧芬兰的芬兰伏特加1970年诞生于Scandinavia，1971年进入美国市场。由于它的品质纯净且独具天然的北欧风味及传统，因而树立了高级伏特加的品牌形象。过去十年来销量增长迅速，是全球免税店中最受欢迎的领导品牌之一。
楚隆,楚隆,楚隆，春秋战国之交赵襄子的家臣。
蒙腾,蒙腾,蒙腾是一个汉语词语，读音是méngténg，是犹懵懂。神志不清醒貌。
桃李春风,桃李春风,桃李春风是一个成语，读音是táolǐchūnfēng，意思是种子生根发芽结出的果实，常用于比喻梦想，出自宋·杨万里《送刘童子》诗。
白家,白家,白家，白家镇位于重庆市垫江县东南边陲长寿湖畔，距县城48公里，东与长寿区龙河镇接壤，南与长寿区华中乡一水相连，西连包家乡，北连鹤游镇，是个景色宜人的“湖岛之乡”。
三山浦,三山浦,据史料记载，汉初（约公元前190年），大连是一个小渔村，名叫“三山”，指大连湾外的三山岛：唐初称“三山浦”；唐中期改称“青泥浦”；明朝和清朝前期称“青泥洼”；清朝中期，开始称“大连湾”；1898年3月沙俄强租大连后，称之为“达里尼”（意“遥远的”地方）；1905年2月始称“大连市”。大连市名称来源于大连湾。为什么叫大连，说法较多。
The Face Shop,菲诗小铺,菲诗小铺（THEFACESHOP）源自韩国，2007年获得英国kifus化妆品有限公司技术配方支持。全球知名高档化妆品品牌，在韩国以销售量计算是规模最大的化妆品公司。在韩国为前100大企业之一（其中只有2个化妆品品牌）、为韩国前三大保养品、化妆品公司。菲诗小铺（THEFACESHOP）产品包括护肤品、彩妆、男士护理等系列。
元亨,元亨,元亨读音yuánhēng解释犹言大通，大吉。元：一指首，人头。二指始，开端。三指气，元气。亨：汉字，意为顺利；通达；万事亨通。⒈通达，顺利：～通。⒉亨xiǎng1.祭祀;飨献。亨pēng1.烹饪。
沐风,沐风,《翡翠恋人》男二主角，智慧型富家少爷，温暖浪漫又深情专一，自幼丧父，在其母亲的保护下，成长为率真爽朗、阳光睿智的翩翩贵公子。他俊美痴情，与沈晨曦青梅竹马，并痴心守护着沈晨曦，多次为她出生入死，更是被沈晨曦爱称为“观音救兵”。 
双冠王,双冠王,双冠王（TheDoubleWinners）在足球术语表示球队在同一赛季内胜出顶级联赛及杯赛冠军。在英格兰足球竞赛双料冠军需要同时胜出超级联赛（或以前的甲组联赛）及英格兰足总杯冠军。最近一支双料冠军是2010年的切尔西。
贝氏,贝姓,贝姓为中文姓氏之一，在《百家姓》中排名第110位。贝氏人口总数在中国的大陆与台湾省均未进入前一百大姓。
景田,景田,景田公司成立于1992年，是一家专注于瓶装、桶装饮用水生产和销售的省级企业。自创办以来，公司二千五百多名员工一直坚持质量行业居先，服务无微不至的企业理念。视质量为企业品牌发展生命的景田公司，全面推行ISO9001：2000及HACCP质量管理和控制体系，并注重为客户提供优质的产品及优良的服务。公司专业、真诚、高效的企业精神一直以来得到客户的肯定、业界的推崇以及消费者的好评。
阿香婆,阿香婆,西安太阳食品集团公司的产品品牌，主要营养成分：辣椒酱、牛肉、菜籽油、豆瓣酱；食用功效：调味；适宜人群：全体；副作用：刺激性；储藏：冷藏。
静宁苹果,静宁苹果,静宁苹果产于甘肃省静宁县。静宁县海拔高、光照充足、昼夜温差大、环境无污染，适合种植苹果。静宁苹果以色泽鲜艳、个大形正，果面光洁、质细汁多，酸甜适度，口感脆甜、硬度强、货架期长、极耐储藏和长途运输而著名。据农业部果品及苗木质量监督检验测试中心检测，果实硬度、可溶性固形物、总糖、可滴定酸、糖酸比、Vc六项理化指标均达到或超过国内优质苹果标准，尤其是抗坏血酸的含量高达9.32mg/100g。2006年，国家质检总局批准对静宁苹果实施地理标志产品保护。
西贝莜面村,西贝莜面村,西贝莜面村是西贝餐饮集团旗下的主品牌，主营中式休闲正餐，西北菜的杰出代表 。截止2017年12月，在全国40多个城市拥有200多家门店，员工16000多人，每年为5000万顾客提供产品和服务 。
南希,南希,《南希》是一款Android平台的应用。
