米蓝晞,米蓝晞,Milensea米蓝晞，一个源自以色列的良好口碑品牌。Milen英文是“感恩的宝贝”的意思，也是Millennium“千年”的缩写，SEA代表海洋；Milensea代表250万年前形成的今天陆地的最低点----位于以色列、巴勒斯坦和约旦交界处的死海。Milensea米蓝晞养肤品是全球第一款原生态死海养肤圣品，能深层渗透到人体真皮组织、彻底改善人类皮肤质量的革命性产品！该产品的原料坚决不使用羟苯类防腐剂，而是有机结合植物活性能量，每款产品都配搭完全取自天然的稀缺植物材料，可在极短的时间内透过表皮直达真皮及其皮下组织，使皮肤对营养元素的吸收率达到92.7%，且可长时间储存于真皮内层，持久养育皮肤；米蓝晞养肤品并首次针对亚洲女性肤质，设计出极其珍贵的，世界级原生态死海养肤圣品。
嘉年华,嘉年华,嘉年华（Carnival）早在欧洲是一个传统的节日。嘉年华的前身是欧美“狂欢节”的英文音译，相当于中国的“庙会”，最早起源于古埃及，后来成为古罗马农神节的庆祝活动。多年以来，“嘉年华”逐渐从一个传统的节日，到今天成为包括大型游乐设施在内，辅以各种文化艺术活动形式的公众娱乐盛会。全世界各地有着花样繁多的嘉年华会，并成为很多城市的标志。
阿玛尼,阿玛尼,阿玛尼（Armani）是世界知名奢侈品牌，1975年由时尚设计大师乔治·阿玛尼（GiorgioArmani）创立于意大利米兰，他以使用新型面料及优良制作而闻名。 阿玛尼品牌标志是由一只在往右看的雄鹰变形而成。
ARMANI,ARMANI,ARMANI是以服装设计师GiorgioArmani命名的一个服饰品牌，包括13个服装品牌系列，有低价位的EmporioArmani和运动系列A/XArmaniExchange，同时还包括牛仔，Armani内衣，配件和香氛。
植美村,植美村,植美村是广东幸美化妆品股份有限公司旗下品牌。自2010年成立后首个提出“分龄护肤”的理念，为女性消费者研发、生产分龄护肤产品。植美村分为三个系列：植美村水木睛华、植美村精纯、植美村女人花。植美村水木睛华是“分龄眼霜领军品牌”，专注眼部问题，推出分龄眼霜。植美村精纯品牌依据“精准分龄纯萃呵护”理念，根据肌肤年龄提供分龄护肤产品。植美村女人花提倡“眼部问题完美解决方案”，转对眼部不同问题，提出分龄护眼、分肤护眼的眼部问题解决方法。
ZMC,遵义医学院,遵义医学院坐落在风光秀丽的历史文化名城——遵义。是贵州省省属重点建设高等医学院校，“卓越医生教育培养计划”试点高校，国家卫生和计划生育委员会与贵州省人民政府共建高校。 学校前身为大连医学院，是中国共产党创办的第一所本科医学院校。1969年为支援“三线”建设，经国务院决定，举院南迁至遵义，更名为遵义医学院，是全国唯一一所坚持扎根革命老区没有回迁的本科院校。经过67年的艰苦创业，学校有了长足的发展，已成为多专业、多学科协调发展的高等医学院校。根据2016年4月学校官网显示，学校由校本部和珠海校区组成，占地面积3000余亩，建筑面积40万余平方米。涵盖6个学科门类，包含32个本科专业及专业方向，拥有全日制在校生15000多人。
荟宝,荟宝,荟宝，一个因芦荟而生的品牌，专注芦荟护肤18年，旗下我家的芦荟妆园是一家以芦荟为核心的单品牌店，也是中国特色芦荟家庭护理品牌“荟”聚世界好芦荟产品，拥有丰富的芦荟品类结构，有护肤系列、彩妆产品、洗护产品、婴童、孕妇等家庭护理产品，满足家庭所有人群的需求，真正实现一站式购物，快捷方便。 
VERA WANG,王薇薇,王薇薇，VERAWANG，著名华裔设计师，出生于纽约曼哈顿上东区，祖籍江苏徐州。 若称王薇薇(VERAWANG)是婚纱女王，一点也不为过。在每年的奥斯卡金像奖星光大道上，王薇薇(VERAWANG)就像是永不会出错、绝不会让女星得到“最差劲服装奖”的品质保证。王薇薇(VERAWANG)的婚纱设计引起了时尚界的一场婚纱革命，一套王薇薇(VERAWANG)婚纱，就如同一颗Tiffany的六爪钻戒一样，象征着神圣珍贵的爱情承诺。一件王薇薇(VERAWANG)婚纱的价格足够买下一辆名车，但照样让人趋之若鹜。2012年7月18日，王薇薇与27岁的花样滑冰冠军莱萨切克传出恋情，她整整比雷萨切克大36岁！
依妍,依妍,依妍为姿舞化妆品有限公司创立的品牌。合肥姿舞化妆品有限公司成立于2002年10月，以经营专业日用化妆品为核心，产品涉及护肤、洁面、洗发护发、沐浴等系列。
润颜,润颜,润颜是爱浓化妆品（上海）有限公司旗下的主打品牌。润颜，膳养女人颜！润颜以膳食养颜为品牌定位，主要针对亚洲女性肌肤问题，传承古代膳食养颜秘方，将其完美融入到现代科技，成就一系列膳食养颜产品。
水密码,水密码,水密码是丹姿集团旗下专业补水护肤品牌；包含海洋源萃、冰川矿泉、雪颜萃、绿茶控油、红石榴新活、透肌水润这六大系列，2013年水密码正式宣布杨幂成为其品牌代言人，双方共同启动了全新海洋源萃系列的发布仪式，最新发布的水密码海洋源萃系列，定位于中高端市场，外形拥有水滴形的立体专利设计，外包装用精致梦幻的蓝色凸显高品质和科技感2017年2月魏晨正式成为水密码的“首席颜值官”。 
雅邦,雅邦,公司生产的产品主要有电子酒店冰箱，电子红酒柜，压缩机红葡萄酒柜，是目前国内外最主要的电子酒店冰箱与红酒柜的供货商之一。同时也是中国半导体酒店冰箱，半导体红酒柜的开拓者，引领者。
SHANGHAI,上海,上海，简称“沪”或“申”，是中华人民共和国直辖市，国家中心城市，超大城市，沪杭甬大湾区核心城市，国际经济、金融、贸易、航运、科技创新中心 ，首批沿海开放城市。上海地处长江入海口，是长江经济带的龙头城市，隔东中国海与日本九州岛相望，南濒杭州湾，北、西与江苏、浙江两省相接。 春秋战国时期，上海是楚国春申君黄歇的封邑，故别称申。四、五世纪晋朝时期，因渔民创造捕鱼工具“扈”，江流入海处称“渎”，因此松江下游一带称为“扈渎”，以后又改“沪”，故上海简称“沪”。 唐朝置华亭县。上海是国家历史文化名城，拥有深厚的近代城市文化底蕴和众多历史古迹。江浙吴越文化与西方传入的工业文化相融合形成上海特有的海派文化。 1843年后上海成为对外开放的商埠并迅速发展成为远东第一大城市。 上海市总面积6340平方公里，辖16个市辖区，属亚热带湿润季风气候。 上海GDP居中国城市第一位，亚洲城市第二位，仅次于日本东京。上海是全球著名的金融中心，全球人口规模和面积最大的都会区之一。上海被GaWC评为世界一线城市 。上海住户存款总额和人均住户存款均居全国第二 。2017年，上海高新技术企业总数达到7642家， 位列福布斯2017年“中国大陆最佳商业城市排行榜”第一位。 上海港货物吞吐量和集装箱吞吐量均居世界第一，设有中国大陆首个自贸区中国（上海）自由贸易试验区。上海市与安徽、江苏、浙江共同构成了长江三角洲城市群，是世界六大城市群之一。 
shaan,Shaan,Shaan，影视男演员，主要作品《以上帝之名》。
RevitaLash,RevitaLash,RevitaLash是由雅典娜化妆品股份有限公司出品。这家公司坚信，企业的不断成功必须基于产品的安全生产和制造，唯有优质高效、值得信赖的产品，企业诚实守信的原则以及身体力行的慈善精神才能为企业带来真正的成功。我们容纳各种不同的价值观，并将其传递给我们的顾客。SkinStore是RevitaLash官方授权的网上代理经销商。数周RevitaLash内便可让您拥有纤长、健康、美丽的睫毛。倾心为您打造自然睫毛：更加纤长，浓密，丰盈，焕发迷人魅力。
名蔻,名蔻,名蔻是胜梅（中国-广州）化妆品有限公司旗下的品牌，该公司是一家具备雄厚的科技实力与完善的管理体制，及引进先进高科研技术建立的企业。目前，胜梅工厂已拥有一支铿锵有力的研发团队（教授级专家顾问、在职医学博士和研究生、医学美容专业本科生及专业科研院所）和经过严格培训的、技术娴熟的生产员工，严格遵行ISO9001:2000认证标准。自成立以来致力于推广中医草药，草本护肤，功效性产品的研制与开发，是集生产、销售、服务于一体的企业，已经为广大爱美人士研制出产品近1000多个种类。
KOOGIS,KOOGIS,KOOGIS（可其氏）是一个品牌，由广州可其氏生物科技有限公司创立，公司以“真善美”全方位打造品味女人。
花王,花王,花王，日本知名日用品品牌。花王株式会社成立于1887年，花王前身是西洋杂货店“长濑商店”（花王石碱），主要销售美国产化妆香皂以及日本国产香皂和进口文具等，花王创业人是长濑富郎。目前花王产品涉及化妆品等600多种，大都是高分子化学品。
KAO,kao,
Crabtree & Evelyn,瑰珀翠,瑰珀翠（Crabtree&Evelyn）英国化妆品品牌。瑰珀翠的英文名字Crabtree&Evelyn灵感来自十七世纪极负盛名的作家与园艺学家“JohnEvelyn”（约翰·爱芙蓉）。30年前，瑰珀翠只是一个专门制造香皂的家庭企业，现在她已经是象征英国优雅贵族气息的品牌，产品包含了日用保养品、精油香水、含精油的天然食品、居家装饰甚至纯棉的家居服装，许多好莱坞影片里都可以看见Crabtree&Evelyn的影子，国内十分受欢迎的《欲望城市》影集里凯莉就总是穿着瑰珀翠的睡衣。
NATURE REPUBLIC,NATURE REPUBLIC,NATUREREPUBLIC自然乐园是由亚洲巨星RAIN，JYJ等韩国众多明星代言的韩妆品牌，秉承韩国化妆品一贯的优秀作风，采用天然的绿色植物为原料，配以自然乐园专利技术MDWATER制作的化妆品，对皮肤没有任何刺激和伤害。产品通过的法国护肤品认证机构ECO-CERT认证，产品符合欧洲有机护肤品标准。自然乐园是韩国化妆品界的一匹黑马。包装也相当精致，味道很温和。每一件产品都源于大自然，绿色环保，远离公害，完全没有以往化妆品的那种化学香味。
LIZ CLAIBORNE,Liz Claiborne,LizClaiborne（），公司年，主要是设计与行销广泛的女装、男装与配件产品，适用的场合则从正式场合到休闲的穿着都有。美国的一个著名中产阶级品牌，简称LIZ，一般都会在其首饰刻印品名缩写L.c.i.
水芝澳,水芝澳,h2o+水芝澳于1989在美国芝加哥创立，始创人为仙蒂·梅其，同年在著名的密芝根大道开设首间专门店。h2o+水芝澳是著名化妆品牌，h2o+的创始人仙蒂梅发挥"以水为本”的革新理念，利用专利海洋矿物合成物，创造性地研制出了源于水的h2o+水芝澳护肤品。
H2O,水,水（化学式：H₂O）是由氢、氧两种元素组成的无机物，无毒。在常温常压下为无色无味的透明液体，被称为人类生命的源泉。水，包括天然水（河流、湖泊、大气水、海水、地下水等）{含杂质}，蒸馏水是纯净水，人工制水（通过化学反应使氢氧原子结合得到的水）。水是地球上最常见的物质之一，是包括无机化合、人类在内所有生命生存的重要资源，也是生物体最重要的组成部分。水在生命演化中起到了重要作用。它是一种狭义不可再生，广义可再生资源。纯水可以导电，但十分微弱（导电性在日常生活中可以忽略），属于极弱的电解质。日常生活中的水由于溶解了其他电解质而有较多的正负离子，导电性增强。
索尔,雷神托尔,雷神托尔（Thor）是美国漫威漫画旗下超级英雄，初次登场于《神秘之旅》（JourneyintoMystery）第83期（1962年8月），由斯坦·李、杰克·科比和拉里·利伯联合创造。本名托尔·奥丁森（ThorOdinson），是北欧神话中负责掌管战争与农业的雷神，也是众神之父奥丁的长子。他与成为好友钢铁侠的对比，突显了神话和科学的差别，他的著名武器为姆乔尔尼尔（Mjolnir），就是雷神之锤（Thor’sHammer）的意思。 曾有一段时间，雷神托尔不再拥有使用雷神之锤的资格，取而代之的是他的前女友简·福斯特，成为全新雷神。托尔现在是奥丁之子（Odinson），手握以前名唤“战彪”的战斧，断了一只手臂并用乌鲁手臂代替。在与超越神族的大战中，奥丁之子与亥伯龙一起壮烈赴死。 在2017年最新的漫画《丧失神格者：托尔》（TheUnworthyThor）中，全新全异宇宙的雷神驾着自己的山羊回归。
水循环,水循环,水循环是指地球上不同的地方上的水，通过吸收太阳的能量，改变状态到地球上另外一个地方。例如地面的水分被太阳蒸发成为空气中的水蒸气。而水在地球的状态包括固态、液态和气态。而地球中的水多数存在于大气层、地面、地底、湖泊、河流及海洋中。水会通过一些物理作用，例如：蒸发、降水、渗透、表面的流动和地底流动等，由一个地方移动到另一个地方。如水由河川流动至海洋。由1617世纪佩罗和马略特发现。
莱薇尔,莱薇尔,莱薇尔，是上海维肽化妆品有限公司旗下的护肤品牌。 
LAVER,LAVER,台湾首家纯植物绿色精油品牌，它起源于一个美丽的传说。后于1985年注册成个人护肤品牌，引申为“神奇的植物精油”之意。
伊索,伊索,伊索（约前620年-前560年），古希腊著名的哲学家、文学家，与克雷洛夫、拉·封丹和莱辛并称世界四大寓言家。他曾可能是埃塞俄比亚人，后做过萨摩斯岛雅德蒙家的奴隶，并被转卖多次，但因知识渊博，聪颖过人，最后获得自由。伊索环游世界，为人们讲述他的极富哲理的寓言故事，他后来被德尔菲人杀害。公元前5世纪末，“伊索”这个名字已是古希腊人尽皆知的了，当时的古希腊寓言都归在他的名下，他创作的寓言深受古希腊人民的喜爱。现存的《伊索寓言》原名《埃索波斯寓言故事集成》，是后人根据拜占廷僧侣普拉努得斯搜集的寓言，以诗或散文的形式结集。以及人们陆续发现的古希腊寓言及古罗马寓言汇编而成的，却统归在伊索名下了。
AESOP,Aesop,生平简介伊索（公元前620年——公元前560年），是公元前6世纪的古希腊的一个寓言家，生活在小亚细亚。弗里吉亚人。 据希罗多德记载，他原是萨摩斯岛雅德蒙家的奴隶，后来被德尔菲人杀害。他死后德尔菲流行瘟疫，德尔菲人出钱赔偿他的生命，这笔钱被老雅德蒙的同名孙子领去。传说雅德蒙给他自由以后，他经常出入吕底亚国王克洛伊索斯的宫廷。另外还传说，庇西特拉图统治期间，他曾到雅典访问，对雅典人讲了《请求派王的青蛙》这个寓言，劝阻他们不要用别人替换庇西特拉图。13世纪发现的一部《伊索传》的抄本中，他被描绘得丑陋不堪，从这部传记产生了很多有关他的故事。公元前5世纪末，“伊索”这个名字已为希腊人所熟知，希腊寓言开始都归在他的名下。得墨特里奥斯(公元前345—公元前283)编辑了希腊第一部寓言集（已佚）。1世纪和2世纪，费德鲁斯和巴布里乌斯分别用拉丁文和希腊文写成两部诗体的伊索寓言。伊索在公元前约600年出生在希腊。伊索童年期是一个哑巴，只能发出奇怪的声音，用手势表达他的意思；再加上他长得又矮又丑，邻居都认为他是个疯子。但是他的母亲非常爱他，时常讲故事给他听；他的舅舅恨这个又矮又丑的外甥，常常强迫他在田里做最艰苦的工作。母亲去世后，伊索跟着曾照料过他的老人，离家到各地去漫游，因此学到了许多有关鸟类、昆虫和动物的故事。他们在一起过了好多年快活的日子。后来，伊索被牧羊人卖了，从此以后伊索就变成一个奴隶。
ainuo,Ainuo,艾诺仪器公司创建于1993年，主要从事仪器设备、特种电源和自动化测试系统的研究、生产、销售和服务。本公司积极开发和引进先进技术，不断提升产品质量，努力开拓国内、国际市场，并主持参与了多个国家标准和计量检定规程的制订，成为国内电气安规、特种电源、电子负载、参数电测及测试系统等产品领域的著名龙头企业。
凌仕,凌仕,凌仕诞生于1983年的法国，是全球领先的男士护理品牌，畅销全球60个国家，在欧洲众多市场保持市场占有率第一，它是全球最大的男士日用香氛品牌，也是最大的男士沐浴露品牌。此外，其产品线还覆盖洗发，造型类产品和面部护理产品等。
LYNX,猞猁,猞猁（学名：Lynxlynx）：属于猫科，体型似猫而远大于猫，体粗壮，尾极短，通常不及头体长的1/4。四肢粗长而矫健。耳尖生有黑色耸立簇毛。两颊具下垂的长毛。上体浅棕、土黄棕、浅灰褐或麻褐色，或为灰白而间杂浅棕色调；腹面浅白、黄白或沙黄色。尾端呈黑色。为喜寒动物，栖息生境极富多样性，从亚寒带针叶林、寒温带针阔混交林至高寒草甸、高寒草原、高寒灌丛草原及高寒荒漠与半荒漠等各种环境均有其足迹。生活在森林灌丛地带，密林及山岩上较常见。喜独居，长于攀爬及游泳，耐饥性强，可在一处静卧几日，不畏严寒，以鼠类、野兔等为食，也捕食小野猪和小鹿等为食。巢穴多筑在岩缝石洞或树洞内。每胎2-4仔。广泛分布于欧洲和亚洲北部。是罗马尼亚国兽。
乐力,乐力,乐力（复方氨基酸螯合钙胶囊），适应症为1．用于防治钙、矿物质缺乏引起的各种疾病，尤适用于骨质疏松、儿童佝偻病、缺钙引起的神经痛和肌肉抽搐等。2．可用作孕期、哺乳期妇女及儿童钙及维生素D3的补充。
Osteoform,OSTEOFORM,复合氨基酸螯合钙胶囊，osteoform是乐力的英文名。
Hera,Hera,
丝塔芙,丝塔芙,丝塔芙是由法国高德美（Galderma）公司研发生产，高德美是国际专业的护肤品生产厂家，经过大量的皮肤安全测试和临床验证，美国皮肤科学会特别推荐产品。
兰亭,兰亭,兰亭，位于浙江省绍兴市西南14公里兰亭镇的兰渚山下，是东晋著名书法家，会稽内史王羲之的园林住所，是一座晋代园林。传春秋时越王勾践曾在此植兰，汉时设驿亭，故名兰亭。现址为明嘉靖二十七年（公元1548年），郡守沈启重建，其后几经改建，于1980年修复成明清园林的风格。
LANTERN,Lantern,Lantern，英语名词，意思是灯笼；灯塔；灯罩；灯饰。
草木之心,草木之心,草木之心（Beature）一改普通化妆品的厚重与刺激，提出减式天然护肤新主张，倡导清新、天然、简单，并且以中草药纯植物原料，添加维他命、矿物质与多种活性成分，融合现代生物科技最新成果，开发出天然高科技保养品，使产品能有效调养。
Gianfranco Ferre,Gianfranco Ferre,GianfrancoFerre是意大利姓名，按发音直译其中文名为：奇安弗兰科·费雷。奇安弗兰科·费雷(GianfrancoFerre)一向以酷爱简洁线条、用料高雅华贵、色彩鲜艳明亮而闻名于世。1989年，奇安弗兰科·费雷(GianfrancoFerre)因设计迪奥的赛西尔·比顿的宽领带时尚装而获“金顶针”奖，同时，费雷拥有自己名字的品牌“奇安弗兰科·费雷”(GianfrancoFerre)，费雷的时装店遍及全球。
健美创研,健美创研,
蕾珂美,蕾珂美,
白如雪,白如雪,“白如雪”是哈尔滨市明丰农业科学研究所于1996年由日本引进的一代杂交甜糯玉米。该品种玉米具有抗倒伏、鲜食籽营养价值高、易存储等特点。
兰可欣,兰可欣,兰可欣日本美肤株式会社工厂严格按照GMP生产标准建设，参照美联邦标准FS209E以及日本JIS(1920-1989)标准进行设计建造。
芬迪,芬迪,芬迪(FENDI)是意大利著名的奢侈品品牌，最早作为皮革世家，芬迪(FENDI)最出名的莫过于ItBag——FENDIBaguette手袋，外型像法式长棍，由芬迪家族的SilviaVenturiniFENDI设计。1925年芬迪品牌由阿黛勒·芬迪正式创立于罗马，专门生产高品质毛皮制品｡1955年首次举行芬迪时装发布会｡1965年，由于卡尔·拉格斐(KarlLagerfeld)的加入，芬迪(FENDI)逐渐增加了高级女装、男装、鞋靴、香水。其后公司逐渐发展壮大，经营范围扩大到针织服装、泳装等品类，甚至开发了珠宝、男用香水等。发展至今，芬迪品牌以其奢华皮草和经典手袋在世界高级时装界享有盛誉。
FENDI,芬迪,芬迪(FENDI)是意大利著名的奢侈品品牌，最早作为皮革世家，芬迪(FENDI)最出名的莫过于ItBag——FENDIBaguette手袋，外型像法式长棍，由芬迪家族的SilviaVenturiniFENDI设计。1925年芬迪品牌由阿黛勒·芬迪正式创立于罗马，专门生产高品质毛皮制品｡1955年首次举行芬迪时装发布会｡1965年，由于卡尔·拉格斐(KarlLagerfeld)的加入，芬迪(FENDI)逐渐增加了高级女装、男装、鞋靴、香水。其后公司逐渐发展壮大，经营范围扩大到针织服装、泳装等品类，甚至开发了珠宝、男用香水等。发展至今，芬迪品牌以其奢华皮草和经典手袋在世界高级时装界享有盛誉。
兰瑟,兰瑟,年轻的兰斯·贝尔蒙上尉(又名兰瑟)隶属第十火星师。2038年，在太空堡垒远征军的首次收复地球的失败尝试中，他被不幸击落。一位当地的年轻女子卡拉将他从残骸中救出并与他相爱。在她的悉心照料下，兰瑟逐渐康复。因维人对这次进攻的幸存者紧密搜捕，兰瑟不得不化装成女性，躲避外星人的魔爪。过了两年，为了使卡拉远离冲突与纷争，兰瑟终于在火车开动的最后一刻离开了她，让自己终于可以毫无羁绊地继续抗敌的斗争
奢睿,奢睿,奢睿是在英国伦敦注册的时装品牌，有设计师经营各类日常穿着的高级时装而发展起来。
美康粉黛,美康粉黛,美康粉黛天然美容超细粉，作为普通彩妆的替代品在中国彩妆发展史上具有里程碑式的意义，她开辟了彩妆也能护肤的新概念。在中国和日本等亚洲国家，受到崇尚天然护肤人士的狂热追捧，在美容养颜粉热销的同时，纯中药面膜粉、天然植物护肤品相继推出，每款产品及原料均接受严格的品质控制。
万芙宝,万芙宝,
Living Nature,Living Nature,LivingNature是来自新西兰的保养品牌。德国BDIH协会认定，其产品配方全部来自经严格检测的天然生态种植区，并且生产环境以及产品包装也非常安全无污染。
爱茉莉,爱茉莉太平洋集团,爱茉莉太平洋集团是韩国享誉全球的化妆品集团公司。公司成立于1945年，至今已有70年的历史，旗下子公司跨行数十业，不仅拥有自己的研发中心，而且海外分支机构横跨全球，国际行销网遍及40多个国家，所生产的化妆品项目多达4000多种。品质优良的产品，不仅在韩国，更受到全球消费者及用户欢迎，并已成为世界性企业。爱茉莉太平洋集团以“亚洲之美”为基础，致力于实现亚洲人的美丽之梦，进而与世界共同分享亚洲之美。同时为了携手人类共同探索可持续发展，不断研发可持续的产品以及开展各种各样的社会公益活动。2015年12月17日，获得韩国国家品牌大奖。 
Amore,爱茉莉太平洋集团,爱茉莉太平洋集团是韩国享誉全球的化妆品集团公司。公司成立于1945年，至今已有70年的历史，旗下子公司跨行数十业，不仅拥有自己的研发中心，而且海外分支机构横跨全球，国际行销网遍及40多个国家，所生产的化妆品项目多达4000多种。品质优良的产品，不仅在韩国，更受到全球消费者及用户欢迎，并已成为世界性企业。爱茉莉太平洋集团以“亚洲之美”为基础，致力于实现亚洲人的美丽之梦，进而与世界共同分享亚洲之美。同时为了携手人类共同探索可持续发展，不断研发可持续的产品以及开展各种各样的社会公益活动。2015年12月17日，获得韩国国家品牌大奖。 
帝宁,帝宁,帝宁资料帝宁中文又称“丹宁”原意“牛仔布”，1976年由联合利华创立，主要产品为须后水、剃须泡、香体走珠、香体喷雾及男士香水等。1979年，Denim成功推出全球第一款男士专用洗发露和男士专用沐浴露，从而创造出了一个全新而巨大的男士用品市场。随着时代的推进，Denim帝宁注入了更多的时尚元素，混合意大利经典古龙水，定义讲究男人时尚味道。帝宁品牌锁定的人群是那些拥有新潮的，有趣的以及刺激的生活方式的新生代。Denim帝宁不仅仅是新生代个性化的香味标志，更是新生代男人彰显个性的护理装备。
Denim,牛仔布,牛仔布(Denim)，是一种较粗厚的色织经面斜纹棉布，经纱颜色深，一般为靛蓝色，纬纱颜色浅，一般为浅灰或煮练后的本白纱。又称靛蓝劳动布。牛仔布始于美国西部，放牧人员用以制作衣裤而得名。经纱采用浆染联合一步法染色工艺，特数有80tex(7英支)，58tex(10英支)，36tex(16英支)等，纬纱特数有96tex(6英支)，58tex(10英支)，48tex(12英支)等，采用3/1组织，也有采用变化斜纹，平纹或绉组织牛仔，坯布经防缩整理，缩水率比一般织物小，质地紧密，厚实，色泽鲜艳，织纹清晰。适用于男女式牛仔裤 ，牛仔上装，牛仔背心，牛仔裙等。
HALSTON,halston,1932年生于美国爱荷华州DesMoines的设计师候司顿(Halston)全名：RoyHalstonFrowick，候司顿（Halston）翻译为候司顿，或霍斯顿、豪斯顿，于1968年在纽约曼哈顿创立了设计师同名品牌，他是1970年代美国设计师的代表人物，是引领美国时尚界的带头人物和时尚偶像。他的设计风格：极端简洁，完全摈弃繁琐的细节，这些都是经典的美国风格，候司顿(Halston)被公认为是这一风格的大师。
番茄派,番茄派,番茄派是一道以小番茄200克、派皮面团150克为主材料的美食。
气韵,气韵,气韵，汉语词汇。拼音：qìyùn指文学或艺术上独特的风格；文章或书法绘画的意境或韵味。也指人的神采和风度等，统称气韵。
景天丽雪,景天丽雪,景天丽雪是一个品牌名称，景天丽雪品牌开雪域精纯养肤时尚之先河。1988年冬，外国品牌垄断，本草概念未兴的中国化妆品市场，从雪域高原悄然飘来一片神奇的“景天丽雪”，在深圳、在北京、在西安、在银川和成都及中原大地，赢得了业界和消费者的赞誉。并引出了百花、本草、藏红花、红景天幼白等风行中国的后续精草护肤概念和品牌……
多乐可,多乐可,多乐可（dorco）创立至今已有58年的（株）多乐可，在1955年，名为“东洋轻金属株式会社”，从事剃须刀，菜刀等领域的生产和销售，是韩国本土的企业，其中，从企业名字“东洋（Dongyang）”中取“DO”剃须刀的英文“Razor”中取”R”，从公司的英文“Company”中取”CO”重新命名为“DORCO”。多乐可(Dorco)主要生产四大刀具：剃须刀及刀片、修眉刀、厨房刀具和美工刀。多乐可成立于1955年，目前遍布全球130多个国家乐可公司总部位于韩国首尔。是一家致力于专业刀具产品应用技术研发、剃须刀整体解决方案提供和精密刀具上游技术开发的科技型企业。
卡地亚,卡地亚,卡地亚（Cartier） 是一家法国钟表及珠宝制造商，于1847年由Louis-FrançoisCartier在巴黎RueMontorgueil31号创办。现为瑞士历峰集团（CompagnieFinancièreRichemontSA）下属公司。1874年，其子亚法·卡地亚继承其管理权，由其孙子路易·卡地亚、皮尔·卡地亚与积斯·卡地亚将其发展成世界著名品牌。1904年曾为飞机师阿尔拔图·山度士·度门设计世界上首只戴在手腕的腕表——卡地亚山度士腕表（CartierSantos）。
Cartier,卡地亚,卡地亚（Cartier） 是一家法国钟表及珠宝制造商，于1847年由Louis-FrançoisCartier在巴黎RueMontorgueil31号创办。现为瑞士历峰集团（CompagnieFinancièreRichemontSA）下属公司。1874年，其子亚法·卡地亚继承其管理权，由其孙子路易·卡地亚、皮尔·卡地亚与积斯·卡地亚将其发展成世界著名品牌。1904年曾为飞机师阿尔拔图·山度士·度门设计世界上首只戴在手腕的腕表——卡地亚山度士腕表（CartierSantos）。
雪完美,雪完美,雪完美，化妆品品牌。自2004年起，巴黎雪完美成为香港小姐竞选大会指定专用产品，开始携手香港小姐竞选，将年轻、时尚、智慧和国际化的品牌形象传递给整个世界，推动着中国美丽事业的发展。 
PXE,PXE,PXE(prebootexecuteenvironment，预启动执行环境)是由Intel公司开发的最新技术，工作于Client/Server的网络模式，支持工作站通过网络从远端服务器下载映像，并由此支持通过网络启动操作系统，在启动过程中，终端要求服务器分配IP地址，再用TFTP（trivialfiletransferprotocol）或MTFTP(multicasttrivialfiletransferprotocol)协议下载一个启动软件包到本机内存中执行，由这个启动软件包完成终端（客户端）基本软件设置，从而引导预先安装在服务器中的终端操作系统。PXE可以引导多种操作系统，如：Windows95/98/2000/windows2003/windows2008/winXP/win7/win8linux系列系统等。
赤野,赤野,赤野，指古代传说中产珠玉之地。《管子·国蓄》有记载；指南方的原野。《古文苑·张衡》有记载；也指酷热干旱的田野。清吾庐孺《京华慷慨竹枝词·皖北人相食》有记载。
莱玫,莱玫,莱玫化妆品成立于2009年。隶属瑞士玫莱（深圳）化妆品有限公司。运用世界知名护肤研发中心瑞士CRB、日本科玛等科研成果为广大消费者提供高品质、优价位的化妆品提供天然、品味美肌体验还原自然肌肤之美。主要种类：护肤品和化妆品。代表产品：优效眼霜、洁面产品、焕彩面霜。特色系列：黄糖系列、植物面膜系列、玫瑰补水专家系列、薰衣草舒缓系列和自然主义BB霜系列。
朵拉朵尚,朵拉朵尚,朵拉朵尚品牌灵感源自欧洲东南部的古老国度，继承了古老神话的经典，延续了花神青春、自然的使命，传承了美与社会天然合一，育蕴出极具典雅时尚的香薰精品——DoraDoSun（朵拉朵尚）。
米雅诗,米雅诗,米雅诗是国产护肤品牌，它是不同于一般化妆品的，是中国化妆品界第一家成功采用医药级别技术，研发“吃”系列化妆品，其结合医药生产中，严谨的各项生物标准，经过长期验证，且日趋符合现代人追求平衡之美的潮流和愿望。
酷锐,酷锐,酷锐是指酷锐科技（天津）有限公司，是一个集研发、设计、生产、销售于一体的专业品牌。
y,Y,钇（Y）是一种金属元素。它是稀土金属元素之一，灰色金属。密度4.4689克/立方厘米，熔点1522℃，沸点3338℃，化合价+3。第一电离能6.38电子伏特。与热水能起反应，易溶于稀酸。 在生物学中，Y为染色体即为人的基因。
AHC,AHC,AHC是隶属于韩国CarverKorea（珂泊亚）化妆品集团，为韩国美容专业线高端品牌，也是功效性化妆品牌，核心价值就是帮助女性寻找专属于自己的美丽，传递幸福。
