幽趣,幽趣,幽趣，指幽雅的趣味。唐李收《和中书侍郎院壁画云》：“映篠多幽趣，临轩得野情。”宋梅尧臣《送张中乐屯田知永州》诗：“莫将车骑喧，独往探幽趣。”《西游记》第二四回：“经历许多山水，都是那嵯峨险峻之处，更不似此山好景，果然的幽趣非常。”幽趣，又指地狱。宋洪迈《夷坚乙志·馀杭宗女》：“儿不幸死，而冥数当与僧合，自知淫秽以贻父母羞，然腹已有孕，傥不得生子，则沉沦幽趣，长无脱期。”
类似爱情,你是男的我也爱,该片改编自angelina同名小说《你是男的我也爱》，由导演陈鹏执导，鹏程映画出品，系列影片《类似爱情》是一部校园生活另类爱情片。该片以国际化同性恋发展背景为视角，分析了中国同性恋的发展状态与生存语境，在一个新的现实的起点开始探索人性，打破了艺术的表现盲区和传统道德观念的钳制。让人们更深刻的认识和理解同性恋一词的真正意义以及更宽容的对待，即使是同性恋，我们也应该正确理解，理性对待，而不是苛责与歧视。 
灰姑娘,灰姑娘,《灰姑娘》（Cinderella）是迪士尼公司出品的剧情片，由肯尼思·布拉纳执导，凯特·布兰切特、莉莉·詹姆斯、理查德·麦登、海伦娜·伯翰·卡特等主演。影片改编自同名动画电影《灰姑娘》，剧情延续迪士尼经典动画的故事——灰姑娘母亲、父亲相继去世，继母和其女儿们对她百般折磨，但灰姑娘得到魔法相助，成为王子的意中人的故事。 该片于2015年3月13日北美与中国大陆同步上映，截至3月16日，仅仅三天时间，该片已在中国市场斩获约1.8亿票房 。
踏云,踏云,踏云，汉语词语，拼音是tàyún，解释是腾云、驾云。
网易严选,网易严选,网易严选，网易旗下原创生活类自营电商品牌，于2016年4月正式面世，是国内首家ODM（原始设计制造商）模式的电商，以“好的生活，没那么贵”为品牌理念。严选通过ODM模式与大牌制造商直连，剔除品牌溢价和中间环节，为国人甄选高品质、高性价比的天下优品。 
万仟堂,万仟堂,万仟堂是一家集茶器系列产品和陶器艺术品开发、设计、生产与销售为一体的综合型公司。旗下自主经营生产的四大陶品系列有：茶器、香器、花器、陈设艺术品等。产品兼具实用与文化的品牌内涵，不仅制造陶器，同时倡导一种质朴优雅的生活方式。是目前国内为数不多的专业生产陶器的品牌之一。
金乌炭雕,金乌炭雕,会吸毒的艺术品－金乌炭雕，是长沙文象环保科技有限公司出品的艺术品。采用极品活性炭由国际专利独有技术成型，用中国传统手工工艺雕刻而成，既保证了活性炭高吸附作用的优点，又克服了传统状态活性炭不便使用不易存放的限制，集工艺品的欣赏性、收藏性与活性炭强吸附的实用性于一身。置于室内、车内，既高贵、典雅、生动、时尚，又可长效强势吸附甲醛、苯、氨、氡等有毒有害气体，使用寿命长达20年。
爱上,爱上,“爱上是北京联动在线通讯科技有限公司开发的一款娱乐类APP 崇尚多元化原创输出、注重社交化互动营销、提倡流量垂直推广. 
浪漫满屋,浪漫满屋,《浪漫满屋》（วุ่นนักรักเต็มบ้าน/FullHouse）是由萨拉萨瓦蒂·翁索姆佩奇执导、JeabWattana编剧、披拉·尼迪裴善官、李海娜、JensudaParnto、UttPanichkul主演的泰国电视剧。该剧讲述了菜鸟小说家Aom-am与高傲的超级巨星Mike在种种阴差阳错下协议结婚并共同生活在FullHouse里发生的各种故事。 该剧于2014年1月11日播出，每周六、周日在泰国播出，国内腾讯视频独播。
乐逸,乐逸,乐逸，读音为lèyì，汉语词语，意思为悠闲安乐。
八骏图,八骏图,《八骏图》是近代画家徐悲鸿所创作的一幅画。
Umbra,umbra,Umbra是当代时尚休闲家居用品的领导者，虽然每件产品都经过精心设计，但价格合理并不昂贵。现时Umbra产品在全球75个国家共25000间零售商里发售。你家中的每个房间，都肯定会有Umbra产品适用。当中包括相架、废物箱、窗帘装饰、厨具、桌面用品、家居摆设及小家具等。
开罗,开罗,开罗（英文：Cairo；阿拉伯文：قـــاهــرة‎），是埃及的首都及最大的城市，也是非洲及阿拉伯世界最大城市，横跨尼罗河，是整个中东地区的政治、经济、文化和交通中心，位于埃及的东北部。开罗横跨尼罗河，气魄雄伟，风貌壮观，是整个中东地区的政治、经济、文化和商业中心。开罗由开罗省、吉萨省和盖勒尤卜省组成，通称大开罗。开罗是世界上最古老的城市之一。也是当今世界上少有的遭受战争破坏最少的古城﹐而且经过历代王朝和政府不断修建和扩建﹐形成今天这个古今并存，互相辉映的大城市。 开罗位于尼罗河三角洲的南端，开罗大部分地区属于亚热带沙漠气候。在开罗，随处可见的建筑物是清真寺和宣礼塔。在阿拉伯语中，宣礼塔称之为“米纳尔”，指宣礼员站着呼唤人们祈祷的地方。从公元7世纪起，随着伊斯兰教在西亚、北非一带广泛传播，清真寺建筑艺术不断发展，宣礼塔也演变为各种不同的式样，成为清真寺建筑不可缺少的一个组成部分，也成为开罗城区的一大亮点。
初见,初见,互联网首部原创微电影《初见》，第18届北京大学生电影节荣获最佳试验片。全国百家主流媒体联袂推荐80/90后必看影片之一，有人用一组数字讲述了这个故事：三年时间创作、三种人生、一段记忆。而当你面对一群只为承诺、梦想和纪念的80后，面对一组组忧郁的图片，面对小镇、玻璃球以及昏黄的都市，这个故事才刚刚开始....
香度,香度,香度为“上海丰山工艺品有限公司”旗下品牌，专营家居香薰产品的推广。香度香氛美学的国度，散发著悠然高雅的气息，穿透现代与古典的精髓品味，更是中式香氛美学的代表品牌。 
艾欧唯,艾欧唯,
美斯凯,美斯凯,MAXCARE(美斯凯)来自英国服务全球。MAXCARE为全球每个家庭成员和办公室人群提供高品质的健康产品和一站式健身美体保健服务。
门扉,门扉,《门扉》是一首歌，由竹内顺子演唱。
品美,品美,品美家居饰品（北京）有限公司是一家专注于设计、生产、进口欧式风格家居饰品的专业化公司，公司与国、内外一流设计师团队、行业顶尖艺术家共同合作，紧密把握欧美装饰风尚潮流，不断设计研发高品位原创精品，专为国内外社会精英、成功人士提供高品质家居装饰品、家居用品专业解决方案。全力打造欧式家居饰品专业品牌。专业服务于别墅、高档公寓、高端地产、星级酒店、KTV、酒吧、家具专卖店、家居用品专卖店、软装设计公司等客户。
锦绣未央,锦绣未央,《锦绣未央》是李慧珠执导的古装剧，由唐嫣、罗晋、吴建豪、毛晓彤、李心艾领衔主演 。该剧改编自秦简的同名小说，讲述了亡国公主心儿在遭逢国破家亡的变故之后，阴差阳错成为“李未央”，回到尚书府与仇敌斗智斗勇的故事 。该剧于2016年11月11日在北京卫视、东方卫视首播 。
通仙,通仙,霍小天长篇玄幻小说。追求长生不老，羽化登仙，无论王侯将相，平民百姓，自古使然，然真正有几人成仙，无人目睹，多为道听途说，路野传说。
初艺,初艺,
思芙美,思芙美,思芙美是一个专注于化妆品电子商务的互联网公司，现拥有员工50余人，设有管理中心、商务中心、客服中心、仓储物流中心和运营中心。
卉布,卉布,卉布，拼音huìbù，是一个词汇，释义为指粗布，土布。
凡赛宫,凡赛尔宫,法国人大多对古老的东西很有感情，特别是古堡，而知名的古堡则一列一箩筐——Versaille凡塞尔宫（太阳王路易十四行宫）、紫杉堡（关押基督山伯爵的城堡）、CitedeCarcassonne卡尔卡松城堡（欧洲最完美的中世纪城堡）等。当然，上述古堡不是世界文化遗产便是法国政府规定的保护遗产，轻易是住不得的。
谷风,牛汉,牛汉（1923年10月2日－2013年9月29日） ，本名原为“史承汉”，后改为“史成汉”，又名“牛汉”，曾用笔名“谷风”，山西省定襄县人，蒙古族。现代著名诗人、文学家和作家，“七月”派代表诗人之一。1940年开始发表文学作品，主要写诗，近20年来同时写散文。曾任《新文学史料》主编、《中国》执行副主编，中国作家协会全国名誉委员、中国诗歌学会副会长。他创作的《悼念一棵枫树》《华南虎》《半棵树》等诗广为传诵，曾出版《牛汉诗文集》等。牛汉于2013年9月29日7时30分在北京家中病逝，享年89岁。他的追悼会在10月9日上午在八宝山举行，11月29日上午，人民文学出版社在京为其举行追思会。 
花梨,降香,降香（学名：Dalbergiaodorifera）又名：花梨木、降香黄檀，为蝶形花科黄檀属乔木，高10-15米，小枝有小而密集皮孔。羽状复叶长12-25厘米。圆锥花序腋生，分枝呈伞房花序状；总花梗长3-5厘米；基生小苞片近三角形；花梗长约1毫米；花萼下方1枚萼齿较长，披针形；花冠乳白色或淡黄色，各瓣近等长。荚果舌状长圆形，基部略被毛，顶端钝或急尖，基部骤然收窄与纤细的果颈相接，果颈长5-10毫米，果瓣革质，对种子的部分明显凸起，状如棋子，有种子1(-2)粒，产于中国海南，生于中海拔有山坡疏林中、林缘或标旁旷地上。 降香木材质优，边材淡黄色，质略疏松，心材红褐色，坚重，纹理致密，为上等家具良材；有香味，可作香料；根部心材名降香，供药用。为良好的镇痛剂，又治刀伤出血。
洛凌,洛凌,《洛凌》是在红袖添香网连载的古装言情小说，作者是蓝若玫瑰琳。
名图,名图,名图，是一款北京现代全新中高级轿车，MISTRA名图定位于B级别，介于朗动和索纳塔之间，是北京现代瞄准细分市场空隙，在B级中高级轿车市场投放的又一款精品之作，也是又一款专门针对中国市场研发的车型。于2013年4月20日在2013（第十五届）上海车展亮相，同时这也是该车在国内的首发亮相。“MISTRA”的命名灵感来源自于希腊南部拉哥尼亚地区一个优美的城市，为拜占庭帝国的遗址，它蕴含着美丽，高贵和神秘，彰显着巨匠之韵。
一默,一默,默者无言之意。诸佛菩萨或说或默，皆能显于妙理，故维摩经卷中三十二菩萨各说不二法门后，文殊师利问维摩 ‘何等是菩萨入不二法门’，时维摩默然无言。文殊叹道（大一四·五五一下）：‘善哉！善哉！乃至无有文字语言，是真入不二法门。’此即以无言遣言，正谏实相之意，故教内有‘维摩一默一声雷’之语。
好久不见,好久不见,《好久不见》是香港流行男歌手陈奕迅的一首国语歌曲，由施立填词，陈小霞谱曲，陈奕迅演唱的一首歌曲，收录于专辑《认了吧》中，发行于2007年04月24日。这首歌也是电影《失恋33天》的插曲。 《好久不见》的粤语版是《不如不见》，收录于2006年11月23日发行的专辑《What'SGoingOn...?》中。
扉页,扉页,扉页（titlepage），是书翻开后的第一页（即整本书的第二页），指衬纸下面印有书名、出版者名、作者名的单张页，有些书刊将衬纸和扉页印在一起装订（即筒子页）称为扉衬页。扉页在书籍和本册中是必不可少的两页面，同时扉页在书籍以及本册中的作用又非完全一致。
中彩,中国福利彩票,中国福利彩票始于1987年，以“团结各界热心社会福利事业的人士，发扬社会主义人道主义精神，筹集社会福利资金，兴办残疾人、老年人、孤儿福利事业和帮助有困难的人”、即“扶老、助残、救孤、济困”为宗旨。随后又设立了中国福利彩票发行中心作为发行机构。目前中国福利彩票的种类有：刮刮乐、双色球、3D、地方福彩、七乐彩、35选7、29选7、东方6+1、华东15选5、新3D。2015年，全国福利彩票销量达2015．11亿元。“十二五”时期累计销售超过8628亿元，是“十一五”时期销量的2．5倍。
四叶草,四叶草,四叶草是车轴草属植物（包括三叶草属和苜蓿草）的稀有变种，也有五叶以上，最多是十八叶。在西方认为能找到四叶草是幸运的表现。四叶草会被赋予这些意义是因为其非常珍罕性。别称牛角花，植物界。五千株三叶草中只会有一株是四叶的。
匠心坊,匠心坊,匠心坊集研发、设计、生产和销售为一体，实施专卖店加盟经营模式。产品涵盖灯饰、壁饰、摆饰、挂饰、水景、家具等功能系列，具有明显的东方新古典（新中式）风格特征，体现出东方的生活智慧、自然的人生境界和时尚的人居理念。在产品研发设计上，匠心坊不断创新，产品系列完善，结构丰富，风格鲜明，特有的设计中透出骨子里的东方文化精髓。在品牌建设上，匠心坊已形成了一个让行业和中外客户高度认同的“新中式高品位家居饰品”品牌。
棕榈树,棕榈树,棕榈树属常绿乔木。树干圆柱形，常残存有老叶柄及其下部的叶崤，它原产中国，除西藏外中国秦岭以南地区均有分布，常用于庭院、路边及花坛之中，适于四季观赏。木材可以制器具，叶可制扇、帽等工艺品，根入药。 棕榈树的叶簌竖干顶，形如扇，近圆形，茎50-70cm，掌状裂深达中下部；叶柄长40-100cm，两侧细齿明显。雌雄异株，圆锥状肉穗花序腋生，花小而黄色。核果肾状球形，茎约1cm，蓝褐色，被白粉。花期4-5月，10-11月果熟。
palmtree,Palmtree,《Palmtree(Original)》是歌手Mandelbarth演唱的一首歌曲。歌曲发布于2015年8月17日。 
优芬,优芬,优芬，电子商务公司，淘宝起家。
星川,星川,《星川》是飞龙星写的网络小说连载于起点中文网。
苏菲亚,苏菲亚,苏菲亚是韦小宝七个老婆之外的编外老婆，两人做了一场露水夫妻。小宝大长见识之余，吃了葡萄还说葡萄是酸的，并不对胃口，认为比双儿可差得太多了。苏菲亚的性格热情似火，性欲旺盛，是漫画西洋美人的形象。虽然肤色雪白，容貌美丽，但却汗毛浓重，像个半人半兽的尤物。
金范,金范,金范（KimBeom），本名“金尚范”，1989年7月7日出生于韩国首尔市。韩国男演员，毕业于韩国首尔中央大学。2006年，参演情景喜剧《无法阻挡的Highkick》，正式荧幕出道 。2008年，8月参演恐怖片《考死》，该片累计150万名观影人数 。同年参演爱情剧《伊甸园之东》 。2009年，5月参演校园剧《花样男子》，该剧最高收视达到35.5% 。同年还凭借爱情剧《Dream》获得SBS演技大赏新人奖 。2010年，拍摄韩国旅游观光短剧《一天》 。2011年，主演爱情剧《吧嗒吧嗒：他和她心跳的声音》 。2013年，2月参演爱情剧《那年冬天，风在吹》 。7月主演古装剧《火之女神井儿》 。同年进军中国内地市场，参演动作片《狄仁杰之神都龙王》 。2014年，参演青春剧《微时代之恋·初恋篇》 。2015年，主演爱情片《重生爱人》和动作剧《隐藏身份》 。2016年，参演电视剧《警察夫人2》。2018年，参演悬疑片《朝鲜名侦探：吸血怪魔的秘密》。
吉召,吉召,吉召是汉语词汇，拼音是jízhào，是周代贤臣尹吉甫和召公奭的并称。
龙红,龙红,龙红（1966.3-）女。江西永新人，生于宁都县梅江镇。中国艺术研究院研究生，中国民主促进会会员，国家一级演员，主演过《山歌情》、《王二小过年》、《搭船巧遇》、《围屋女人》等20多个在全国戏剧艺术舞台上有影响的剧目。
浩瀚,浩瀚,浩瀚，本意为水盛大貌，引申为广大、繁多之意。词语最早出自古文《淮南子》和《文心雕龙》，都是形容水势浩大。现在广泛用于形容知识和艺术方面的博大精深。另外，浩瀚还是两个国语音乐专辑的名称。
伊人,伊人,伊人是一个汉语词语，拼音yīrén，是指那个人；这个人。今多指女性，常指“那个人”；有时也指意中人。出自《画图缘》“怎明白咫尺伊人，转以睽隔不得相亲。”。
玉翰,玉翰,玉翰，拼音yùhàn，出处《十二月启·中吕四月》。
影享,影享,影享是首款群组照片聚合手机应用，是一种最简单的方法帮你分享并收集朋友和家人们在同一个场合或场景下所拍摄的照片。有效的帮助用户解决遗漏照片的问题，也帮助用户从更多的视角记录更完整的回忆，不再遗漏一张照片！ 
名人字画,名人字画,又称名人书画，一种是指有名望或一定社会地位的人所作的达到一定艺术水平的书法或绘画作品，简言之就是名人创作的有一定水平的字或者画。另一种解释仅指艺术水平较高的书法或绘画作品，其作者未必都很有名。如古代一般民众创作或无从考证作者的古代有名字画作品等。
海平,海平,海平 ，原名陆海平，于1963年出生，真庆观位于云南省昆明市盘龙区白塔路与拓东路交叉路口，原名真武祠，始建于元代。
庭轩,庭轩,庭轩，读音tíngxuān，汉语词汇，释义为庭院中的小室。
牧马人,牧马人,牧马人是克莱斯勒Jeep汽车型号，牧马人是克莱斯勒Jeep牧马人系列的顶极版本。牧马人是吉普系列中最为强悍的品种真正意义上的ORV越野车。
看了又看,看了又看,《看了又看》是韩国MBC电视台于1998年3月2日首播的家庭情感剧，由张斗益执导，金智秀、郑宝石、尹海英、许俊浩等主演。该剧以金珠、银珠、俊浩姐弟三人为主人公，讲述了几对年轻人在追求理想与爱情的过程中所经历的快乐和苦恼 。该片获得MBC最佳收视率奖。
泰域,泰域,泰域分布于印度洋：模里西斯，科摩洛，马尔地夫与塞锡尔群岛。在西太平洋中取代了藉由接近地讲豹纹扁背魨〔Canthigasterleoparda}Lubbock&艾伦1979世。栖息于清澈的泻湖与临海礁石。躲躲藏藏的，常见于洞或岩架下中。吃多种藻类，海绵与无脊椎动物。杂食性，体长最大9公分
亮点,亮点,亮点，拼音是liàngdiǎn，指比喻有光彩而引入注目的人或事物。也指有色或不透明的热塑料片材、薄膜或模制品上所含没有完全塑化的粒点，当其在对光观察对呈现为无色的透明斑点。
宇轩,宇轩,深圳市宇轩网络技术有限公司是应通讯产业的发展需要而成立的高科技应用型企业，致力于光纤通讯为核心业务的产品开发、制造、新产品经销和工程服务等。宇轩网络成立于2000年，是一家专门从事光通讯设备研究、开发、生产、销售的全球性民营高新科技企业。
盛世壹品,盛世壹品,
随想曲,随想曲,随想曲是音乐体裁的一种。其曲式结构较自由，带有随意性并富于生气。十六世纪指牧歌风格的多声部声乐曲和运用模仿对位等复调音乐表现手法的器乐曲，常带有标题音乐性质。十八世纪中叶起常指技巧性的器乐曲，事宜诙谐曲与练习曲的特点，如帕格尼尼《随想曲二十四首》（Op.1）。十九世纪常指带有诙谐性、即兴性的钢琴曲与管弦乐曲，如门德尔松、勃拉姆斯的钢琴随想曲，柴可夫斯基的管弦乐曲《意大利随想曲》等。
CAPRICE,Caprice,Caprice是成立于1996年的一个组合乐队，来自俄罗斯。
傲世,傲世,磨铁中文网签约仙侠作品。讲述一个快意恩仇的侠义世界。
简约派,简约派,
Minimalism,Minimalism,可以是一种艺术流派（此时译作极少主义或最简单派）；可以指一种生活方式或时装风格（此时更多地译作简约主义）；也可以是一种带有Minimalism的曲子有着重复性的旋律。
磁善家,磁善家,成立于2016年4月。自成立以来，一直专注于磁性墙面020平台打造，致力于定制磁性墙面全线产品的设计研发、生产安装及销售服务的办公居家品牌。 
悦鸿,悦鸿,《悦鸿》是连载于起点中文网的网络小说，作者是鄱阳之子。
安柏,安柏,安柏是1976年在澳洲悉尼植物园引种的新品种，引种材料为种子。
umbra,umbra,Umbra是当代时尚休闲家居用品的领导者，虽然每件产品都经过精心设计，但价格合理并不昂贵。现时Umbra产品在全球75个国家共25000间零售商里发售。你家中的每个房间，都肯定会有Umbra产品适用。当中包括相架、废物箱、窗帘装饰、厨具、桌面用品、家居摆设及小家具等。
金石,金石,金石，汉语词汇。拼音：jīnshí释义：1、金和美石之属。2、常用以比喻事物的坚固、刚强，心志的坚定、忠贞。3.指古代镌刻文字、颂功纪事的钟鼎碑碣之属，4.常用以比喻不朽。5.指钟磬一类乐器。6.指钟磬发出的乐声。7.常用以比喻诗文音调铿锵，文辞优美。8.指古代用金属、石头制成的兵器。9.指古代丹药。
万艺,万艺,万艺，艺术家，1986年出生于湖南省，现居北京。
乐宅,乐宅,
右手边,右手边,《右手边》是光良演唱并作曲的歌曲，由徐世珍、司鱼作词。收录于光良2008年发行专辑《右手边》中。2009年6月19日，该歌曲获得第6届劲歌王国语金曲奖。 
Yandex,Yandex,Yandex是俄罗斯重要网络服务门户之一。据Gallup传媒，ФОМ和Комкон调查公司资料，Yandex是俄罗斯网络拥有用户最多的网站。2006年初每天访问Yandex的人数（包括外国访问者）达到四百万。Yandex目前所提供的服务包括搜索、最新新闻、地图和百科、电子信箱、电子商务、互联网广告及其他服务。Yandex在俄罗斯本地搜索引擎的市场份额已远超俄罗斯Google。
良木,良木,《良木》是起点中文网网络小说，作者二一五八。
望族,望族,望族是有名望的家族。望族源于大家族或大姓人家，古人重视门第与门风，皆以先祖功绩为荣耀，激励族中子弟继祖先精神将家族发扬光大。中国最早的望族可追溯到春秋时期，如晋国六卿中的赵氏、韩氏、魏氏、智氏、范氏、中行氏六家。
聚善缘,聚善缘,
emoi,emoi,emoi是一个日常生活用品品牌，为各地消费者提供简单、舒适、愉悦，价格合理的日常用品，覆盖其业务的各个阶段：设计、生产、物流和销售，专注日常用品的发展和延伸，产品范围涵盖居家、办公、旅行、服饰。
赐福,赐福,赐福，汉语词语，拼音是：cìfú，释义：指赐以福泽。
花开富贵,花开富贵,花开富贵是指中国传统吉祥图案之一，代表了人们对美满幸福生活、富有和高贵的向往，花开富贵图里有时会看到蝙蝠，因为蝙蝠的“蝠”和“富”谐音。
奇画,奇画,奇画是一个汉语词汇，拼音是qihua，解释是珍奇的画。
绿秀,绿秀,绿秀果皮嫩绿，圆润无尖，油亮有光泽，果型棒状顺直，长35~40厘米，直径5~6厘米，果肉厚，果腔小，单瓜重500克以上。
OZ,OZ,OZ是符号ounce的缩写，中文称为“盎司”(香港译为安士)是英制计量单位作为重量单位时也称为英两。
花衣裳,花衣裳,号称国内第一个作家组合的花衣裳创作组合成立于2001年，成立伊始，便受到社会关注。但在2005年7月，“花衣裳”组合主要成员饶雪漫坦然承认，“花衣裳”组合已经自然分开。其成员包括有“青春文学作家领跑人”之称的饶雪漫，以及以“小说美美”、“散文雨君”之称的伍美珍与郁雨君。花衣裳成立至今，已先后出版作品100多部，拥有众多读者，在青少年中影响深远。
汪洋大海,汪洋大海,汪洋大海是一个汉语成语，拼音是wāngyángdàhǎi，意思是比喻声势极其浩大。
惠维,惠维,字书乡人，号墨韵轩主，一九五四年生于西安灞桥。自幼酷爱书画，其作品特点是：“大气磅礴，抱朴藏拙”。
壁上观,壁上观,“壁上观”又“作壁上观”，解释壁：营垒。比喻坐观胜负而不帮助任何一方。
常青藤,常春藤联盟,常春藤盟校（IvyLeague）指的是由美国东北部地区的八所大学组成的体育赛事联盟（参见NCAA词条）。它们全部是美国一流名校、也是美国产生最多罗德奖学金得主的高校联盟。此外，建校时间长，八所学校中的七所是在英国殖民时期建立的。这八所院校包括：哈佛大学、宾夕法尼亚大学、耶鲁大学、普林斯顿大学、哥伦比亚大学、达特茅斯学院、布朗大学及康奈尔大学。美国八所常春藤盟校都是私立大学，和公立大学一样它们同时接受联邦政府资助和私人捐赠，用于学术研究。由于美国公立大学享有联邦政府的巨额拨款，私立大学的财政支出和研究经费要低于公立大学。新常春藤（NewIvies）：25所院校因其高质量的教育和不断取得的国际学术成就而受到越来越多的学生的青睐，这些学校被称为“新常春藤”院校：加州大学洛杉矶分校、北卡罗来纳大学、埃默里大学、圣母大学、华盛顿大学圣路易斯分校、波士顿学院、塔夫茨大学、伦斯勒理工学院、卡内基梅隆大学、范德比尔特大学、弗吉尼亚大学、密歇根大学、肯阳学院、罗彻斯特大学、莱斯大学、纽约大学、戴维森学院、科尔盖特大学、科尔比学院、瑞德大学、鲍登学院、富兰克林欧林工程学院、斯基德莫尔学院、玛卡莱斯特学院、克莱蒙特·麦肯纳学院联盟。小常春藤（LittleIvies）：美国东北部一众顶尖文理学院，包括威廉姆斯学院、艾姆赫斯特学院、卫斯理大学、斯沃斯莫尔学院、明德学院、鲍登学院、科尔比学院、贝茨学院、汉密尔顿学院、哈弗福德学院等。
