SONY,索尼,索尼（日语：ソニー株式会社，英语：SonyCorporation），是日本一家全球知名的大型综合性跨国企业集团。总部设于日本东京都港区港南1-7-1。索尼是世界视听、电子游戏、通讯产品和信息技术等领域的先导者，是世界最早便携式数码产品的开创者，是世界最大的电子产品制造商之一、世界电子游戏业三大巨头之一、美国好莱坞六大电影公司之一。其旗下品牌有Xperia，Walkman，Sonymusic，哥伦比亚电影公司，PlayStation等曾有vaio旗下品牌，但在2014年2月6日，索尼剥离VAIO业务，Vaio品牌将由JapanIndustrialPartnersInc接手运营。 2018年4月1日起，现任副社长兼首席财务官吉田宪一郎升任社长，现任社长兼首席执行官平井一夫出任不具企业代表权的董事长。 
TSC,TSC,TSC（testofspokenChinese）外国人参加的汉语口语考试，分为1级~10级。1、2级是入门级；3~5级是初级；6-7级是中级；8-10级是高级。
奥图码,奥图码,Optoma源自全球最大投影机制造商中强光电集团（台湾上市公司）。Optoma深耕本土、布局全球，自成立以来即专注投影系统的研发及销售，致力于影像与色彩处理技术的研发，在美加墨英法德台等地区皆居DLP投影机销售排行首位。
Optoma,optoma,Optoma是深耕本土、布局全球的世界品牌，自成立以来即专注于投影系统的研发制造及销售，致力于影像与色彩处理技术的不断开发，并结合完整的产品规划及灵活的营销策略，在全球主要市场皆居DLP投影机销售排名前三大。
夏普,夏普,夏普公司（SharpCorporation，シャープ株式会社）是一家日本的电器及电子公司，于1912年由创始人早川德次创立，总公司设于日本大阪。 夏普公司自创业以来，开展的业务从收音机、太阳能电池、再到液晶显示器，夏普相继推出了多个“日本首次”、“世界首次”的产品。目前，夏普现已在世界26个国家，64个地区开展业务，是一个大型的综合性电子信息公司。 2016年2月，日本夏普公司同意中国台湾富士康公司提出的收购要约。这是日本技术企业有史以来接受的最大一起海外企业收购。这意味着富士康将对夏普投资超过6500亿日元（约合58亿美元）。夏普董事会全票通过这一收购协议。 2016年3月30日下午，鸿海在台湾证券交易所召开记者会，宣布将投资2888亿日元收购夏普普通股，持有66%的股权；与此同时，还将斥资999.999亿日元购买夏普特别股，共计砸3888亿日元（约合224.7亿人民币）取得夏普过半股权。 2016年8月11日，富士康表示，中国反垄断部门已经批准了公司对夏普的收购交易。这一进展为富士康全面完成38亿美元收购夏普铺平了道路。 
GODEX,godex,台湾科诚股份有限公司﹝Godex﹞为专业的条码打印机制造商，始创于1993年以自有品牌EZ系列产品行销全世界，并获得多方肯定。
奔图,奔图,奔图是一款中国自主核心技术激光打印机品牌。奔图激光打印机的产品规划、产品营销、品牌推广和客户服务，业务范围涉及奔图激光打印机和配套耗材，以及相关打印解决方案和服务。
富士通,富士通,Fujitsu（富士通）是世界领先的日本信息通信技术（ICT）企业，提供全方位的技术产品、解决方案和服务。在全球拥有约159000名员工，客户遍布世界100多个国家。富士通凭借在ICT领域的丰富经验和实力，致力于与客户携手共创美好的未来社会。富士通集团（东京证券交易所上市代码：6702）截至2015年3月31日财政年度的合并收益为4.8兆日元（400亿美元）。 
东芝,东芝,东芝（Toshiba），是日本最大的半导体制造商，也是第二大综合电机制造商，隶属于三井集团。公司创立于1875年7月，原名东京芝浦电气株式会社，1939年由东京电气株式会社和芝浦制作所合并而成.东芝业务领域包括数码产品、电子元器件、社会基础设备、家电等。20世纪80年代以来，东芝从一个以家用电器、重型电机为主体的企业，转变为包括通讯、电子在内的综合电子电器企业。进入90年代，东芝在数字技术、移动通信技术和网络技术等领域取得了飞速发展，成功从家电行业的巨人转变为IT行业的先锋。
TOSHIBA,东芝,东芝（Toshiba），是日本最大的半导体制造商，也是第二大综合电机制造商，隶属于三井集团。公司创立于1875年7月，原名东京芝浦电气株式会社，1939年由东京电气株式会社和芝浦制作所合并而成.东芝业务领域包括数码产品、电子元器件、社会基础设备、家电等。20世纪80年代以来，东芝从一个以家用电器、重型电机为主体的企业，转变为包括通讯、电子在内的综合电子电器企业。进入90年代，东芝在数字技术、移动通信技术和网络技术等领域取得了飞速发展，成功从家电行业的巨人转变为IT行业的先锋。
飞利浦,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
PHILIPS,飞利浦,飞利浦，1891年成立于荷兰，主要生产照明、家庭电器、医疗系统方面的产品。飞利浦公司，2007年全球员工已达128100人，在全球28个国家有生产基地，在150个国家设有销售机构，拥有8万项专利，实力超群。2011年7月11日，飞利浦宣布收购奔腾电器（上海）有限公司，金额约25亿元。2011年10月17日，飞利浦电子发布了第三季度财报，第三季度净利润同比下滑85.9%；同时宣布，飞利浦将在全球范围内裁员4500人。2013年1月底，飞利浦消费电子业务已全部剥离，将聚焦优质生活，医疗和照明设备行业。北京时间2014年12月17日，飞利浦宣布，将以12亿美元收购美国医疗设备制造商Volcano公司。
汉印,汉印,汉印指汉至魏、晋时期的印章。文字的点画比秦篆简略、明快、热烈，结构近于现代楷书，形体变秦篆的长形与汉隶的扁形，多呈方形。其中汉“将军印”和“满白文”，布局方正平直，无板滞、乖缪、纤巧的习气，历来为篆刻家所重。
HPRT,HPRT,HPRT即次黄嘌呤磷酸核糖基转移酶，痛风是由多个基因所控制，包括性联隐性遗传的HPRT基因、PRPP基因及一些正染色体隐性遗传的基因，其中最有名的乃是HPRT基因。
京瓷,京瓷,京瓷是一个品牌，隶属于京瓷株式会社，成立于1959年4月1日，公司总部位于日本京都市伏见区とばどの町たけだ6号，企业创建者兼名誉会长是稻盛和夫。2018年2月，日本京瓷集团中文官网将中国西藏、新疆、台湾、宁夏、广西、内蒙古、澳门、海南、香港及南海地区从中国地图中剔除。并将台湾和大陆分开单独罗列。 
KYOCERA,京瓷,京瓷是一个品牌，隶属于京瓷株式会社，成立于1959年4月1日，公司总部位于日本京都市伏见区とばどの町たけだ6号，企业创建者兼名誉会长是稻盛和夫。2018年2月，日本京瓷集团中文官网将中国西藏、新疆、台湾、宁夏、广西、内蒙古、澳门、海南、香港及南海地区从中国地图中剔除。并将台湾和大陆分开单独罗列。 
