凌美,凌美,LAMY是欧洲钢笔生产商，总部设于德国海德堡。该公司创始者约瑟夫·凌美于1930年创立了欧瑟斯钢笔制造厂（OrthosFullhalter-Fabrik），由此开始从事钢笔制造业。曼弗雷德·凌美于1973年接替其父亲的职位，现任凌美公司总经理。
LAMY,凌美,LAMY是欧洲钢笔生产商，总部设于德国海德堡。该公司创始者约瑟夫·凌美于1930年创立了欧瑟斯钢笔制造厂（OrthosFullhalter-Fabrik），由此开始从事钢笔制造业。曼弗雷德·凌美于1973年接替其父亲的职位，现任凌美公司总经理。
百乐,百乐,百乐经营珠宝行业的零售空间设计，2014年02月由李岚青创立于中国深圳地区。
PILOT,本田Pilot,本田Pilot由北美本田负责研发，并交由本田位于阿拉巴马州的生产线所辆产。虽然是按美国人的口味设计的，但中国市场对于SUV的需求是巨大的。2017年有望在东风本田实现量产。
齐心,齐心,齐心，1926年出生，河北高阳人。是中国无产阶级革命家、中共元老习仲勋的夫人，也是现任中国最高领导人习近平的母亲。1939年，齐心随姐姐来到山西屯留“抗大”，成为一名八路军战士，后到延安学习。1943年，她在绥德师范做学生工作时，与习仲勋相识，同年8月14日加入中国共产党，次年结婚。 
COMIX,Comix,Comix，演员，主要作品《街舞之王》。
卡西欧,卡西欧,卡西欧（CASIO，カシオ计算器株式会社）是日本一家生产电子仪器、电子计算器公司旗下的品牌。该品牌于1946年4月由樫尾忠雄创立，他是一名精通装配的工程师。品牌的名字来自樫尾的日语读音Kashio。 卡西欧TR系列的初衷也是为女性打造TOP的美颜拍摄感受，最新的光影美颜功能即便在暗处拍摄也能展现自然肌肤状态。 2018年5月9日，卡西欧公司宣布，将退出小型数码相机市场。 
CASIO,Casio,CASIO中文名称卡西欧，卡西欧品牌源于日本，创立于1957年，创业之始是为计算机制造商的卡西欧计算机股份有限公司，现已发展拥有计算器、电子表、电子乐器、液晶电视等产品。这些产品帮助世界各地的人们获取信息、卡西欧的经营理念是“贡献、创造”。
富士施乐,富士施乐,富士施乐公司是全球最大数字与信息技术产品生产商，是一家全球500强企业。是复印技术的发明公司，具有悠久的历史。富士施乐公司在复印机市场占有率，特别是彩色机器的市场占有率，占据全球第一的位置；其彩色的技术方面是全球领袖企业。
Fuji Xerox,富士施乐株式会社,富士施乐公司是全球最大数字与信息技术产品生产商，是一家全球500强企业。
兄弟,华谊兄弟传媒集团,华谊兄弟传媒股份有限公司是中国大陆一家知名综合性民营娱乐集团，由王中军、王中磊兄弟在1994年创立，1998年投资著名导演冯小刚的影片《没完没了》、姜文导演的影片《鬼子来了》正式进入电影行业。因每年投资冯小刚的贺岁片而声名鹊起，随后全面进入传媒产业，投资及运营电影、电视剧、艺人经纪、唱片、娱乐营销等领域，在这些领域都取得了不错的成绩，并且在2005年成立华谊兄弟传媒集团。2009年9月27日，证监会创业板发行审核委员会公告，华谊兄弟传媒股份有限公司（首发）获得通过，这意味着华谊兄弟成为了首家获准公开发行股票的娱乐公司;也迈出了其境内上市至关重要的一步。2017年5月11日，华谊兄弟传媒集团入选第九届全国“文化企业30强”。 
brother,兄弟,《兄弟》原曲是一首俄国民歌，是描写二战时期亲情离散的一首歌曲。后被TV动画《钢之炼金术师》作为插曲，并邀请俄罗斯信念合唱团为其进行原声录制。
派克,派克,派克是派克汉尼汾的简称，英文ParkerHannifin，它是全球领先的运动和控制技术与系统多元化制造商，全球最大的传动控制产品服务商，工业领域提供最全面的精准解决方案。世界最大的专业液压接头、胶管总成、硬管接头EO|EO2接头，快速接头产品，制冷空调件、气动、自动控制产品制造商。拥有BALSTON、DH、RECTUS、TEMA、Alron、Racor、Finite等知名品牌。上世纪70年代进入中国，在中国的技术和产品推广主要由威士乐集团来负责。另外，是文具品牌（香港译作栢架）；也是著名的好来坞(香港译作荷里活，Hollywood)明星。
PARKER,parker,Parker中文名称派克（派克汉尼汾的简称）ParkerHannifin，是全球领先的运动和控制技术与系统多元化制造商，为广泛的传动控制、工业和航空市场提供精准解决方案，现已成为世界上最大的专业生产和销售各种制冷空调件、液压、气动和流体控制产品及元器件的全球性的公司。ParkerPEN派克钢笔是顶端钢笔的代名词，派克钢笔经营哲学：“使产品更臻完善，人们才会购买”一直指导着派克致力于制造“更好的笔”，这亦是历经百年沉积在派克笔中的深厚的文化内涵。
ZEBRA,zebra,ZEBRA，一是成立于2003年3月5日的足球团体。
英雄,英雄,《英雄》是张艺谋执导的武侠电影，由李连杰、梁朝伟、张曼玉、陈道明、章子怡及甄子丹主演，于2002年12月14日上映。电影主要讲述战国末期，七雄并起，惟秦国最为强大，急欲吞并六国，一统天下。为对抗秦国的吞并，六国各地侠客欲刺杀秦王的故事 。该片中国内地票房达2.5亿元人民币，是2002年华语电影票房冠军，全球票房共计1.77亿美元（约合14亿元人民币） 。影片被美国《时代周刊》评为2004年度全球十大佳片第一名 ，提名奥斯卡金像奖和美国电影金球奖最佳外语片，获得多个国内外电影奖项 。
HERO,金在中,金在中（KimJaeJoong），原名“韩在俊”。1986年1月26日出生于韩国忠清南道公州市，是兼具歌手、演员、词曲制作人、设计师、舞台导演的多重身份艺人。2003年，作为东方神起成员出道成名，担任组合主唱。2009年，首次主演爱情片《天国的邮递员》 。同年孑然一身退出原组合，但是遭到韩国和日本原经纪公司联手封杀。2010年，以JYJ成员身份活动，并且参演日剧《无法坦诚相对》 。2011年，参演爱情剧《守护BOSS》，获得SBS演技大赏最佳新人奖 。2012年，全面展开个人SOLO活动。8月参演古装剧《仁医》，并且演唱的主题曲获得第8届首尔国际电视节最佳OST奖 。11月主演喜剧片《胡狼来了》 。2013年，1月发行首张个人迷你专辑《I》及后续专辑《Y》 。4月自创箱包品牌MOLDIR 。10月发行首张个人正规专辑《WWW》 。该年两轮亚洲巡演总共动员23万人次，并且以34万张的销量成为了年度SOLO歌手第一名 。2014年，1月发行后续专辑《WWW卸妆》 。5月主演亲情剧《Triangle》，获得第7届韩国电视剧节男子最佳演技奖 。2015年，1月主演谍战剧《SPY》 。3月以陆军现役参军入伍 。2016年，2月发行正规二辑《NO.X》 。12月正式退伍 。2017年，1月获得第31届韩国金唱片大赏亚洲人气奖 。8月主演爱情剧《Manhole》 。12月获得第7届韩国韩流大奖大众文化大奖。2018年，6月发行首张日本单曲《Sign/YourLove》 。演艺事业外还热衷于公益慈善，不仅多次向慈善机构捐赠善款和物品，还担任众多形象宣传大使。
三菱,三菱,三菱集团（MitsubishiGroup）是由原先日本三菱财阀解体后的公司共同组成的一个松散的实体，Mitsubishi这个名字中的mitsu表示“三”，而bishi表示“菱角”。第一家三菱企业是岩崎弥太郎于1870年接手日本官方经营的长崎造船厂，1873年造船厂更名为三菱商会。接着三菱开始涉足采矿、造船、银行、保险、仓储和贸易，随后又经营纸、钢铁、玻璃、电气设备、飞机、石油和房地产。现在三菱已建立起一系列的企业，在日本工业现代化的过程中扮演着举足轻重的角色。2016年6月1日上午，三位在二战期间被强掳到日本的中国幸存劳工代表在北京与三菱综合材料公司签署了协议，接受三菱材料的谢罪并达成和解。 
MITSUBISHI,三菱,三菱集团（MitsubishiGroup）是由原先日本三菱财阀解体后的公司共同组成的一个松散的实体，Mitsubishi这个名字中的mitsu表示“三”，而bishi表示“菱角”。第一家三菱企业是岩崎弥太郎于1870年接手日本官方经营的长崎造船厂，1873年造船厂更名为三菱商会。接着三菱开始涉足采矿、造船、银行、保险、仓储和贸易，随后又经营纸、钢铁、玻璃、电气设备、飞机、石油和房地产。现在三菱已建立起一系列的企业，在日本工业现代化的过程中扮演着举足轻重的角色。2016年6月1日上午，三位在二战期间被强掳到日本的中国幸存劳工代表在北京与三菱综合材料公司签署了协议，接受三菱材料的谢罪并达成和解。 
天色,天色,天色，汉语词汇。注音：tiānsè释义：天空的颜色，借指时间的早晚和天气的变化。
格之格,格之格,珠海格之格数码科技有限公司是珠海赛纳打印科技股份有限公司旗下负责中国区销售业务的全资子公司，至2014年销售“格之格”品牌的硒鼓和碳粉，代理“G&G”品牌墨盒、色带、墨水、连供系统产品，全心致力于为不同需求的消费者提供专业的打印解决方案。
广博,广博,广博，汉语中的一个词组。本义指学识、胸怀等宽广博大。引申义为广大。
毕加索,巴勃罗·毕加索,巴勃罗·毕加索（1881年10月25日-1973年4月8日），西班牙画家、雕塑家，法国共产党党员。是现代艺术的创始人，西方现代派绘画的主要代表。毕加索是当代西方最有创造性和影响最深远的艺术家，是20世纪最伟大的艺术天才。毕加索的艺术生涯几乎贯穿其一生，作品风格丰富多样，后人用“毕加索永远是年轻的”的说法形容毕加索多变的艺术形式。史学上不得不把他浩繁的作品分为不同的时期——早年的“蓝色时期”、“粉红色时期”、盛年的“黑人时期”、“分析和综合立体主义时期”（又称“立体主义时期”）、后来的“超现实主义时期”等等。 他于1907年创作的《亚威农少女》是第一张被认为有立体主义倾向的作品，是一幅具有里程碑意义的著名杰作。它不仅标志着毕加索个人艺术历程中的重大转折，而且也是西方现代艺术史上的一次革命性突破，引发了立体主义运动的诞生。毕加索是位多产画家，据统计，他的作品总计近37000件，包括：油画1885幅，素描7089幅，版画20000幅，平版画6121幅。 在1999年12月法国一家报纸进行的一次民意调查中，他以40%的高票当选为20世纪最伟大的十个画家之首。
三木,三木,
三年二班,三年二班,《三年二班》是周杰伦演唱的一首歌曲，由周杰伦作曲，方文山填词，洪敬尧编曲。收录在周杰伦2003年发行的专辑《叶惠美》中。2004年，这首歌曲获得了第4届百事音乐风云榜十大金曲奖 。
樱花,樱花,樱花是歌手庾澄庆（哈林）收录于专辑<<海啸>>中的一首歌曲。
SAKURA,路明非,路明非，江南著作的幻想小说《龙族》系列中的男主角。卡塞尔学院目前唯一的S级学生。与校长昂热的血统鉴定等级相同。看似是一个再普通不过的大学生，大学之前的生活平庸至极，因为龙血而产生血之哀也无法融入群体（一直不肯承认自己孤独），生活平淡无味甚至略带灰色轨迹。路明非从小与叔叔婶婶住在一起，叔叔对他不错，婶婶则自私刻薄，还有个身高体重双160的人类堂弟路鸣泽，据说父母远在大洋的彼岸，从事重要的研究，但从未与他见面，路明非对于父母的印象也很模糊。在《龙族IV奥丁之渊》中已成为卡塞尔学院学生会主席，承认自己是世界上最大的怪物，并且与路鸣泽达成第四次交易，与奥丁展开厮杀。路明非混合了江南之前书中大量主角的性格特点。《九州缥缈录》中阿苏勒的温柔，姬野的不死不休，《上海堡垒》中江洋的善良，《逐鹿》中蚩尤的随遇而安，甚至有《此间的少年》中令狐冲，段誉的影子，也有《光明皇帝》中师徒二人各取一半的感觉。路明非糅合了太多的性格，太多的元素太多的颜色，然后变成了透明的。路明非的霸气是透明的。透明的霸气，如水如风，不可见，很容易被身边的颜色所掩盖。
施德楼,施德楼,德国施德楼(STAEDTLER)是欧洲的文化办公用品生产商，也是国际著名品牌。其制作的文具系列、绘图仪器产品、美术设计用品、电脑办公耗材等近4000种独具风范的设计，大限度地满足了不同消费者的不同需求。
施耐德,施耐德,施耐德电气 有限公司(SchneiderElectricSA)是世界500强企业之一，1836年由施耐德兄弟建立。它的总部位于法国吕埃。施耐德电气公司是全球能效管理领域的领导者，为100多个国家的能源及基础设施、工业、数据中心及网络、楼宇和住宅市场提供整体解决方案，在住宅应用领域也拥有强大的市场能力。2012财年，施耐德在全球的总营收达到240亿欧元，在100多个国家拥有超过140，000名员工。
Schneider,施耐德,施耐德电气 有限公司(SchneiderElectricSA)是世界500强企业之一，1836年由施耐德兄弟建立。它的总部位于法国吕埃。施耐德电气公司是全球能效管理领域的领导者，为100多个国家的能源及基础设施、工业、数据中心及网络、楼宇和住宅市场提供整体解决方案，在住宅应用领域也拥有强大的市场能力。2012财年，施耐德在全球的总营收达到240亿欧元，在100多个国家拥有超过140，000名员工。
uni,Uni,
真彩,真彩文具股份有限公司,真彩文具成立于1990年，经过二十年发展，已成长为集研发、生产、营销为一体，中国规模最大、综合实力最强的大型专业文具之一，在上海、江苏昆山、广东清远各有1个生产基地，在瑞士、韩国、上海各有1个技术开发中心，厂房面积超过12万平方米，年产值超过10亿元。
永生,永生,《永生》，是起点作者梦入神机在转入纵横小说网之后在纵横写的第一部小说，也是神机人气最高的一本小说。天地之间，肉身的结构，神通的奥秘，长生的逍遥，成仙的力量，永生的希望，尽在其中。
辉柏嘉,辉柏嘉,辉柏嘉始创于1761年，从KasparFaber在他的小作坊里生产了世界上第一支铅笔起，至今已有256年的历史，是欧洲最古老的工业企业之一。目前由家族第八代成员经营管理的辉柏嘉已由当初一家小作坊发展成为今天企业员工数近5500人的大型跨国企业。
凯萨,凯萨,凯萨，约瑟传说火系神宠。特性：炎帝：天热具有25固定怒气且任何情况怒气都不少于25，怒气高于50时免疫异常状态。现拥有超进化火翼炎神，和凯撒，焰爪合体之后的炎帝还有雷伊凯撒的合体，凯伊。还有萌化的凯小撒。和近期才出的神迹超进化神迹凯撒。 
优和,优和,优和，（优和（まお）） 
马利,马利,马利，1954年出生，安徽滁县人，汉族，中共党员。硕士研究生，高级编辑。记者，多次获中国新闻奖。1999年获“五个一工程”。2005年起享受国务院津贴，“全国干部教育培训师资库”专家。全国政协委员，人民日报原副总编辑、人民网原董事长。 现任中国互联网发展基金会理事长。 
爱好,爱好,爱好是指当人的兴趣不是指向对某种对象的认识，而是指向某种活动时，人的动机便成为人的爱好了。兴趣和爱好都和人的积极情感相联系，培养良好的兴趣爱好是推动人努力学习、积极工作的有效途径。例如，一些体育迷，一谈起体育便会津津乐道，一遇到体育比赛便想一睹为快，对电视中的体育节目特别迷恋，这就是对体育有兴趣。一些老京剧票友们，总喜欢谈京剧、看京剧，一遇京剧就来劲，这就是对京剧有兴趣。所谓“打锣卖糖，各爱各行”，就是说人们的爱好是多种多样、各有特色的。在实践活动中，爱好能使人们工作目标明确，积极主动，从而能自觉克服各种艰难困苦，获取工作的最大成就，并能在活动过程中不断体验成功的愉悦。
AIHAO,aihao,温州市爱好笔业有限公司是一家以书写工具为核心的文具生产企业
南国书香,南国书香,南国书香 是广州优象文化用品有限公司旗下品牌。品牌专注于自主研发设计成人、儿童练字用品以及文房四宝，倡导回归传统手写。
金蝶,金蝶,金蝶是香港联交所主板上市公司（股票代码：00268），中国软件产业领导厂商，亚太地区管理软件龙头企业，全球领先的中间件软件、在线管理及全程电子商务服务商。金蝶帮助顾客成功，让中国管理模式在全球崛起为使命，为世界范围内超过400万家企业和政府组织成功提供了管理咨询和信息化服务。
kingdee,kingdee,金蝶国际软件集团有限公司是亚太地区领先的企业管理软件及电子商务应用供应商，产品包括ERP、电子商务、中间件、HR、CRM及财务软件等。
KACO,KACO,上海实业有限公司是一家以经营文具和新颖礼品为主要业务的综合性公司。主要以进口欧洲高端文具，创意礼品为主，将欧洲低碳环保，品质生活的概念引入中国市场，并通过在中国不同区域的经销商将这些设计新颖，品质优良的产品分销到国内各个省份。
西玛,西玛,西玛是一种汽车品牌。西玛虽然车型是与奔驰s级、宝马7系、奥迪a8等并列级别，但在中国人的心目中，只会接受几家比较大众化的豪华轿车，充其量会再将凌志ls430列入考虑名单。对于日产系列，大家听得最多也只是蓝鸟、风度等中级轿车。出于战略考虑把市场的发展重点放在北美的无限infiniti，在中国只是偶然间在车流中掠过。冰冻三尺，非一日之寒。建立起一个品牌形象，不是一朝一夕能够完成的事情。因此，西玛在中国的发展形势，说得严峻点，真的要从头做起。
联想,联想集团,联想集团是1984年中国科学院计算技术研究所投资20万元人民币，由11名科技人员创办，是中国的一家在信息产业内多元化发展的大型企业集团，和富有创新性的国际化的科技公司。从1996年开始，联想电脑销量一直位居中国国内市场首位；2005年，联想集团收购IBMPC（Personalcomputer，个人电脑）事业部；2013年，联想电脑销售量升居世界第一，成为全球最大的PC生产厂商。2014年10月，联想集团宣布了该公司已经完成对摩托罗拉移动的收购。作为全球电脑市场的领导企业，联想从事开发、制造并销售可靠的、安全易用的技术产品及优质专业的服务，帮助全球客户和合作伙伴取得成功。联想公司主要生产台式电脑、服务器、笔记本电脑、智能电视、打印机、掌上电脑、主板、手机、一体机电脑等商品。自2014年4月1日起，联想集团成立了四个新的、相对独立的业务集团，分别是PC业务集团、移动业务集团、企业级业务集团、云服务业务集团。2016年8月，全国工商联发布“2016中国民营企业500强”榜单，联想名列第四。 
Lenovo,联想集团,联想集团是1984年中国科学院计算技术研究所投资20万元人民币，由11名科技人员创办，是中国的一家在信息产业内多元化发展的大型企业集团，和富有创新性的国际化的科技公司。从1996年开始，联想电脑销量一直位居中国国内市场首位；2005年，联想集团收购IBMPC（Personalcomputer，个人电脑）事业部；2013年，联想电脑销售量升居世界第一，成为全球最大的PC生产厂商。2014年10月，联想集团宣布了该公司已经完成对摩托罗拉移动的收购。作为全球电脑市场的领导企业，联想从事开发、制造并销售可靠的、安全易用的技术产品及优质专业的服务，帮助全球客户和合作伙伴取得成功。联想公司主要生产台式电脑、服务器、笔记本电脑、智能电视、打印机、掌上电脑、主板、手机、一体机电脑等商品。自2014年4月1日起，联想集团成立了四个新的、相对独立的业务集团，分别是PC业务集团、移动业务集团、企业级业务集团、云服务业务集团。2016年8月，全国工商联发布“2016中国民营企业500强”榜单，联想名列第四。 
3M,3M公司,3M公司全称MinnesotaMiningandManufacturing（明尼苏达矿务及制造业公司），创建于1902年，总部设在美国明尼苏达州的圣保罗市，是世界著名的产品多元化跨国企业。3M是全球性的多元化科技企业，创建于1902年，素以勇于创新、产品繁多著称于世，生产数以万计的创新产品，在医疗产品、高速公路安全、办公文教产品、光学产品等核心市场占据领导地位。3M为全球近200多个国家的客户提供产品及服务，其产品已深入人们的生活，从家庭用品到医疗用品，从运输、建筑到商业、教育和电子、通信等各个领域，极大地改变了人们的生活和工作方式。
成文厚,成文厚,“成文厚”是北京市成文厚帐簿卡片公司的旗下品牌，起源于山东济南，1904年姓刘的商人开办。最初是经营笔砚、课本、农村读物等商品的小店铺，由于当地同行不多，因此生意比较好做，业务发展很快。以后它又渐扩展到龙口、烟台、营口等地。三十年代初，成文厚买卖愈做愈大，哈尔滨、吉林、丹东等地都相继出现了成文厚分号，而北京成文厚则是1935年由吉林成文厚老板刘显卿帮助其子刘国梁开设的，称为“显记成文厚”。 
猫太子,猫太子,猫太子 是广州优象文化用品有限公司旗下品牌。品牌专注于儿童学习文具，自主研发设计，倡导孩子健康学习，致力于打造学习文具的领先品牌。
马培德,马培德,马培德---世界上最知名的学生和办公用品制造商之一，总部于1947年创立于法国湖光山色的Haute-Savoie地区，今天的马培德已是制造圆规的世界领导者和法国最大的橡皮生产商。马培德打破了传统文具市场的常规，不断创新，高品质的产品极大的满足了消费者和经销商的需求。我们开发新产品的基础是做产品测试和市场调查，为了满足来自学校、家庭和办公区域的特定消费者的需求，马培德提供了一套完整的产品解决方案。依靠马培德在阿根廷、巴西、墨西哥、西班牙、中国、美国、希腊、德国和加拿大的分公司以及遍布全球的独家经销商和进出口代理商网络，马培德品牌已辐射到全球超过125个国家。2007年，马培德集团的总营业额达到1.1亿欧元，经过60年的努力，如今的马培德已经是世界文具领域毫无疑问的领导者。
夏普,夏普,夏普公司（SharpCorporation，シャープ株式会社）是一家日本的电器及电子公司，于1912年由创始人早川德次创立，总公司设于日本大阪。 夏普公司自创业以来，开展的业务从收音机、太阳能电池、再到液晶显示器，夏普相继推出了多个“日本首次”、“世界首次”的产品。目前，夏普现已在世界26个国家，64个地区开展业务，是一个大型的综合性电子信息公司。 2016年2月，日本夏普公司同意中国台湾富士康公司提出的收购要约。这是日本技术企业有史以来接受的最大一起海外企业收购。这意味着富士康将对夏普投资超过6500亿日元（约合58亿美元）。夏普董事会全票通过这一收购协议。 2016年3月30日下午，鸿海在台湾证券交易所召开记者会，宣布将投资2888亿日元收购夏普普通股，持有66%的股权；与此同时，还将斥资999.999亿日元购买夏普特别股，共计砸3888亿日元（约合224.7亿人民币）取得夏普过半股权。 2016年8月11日，富士康表示，中国反垄断部门已经批准了公司对夏普的收购交易。这一进展为富士康全面完成38亿美元收购夏普铺平了道路。 
莱盛,莱盛,北京莱盛高新技术有限公司成立于1994年，中国首家激光打印机通用耗材，及其维修配件专业供应商，现已发展成为一家集研发、设计、生产、销售于一体的国家高新技术企业，是国内规模最大的激光打印机耗材、配件生产与销售厂商之一。目前，北京莱盛在上海、广州、武汉、昆明、西安、南京、成都、珠海、深圳、慈溪设有直属子公司或办事处，全国各省市均有签约代理商及众多合作伙伴，在美国、德国、新西兰、加拿大、澳大利亚也设有分公司。
金隆兴,金隆兴,金隆兴是芜湖市一家适宜休闲小憩、随便吃吃的快餐店。
梦特娇,梦特娇,创立于1880年的法国巴黎梦特娇公司是一家拥有上百亿美元资产的企业，并在过去的几年里在全球、特别是亚洲和中国市场得到了长足的发展。梦特娇”在中国的实际运作公司名为梦特娇远东有限公司，而号称法国出身、全球销售的梦特娇，其所谓法国、中国台湾地区的官网仅是文字翻译的不同，最终点击均是导向其中文官网，梦特娇只有一个“洋”名字。 
MONTAGUT,梦特娇,创立于1880年的法国巴黎梦特娇公司是一家拥有上百亿美元资产的企业，并在过去的几年里在全球、特别是亚洲和中国市场得到了长足的发展。梦特娇”在中国的实际运作公司名为梦特娇远东有限公司，而号称法国出身、全球销售的梦特娇，其所谓法国、中国台湾地区的官网仅是文字翻译的不同，最终点击均是导向其中文官网，梦特娇只有一个“洋”名字。 
耐力,耐力,耐力是某者对进行某活动的耐久能力。具体地讲，耐力是衡量某者长期地做某事或某动作所能坚持的持久多久的一个指标，一般可从身体素质和意志方面来讲的。
NIKO,Niko,一款物理类益智游戏，采用弹弓弹射跳跃设计，Niko为了挽救被抓走的朋友，需要在各种平台上穿梭，冲破重重障碍，收集一路上的星星。
中华,中华,中者，即是指中原河洛地区（河，黄河；洛，洛水、洛阳）。因其在四方之中，以区别其他四方而称为中国（古代“中国”与“中原”同义）。后随着历史演化，与各民族不断融合，因此凡属于中华文化范畴的皆属中国。 华者，初源于华胥氏（位于华山之西，今西安市蓝田华胥镇）。《列子·黄帝》有载，华胥生男名“伏羲”，生女名“女娲”，伏羲、女娲生子少典。《国语·晋语》载：“昔少典娶有蟜氏，生黄帝、炎帝。故而，华胥正是炎黄之祖也。 
新时达,新时达,新时达在深圳证券交易所首次公开发行A股并上市，股票简称：新时达新时达实施全球化战略，在中国和德国设立有研发中心与制造中心。
迪士尼,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
Disney,迪士尼,全球闻名遐迩的迪士尼，全称为TheWaltDisneyCompany，取名自其创始人华特·迪士尼，是总部设在美国伯班克的大型跨国公司，主要业务包括娱乐节目制作，主题公园，玩具，图书，电子游戏和传媒网络。皮克斯动画工作室（PIXARAnimationStudio）、惊奇漫画公司（MarvelEntertainmentInc）、试金石电影公司（TouchstonePictures）、米拉麦克斯（Miramax）电影公司、博伟影视公司（BuenaVistaHomeEntertainment）、好莱坞电影公司（HollywoodPictures）、ESPN体育，美国广播公司（ABC）都是其旗下的公司（品牌）。迪士尼于2012年11月收购了卢卡斯影业。2017年6月，《2017年BrandZ最具价值全球品牌100强》公布，迪士尼排名第18位。 
SIEGE,siege,Siege是一个压力测试和评测工具，用于WEB开发。
普乐士,普乐士,普乐士是日本普乐士(PLUS)集团公司旗下品牌，主要以生产电子白板为主，日本普乐士(PLUS)集团公司创立于1948年。自2000年进入中国以来，普乐士经过10多年的本土化创新发展，普乐士已经建立了遍布全国各省市的营销服务网络为越来越多的中国企业带来更高效的会议成果。 
